DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-02 12:00:00;91;140;122;117;114;26;28;65;0;32;34
2019-10-02 12:15:00;123;164;114;153;109;16;9;66;0;29;29
2019-10-02 12:30:00;114;165;114;152;103;28;13;62;0;27;28
2019-10-02 12:45:00;123;174;132;160;132;24;13;68;0;28;31
2019-10-02 13:00:00;132;181;145;132;113;24;26;54;0;31;29
2019-10-02 13:15:00;132;187;126;141;112;48;16;66;0;37;34
2019-10-02 13:30:00;119;161;136;131;119;41;12;54;0;32;37
2019-10-02 13:45:00;121;159;138;138;93;38;22;68;0;39;45
2019-10-02 14:00:00;120;170;122;172;129;24;23;55;0;27;40
2019-10-02 14:15:00;120;156;125;186;143;34;20;74;0;32;37
2019-10-02 14:30:00;133;181;127;174;151;26;28;86;0;36;48
2019-10-02 14:45:00;129;181;124;151;136;26;13;90;0;42;33
2019-10-02 15:00:00;135;186;115;155;139;33;28;77;0;33;41
2019-10-02 15:15:00;121;169;120;168;150;61;23;93;0;37;34
2019-10-02 15:30:00;122;175;109;189;158;37;16;81;0;45;37
2019-10-02 15:45:00;124;182;127;208;177;35;46;93;0;30;35
2019-10-02 16:00:00;117;166;128;162;134;28;35;82;0;35;37
2019-10-02 16:15:00;126;203;121;188;161;59;39;111;0;39;34
2019-10-02 16:30:00;142;192;129;216;162;42;20;121;0;29;34
2019-10-02 16:45:00;114;171;131;204;195;39;23;104;0;29;29
2019-10-02 17:00:00;133;205;131;188;184;36;21;93;0;34;29
2019-10-02 17:15:00;133;202;142;181;166;44;36;119;0;45;52
2019-10-02 17:30:00;124;192;150;189;177;28;17;81;0;38;39
2019-10-02 17:45:00;111;168;118;176;159;31;20;82;0;36;41
2019-10-02 18:00:00;128;175;97;206;145;36;31;72;0;49;42
2019-10-02 18:15:00;118;176;124;206;162;45;22;85;0;38;32
2019-10-02 18:30:00;119;174;148;173;123;23;18;88;0;40;35
2019-10-02 18:45:00;108;154;109;142;116;30;28;80;0;36;28
2019-10-02 19:00:00;131;179;103;143;94;33;31;62;0;43;47
2019-10-02 19:15:00;90;126;85;133;110;29;16;52;0;23;21
2019-10-02 19:30:00;90;129;88;129;103;25;36;62;0;15;17
2019-10-02 19:45:00;104;138;101;97;77;22;20;51;0;14;17
2019-10-02 20:00:00;110;150;105;111;80;19;18;43;0;18;19
2019-10-02 20:15:00;77;117;83;89;64;25;17;37;0;18;22
2019-10-02 20:30:00;88;119;79;92;74;12;9;36;0;28;24
2019-10-02 20:45:00;67;94;52;109;64;15;8;23;0;21;21
2019-10-02 21:00:00;68;97;83;82;61;16;19;33;0;25;16
2019-10-02 21:15:00;76;96;60;69;53;20;12;35;0;22;17
2019-10-02 21:30:00;69;96;53;70;49;18;3;30;0;20;22
2019-10-02 21:45:00;54;66;49;75;68;12;6;39;0;18;13
2019-10-02 22:00:00;72;105;61;81;56;14;4;32;0;14;9
2019-10-02 22:15:00;54;99;39;60;48;7;5;44;0;11;5
2019-10-02 22:30:00;48;69;49;47;52;12;8;27;0;13;10
2019-10-02 22:45:00;48;70;45;46;33;13;12;25;0;15;17
2019-10-02 23:00:00;43;65;47;44;40;9;5;24;0;9;5
2019-10-02 23:15:00;53;79;41;33;28;5;45;21;0;11;6
2019-10-02 23:30:00;33;52;42;46;27;5;6;18;0;8;8
2019-10-02 23:45:00;34;50;33;43;23;7;3;13;0;10;6
