DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-30 13:15:00;143;180;133;138;114;27;11;65;0;27;28
2019-10-30 13:30:00;122;169;112;151;106;38;15;68;0;31;37
2019-10-30 13:45:00;128;174;133;130;99;34;39;59;0;37;45
2019-10-30 14:00:00;125;169;120;152;111;27;13;58;0;33;29
2019-10-30 14:15:00;116;162;101;157;134;67;23;77;0;34;36
2019-10-30 14:30:00;126;173;120;164;130;31;15;82;0;34;34
2019-10-30 14:45:00;109;164;106;153;140;38;39;68;0;33;34
2019-10-30 15:00:00;130;184;115;173;142;32;14;78;0;32;26
2019-10-30 15:15:00;95;152;114;160;149;30;14;67;0;32;43
2019-10-30 15:30:00;115;181;132;174;157;29;13;77;0;39;49
2019-10-30 15:45:00;127;187;127;184;146;23;15;88;0;29;22
2019-10-30 16:00:00;141;197;140;190;143;34;14;98;0;30;53
2019-10-30 16:15:00;119;183;122;168;164;30;21;99;0;30;40
2019-10-30 16:30:00;110;163;123;192;185;30;14;84;0;25;38
2019-10-30 16:45:00;116;184;130;180;169;34;19;91;0;30;37
2019-10-30 17:00:00;140;195;144;218;163;33;21;94;0;32;39
2019-10-30 17:15:00;130;180;121;178;175;35;28;86;0;29;45
2019-10-30 17:30:00;118;171;116;196;167;36;28;67;0;38;39
2019-10-30 17:45:00;117;188;109;198;156;46;21;82;0;32;34
2019-10-30 18:00:00;127;175;121;192;164;37;20;101;0;34;27
2019-10-30 18:15:00;118;172;108;164;144;46;13;74;0;21;36
2019-10-30 18:30:00;99;150;95;157;113;27;35;69;0;25;29
2019-10-30 18:45:00;97;141;94;151;119;33;22;61;0;38;32
2019-10-30 19:00:00;100;143;103;132;102;20;16;54;0;30;31
2019-10-30 19:15:00;69;113;63;109;72;24;11;32;0;20;13
2019-10-30 19:30:00;71;108;81;88;67;18;9;52;0;20;26
2019-10-30 19:45:00;76;111;65;93;77;23;11;40;0;19;14
2019-10-30 20:00:00;79;102;74;83;52;18;17;48;0;17;13
2019-10-30 20:15:00;77;111;65;82;68;14;13;31;0;18;17
2019-10-30 20:30:00;73;100;60;66;57;18;11;33;0;23;16
2019-10-30 20:45:00;61;91;45;69;55;16;9;27;0;17;16
2019-10-30 21:00:00;77;101;64;71;33;12;9;29;0;21;16
2019-10-30 21:15:00;72;86;66;64;41;14;4;22;0;16;13
2019-10-30 21:30:00;44;61;40;63;31;16;11;32;0;20;20
2019-10-30 21:45:00;47;68;32;63;51;12;4;37;0;20;14
2019-10-30 22:00:00;64;98;41;54;48;10;4;45;0;9;10
2019-10-30 22:15:00;52;87;38;52;46;7;5;35;0;10;8
2019-10-30 22:30:00;51;66;36;41;18;9;3;21;0;9;14
2019-10-30 22:45:00;37;52;34;40;32;4;9;11;0;11;8
2019-10-30 23:00:00;33;43;27;35;20;12;2;13;0;15;7
2019-10-30 23:15:00;26;36;19;22;14;2;1;14;0;3;3
2019-10-30 23:30:00;20;29;17;22;13;4;11;7;0;6;5
2019-10-30 23:45:00;11;18;11;16;13;1;2;8;0;2;1
