DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-11 00:00:00;26;0;14;0;0;1;0;0;0;0;0;0
2020-10-11 00:15:00;32;0;25;0;0;0;0;0;0;0;0;0
2020-10-11 00:30:00;28;0;18;0;0;0;0;0;0;0;0;0
2020-10-11 00:45:00;28;0;20;0;0;0;0;0;0;0;0;0
2020-10-11 01:00:00;14;0;24;0;0;0;0;0;0;0;0;0
2020-10-11 01:15:00;21;0;10;0;0;0;0;0;0;0;0;0
2020-10-11 01:30:00;21;0;11;0;0;0;0;0;0;0;0;0
2020-10-11 01:45:00;14;0;15;0;0;0;0;0;0;0;0;0
2020-10-11 02:00:00;14;0;16;0;0;0;0;0;0;0;0;0
2020-10-11 02:15:00;14;0;8;0;0;0;0;0;0;0;0;0
2020-10-11 02:30:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-10-11 02:45:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-10-11 03:00:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-10-11 03:15:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;9;0;15;0;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-10-11 04:15:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-10-11 04:30:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;7;0;17;0;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;15;0;11;0;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-10-11 07:15:00;13;0;18;0;0;0;0;0;0;0;0;0
2020-10-11 07:30:00;13;0;24;0;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;18;0;22;0;0;0;0;0;0;0;0;0
2020-10-11 08:00:00;14;0;37;0;0;0;0;0;0;2;0;0
2020-10-11 08:15:00;34;0;33;0;1;0;0;0;0;0;0;0
2020-10-11 08:30:00;34;0;66;0;0;0;0;0;0;1;0;0
2020-10-11 08:45:00;32;0;42;0;1;0;0;0;0;1;0;0
2020-10-11 09:00:00;31;0;45;0;0;0;0;0;0;2;0;0
2020-10-11 09:15:00;53;0;69;0;0;0;0;0;0;2;0;0
2020-10-11 09:30:00;44;0;80;0;0;0;0;0;0;3;0;0
2020-10-11 09:45:00;65;0;96;0;2;1;0;0;0;3;0;0
2020-10-11 10:00:00;64;0;81;0;4;2;0;0;0;1;0;0
2020-10-11 10:15:00;62;0;87;0;5;0;0;0;0;0;0;0
2020-10-11 10:30:00;59;0;87;0;2;0;0;0;0;7;0;0
2020-10-11 10:45:00;64;0;83;0;5;1;0;0;0;1;0;0
2020-10-11 11:00:00;87;0;85;0;5;0;0;0;0;5;1;0
2020-10-11 11:15:00;75;0;103;0;2;1;0;0;0;1;0;0
