DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-18 00:00:00;15;0;4;0;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;17;0;13;0;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;16;0;14;0;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;20;0;13;0;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;14;0;13;0;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;16;0;13;0;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;13;0;7;0;0;0;0;0;0;0;0;0
2020-10-18 02:00:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-10-18 05:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-10-18 05:30:00;2;0;15;0;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;3;0;10;0;0;0;0;0;0;0;0;0
2020-10-18 06:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-10-18 06:15:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-10-18 06:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-10-18 06:45:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-10-18 07:00:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-10-18 07:15:00;10;0;12;0;0;0;0;0;0;0;0;0
2020-10-18 07:30:00;12;0;25;0;0;0;0;0;0;0;0;0
2020-10-18 07:45:00;12;0;20;0;0;0;0;0;0;2;0;0
2020-10-18 08:00:00;19;0;31;0;1;0;0;0;0;2;0;0
2020-10-18 08:15:00;17;0;32;0;0;0;0;0;0;0;0;0
2020-10-18 08:30:00;20;0;49;0;0;1;0;0;0;1;0;0
2020-10-18 08:45:00;34;0;41;0;0;0;0;0;0;2;0;0
2020-10-18 09:00:00;29;0;55;0;0;0;0;0;0;1;0;0
2020-10-18 09:15:00;39;0;58;0;1;0;0;0;0;1;0;0
2020-10-18 09:30:00;43;0;66;0;3;0;0;0;0;0;0;0
2020-10-18 09:45:00;45;0;74;0;1;1;0;0;0;4;2;0
2020-10-18 10:00:00;49;0;79;0;5;2;0;0;0;1;0;0
2020-10-18 10:15:00;53;0;61;0;3;4;0;0;0;3;0;0
2020-10-18 10:30:00;57;0;89;0;5;2;0;0;0;2;0;0
2020-10-18 10:45:00;68;0;80;0;3;2;0;0;0;4;0;0
2020-10-18 11:00:00;75;0;78;0;3;2;0;0;0;1;0;0
2020-10-18 11:15:00;68;0;110;0;4;3;0;0;0;5;0;0
2020-10-18 11:30:00;71;0;113;0;4;2;0;0;0;3;2;0
2020-10-18 11:45:00;103;0;102;0;4;2;0;0;0;4;0;0
2020-10-18 12:00:00;80;0;96;0;3;2;0;0;0;6;0;0
2020-10-18 12:15:00;100;0;83;0;1;4;0;0;0;2;0;0
2020-10-18 12:30:00;77;0;74;0;1;4;0;0;0;1;0;0
2020-10-18 12:45:00;87;0;94;0;2;1;0;0;0;2;0;0
2020-10-18 13:00:00;82;0;91;0;0;2;0;0;0;3;0;0
2020-10-18 13:15:00;92;0;88;0;4;5;0;0;0;3;0;0
2020-10-18 13:30:00;89;0;102;0;5;2;0;0;0;6;0;0
2020-10-18 13:45:00;88;0;108;0;4;1;0;0;0;3;0;0
2020-10-18 14:00:00;91;0;112;0;0;5;0;0;0;1;0;0
2020-10-18 14:15:00;93;0;114;0;3;1;0;0;0;4;4;0
2020-10-18 14:30:00;101;0;109;0;2;3;0;0;0;7;1;0
2020-10-18 14:45:00;82;0;108;0;3;2;0;0;0;4;0;0
2020-10-18 15:00:00;104;0;94;0;3;1;0;0;0;8;1;0
2020-10-18 15:15:00;103;0;87;0;1;2;0;0;0;8;1;0
2020-10-18 15:30:00;89;0;91;0;1;4;0;0;0;4;1;0
2020-10-18 15:45:00;87;0;100;0;2;0;0;0;0;4;0;0
2020-10-18 16:00:00;80;0;87;0;2;1;0;0;0;0;0;0
2020-10-18 16:15:00;87;0;77;0;2;4;0;0;0;9;0;0
2020-10-18 16:30:00;110;0;84;0;3;2;0;0;0;6;0;0
2020-10-18 16:45:00;113;0;88;0;3;3;0;0;0;3;1;0
2020-10-18 17:00:00;100;0;110;0;1;2;0;0;0;9;3;0
2020-10-18 17:15:00;106;0;100;0;2;1;0;0;0;7;2;0
2020-10-18 17:30:00;103;0;102;0;1;1;0;0;0;2;0;0
2020-10-18 17:45:00;90;0;89;0;5;2;0;0;0;1;0;0
2020-10-18 18:00:00;106;0;96;0;3;2;0;0;0;4;1;0
2020-10-18 18:15:00;105;0;76;0;0;3;0;0;0;9;0;0
2020-10-18 18:30:00;95;0;79;0;1;1;0;0;0;3;0;0
2020-10-18 18:45:00;74;0;90;0;0;0;0;0;0;5;1;0
2020-10-18 19:00:00;89;0;69;0;1;1;0;0;0;0;0;0
2020-10-18 19:15:00;62;0;54;0;2;1;0;0;0;2;0;0
2020-10-18 19:30:00;49;0;67;0;1;0;0;0;0;0;0;0
2020-10-18 19:45:00;74;0;58;0;1;0;0;0;0;2;0;0
2020-10-18 20:00:00;64;0;62;0;0;0;0;0;0;0;0;0
2020-10-18 20:15:00;47;0;54;0;1;0;0;0;0;0;0;0
2020-10-18 20:30:00;49;0;43;0;0;0;0;0;0;0;0;0
2020-10-18 20:45:00;47;0;37;0;0;0;0;0;0;0;0;0
2020-10-18 21:00:00;37;0;37;0;0;0;0;0;0;0;0;0
2020-10-18 21:15:00;31;0;38;0;0;0;0;0;0;0;0;0
2020-10-18 21:30:00;35;0;38;0;0;0;0;0;0;0;0;0
2020-10-18 21:45:00;27;0;14;0;0;0;0;0;0;0;0;0
2020-10-18 22:00:00;36;0;35;0;0;0;0;0;0;0;0;0
2020-10-18 22:15:00;23;0;11;0;0;0;0;0;0;0;0;0
2020-10-18 22:30:00;18;0;14;0;0;0;0;0;0;0;0;0
2020-10-18 22:45:00;18;0;13;0;0;0;0;0;0;0;0;0
2020-10-18 23:00:00;17;0;15;0;0;0;0;0;0;0;0;0
2020-10-18 23:15:00;14;0;6;0;0;0;0;0;0;0;0;0
2020-10-18 23:30:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-10-18 23:45:00;7;0;5;0;0;0;0;0;0;0;0;0
