DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-17 00:00:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-10-17 00:15:00;23;0;20;0;0;0;0;0;0;0;0;0
2020-10-17 00:30:00;23;0;12;0;0;0;0;0;0;0;0;0
2020-10-17 00:45:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-10-17 01:00:00;14;0;15;0;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-10-17 01:30:00;18;0;10;0;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;11;0;14;0;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-10-17 02:30:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;2;0;10;0;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;6;0;31;0;0;0;0;0;0;0;0;0
2020-10-17 05:15:00;7;0;35;0;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;8;0;48;0;0;0;0;0;0;0;0;0
2020-10-17 05:45:00;34;0;16;0;0;0;0;0;0;0;0;0
2020-10-17 06:00:00;44;0;25;0;0;0;0;0;0;0;0;0
