DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-04 00:00:00;30;0;21;0;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;22;0;23;0;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;26;0;26;0;0;0;0;0;0;0;0;0
2020-10-04 00:45:00;28;0;15;0;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;18;0;14;0;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;17;0;7;0;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;13;0;12;0;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;18;0;10;0;0;0;0;0;0;0;0;0
2020-10-04 02:15:00;17;0;10;0;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;12;0;13;0;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-10-04 05:30:00;2;0;19;0;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-10-04 06:30:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-10-04 06:45:00;9;0;10;0;0;0;0;0;0;0;0;0
2020-10-04 07:00:00;12;0;12;0;0;0;0;0;0;0;0;0
2020-10-04 07:15:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;14;0;26;0;0;0;0;0;0;0;0;0
2020-10-04 07:45:00;15;0;20;0;0;0;0;0;0;0;0;0
2020-10-04 08:00:00;19;0;33;0;0;0;0;0;0;3;0;0
2020-10-04 08:15:00;22;0;32;0;0;0;0;0;0;1;0;0
2020-10-04 08:30:00;28;0;39;0;0;0;0;0;0;1;0;0
