DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-24 00:00:00;13;0;16;0;0;0;0;0;0;0;0;0
2020-10-24 00:15:00;14;0;14;0;0;0;0;0;0;0;0;0
2020-10-24 00:30:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-10-24 00:45:00;17;0;9;0;0;0;0;0;0;0;0;0
2020-10-24 01:00:00;5;0;12;0;0;0;0;0;0;0;0;0
2020-10-24 01:15:00;11;0;5;0;0;0;0;0;0;0;0;0
2020-10-24 01:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-10-24 01:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-10-24 02:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-10-24 02:15:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-10-24 02:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-10-24 02:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-10-24 03:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-10-24 03:15:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-10-24 03:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-24 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-24 04:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-10-24 05:00:00;2;0;25;0;0;0;0;0;0;0;0;0
2020-10-24 05:15:00;9;0;52;0;0;0;0;0;0;0;0;0
2020-10-24 05:30:00;11;0;46;0;0;0;0;0;0;0;0;0
2020-10-24 05:45:00;37;0;32;0;0;0;0;0;0;0;0;0
2020-10-24 06:00:00;35;0;22;0;0;0;0;0;0;0;0;0
2020-10-24 06:15:00;47;0;28;0;0;0;0;0;0;0;0;0
2020-10-24 06:30:00;22;0;19;0;0;0;0;0;0;0;0;0
2020-10-24 06:45:00;30;0;42;0;0;0;0;0;0;0;0;0
2020-10-24 07:00:00;22;0;22;0;0;0;0;0;0;0;0;0
2020-10-24 07:15:00;37;0;55;0;0;1;0;0;0;0;0;0
2020-10-24 07:30:00;33;0;70;0;0;0;0;0;0;0;0;0
2020-10-24 07:45:00;51;0;88;0;2;0;0;0;0;0;0;0
2020-10-24 08:00:00;41;0;79;0;2;1;0;0;0;0;0;0
2020-10-24 08:15:00;47;0;81;0;2;0;0;0;0;0;0;0
2020-10-24 08:30:00;40;0;87;0;1;0;0;0;0;3;0;0
2020-10-24 08:45:00;64;0;93;0;4;0;0;0;0;3;0;0
2020-10-24 09:00:00;64;0;69;0;4;1;0;0;0;1;0;0
2020-10-24 09:15:00;74;0;111;0;3;0;0;0;0;3;1;0
2020-10-24 09:30:00;71;0;131;0;6;0;0;0;0;2;0;0
2020-10-24 09:45:00;98;0;150;0;4;2;0;0;0;2;0;0
