DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-13 00:00:00;6;5;1;1;0;2;0;0;0;0
2020-02-13 00:15:00;10;4;3;2;2;0;0;0;0;0
2020-02-13 00:30:00;2;2;1;1;0;1;0;0;0;0
2020-02-13 00:45:00;0;2;0;2;0;0;0;0;0;0
2020-02-13 01:00:00;1;2;0;0;0;2;0;0;0;0
2020-02-13 01:15:00;2;1;1;3;0;0;0;0;0;0
2020-02-13 01:30:00;2;1;0;2;0;0;0;0;0;0
2020-02-13 01:45:00;2;1;0;0;0;0;0;0;0;0
2020-02-13 02:00:00;0;0;0;1;0;0;0;0;0;0
2020-02-13 02:15:00;2;1;0;0;1;2;0;0;0;0
2020-02-13 02:30:00;1;0;0;0;2;0;0;0;0;0
2020-02-13 02:45:00;0;0;4;1;1;0;0;0;0;0
2020-02-13 03:00:00;1;2;0;0;2;2;0;0;0;0
2020-02-13 03:15:00;0;0;2;2;1;0;0;0;0;0
2020-02-13 03:30:00;1;1;1;1;1;0;0;0;0;0
2020-02-13 03:45:00;0;2;1;2;0;0;0;0;0;0
2020-02-13 04:00:00;0;0;1;0;1;0;0;0;0;0
2020-02-13 04:15:00;0;2;1;0;1;0;0;0;0;0
2020-02-13 04:30:00;0;1;2;1;0;1;0;0;0;0
2020-02-13 04:45:00;0;0;1;2;4;3;0;0;0;0
2020-02-13 05:00:00;3;2;4;2;6;3;0;0;0;0
2020-02-13 05:15:00;3;9;4;5;2;3;0;0;0;0
2020-02-13 05:30:00;9;6;7;10;9;8;0;0;0;0
2020-02-13 05:45:00;5;15;14;8;13;21;0;0;0;0
2020-02-13 06:00:00;9;15;16;14;9;16;0;0;0;0
2020-02-13 06:15:00;12;26;15;14;15;29;0;0;0;0
2020-02-13 06:30:00;16;23;16;14;29;37;0;0;0;0
2020-02-13 06:45:00;14;17;38;15;29;39;0;0;0;0
2020-02-13 07:00:00;21;37;40;23;42;55;0;0;0;0
2020-02-13 07:15:00;24;40;82;22;42;95;0;0;0;0
2020-02-13 07:30:00;33;62;381;32;65;81;0;0;0;0
2020-02-13 07:45:00;41;84;96;26;74;112;0;0;0;0
2020-02-13 08:00:00;43;76;66;27;82;111;0;0;0;0
2020-02-13 08:15:00;23;33;55;31;44;67;0;0;0;0
2020-02-13 08:30:00;23;51;41;35;42;59;0;0;0;0
2020-02-13 08:45:00;19;31;41;32;47;64;0;0;0;0
2020-02-13 09:00:00;20;30;41;34;40;45;0;0;0;0
2020-02-13 09:15:00;25;37;36;47;33;43;0;0;0;0
2020-02-13 09:30:00;25;33;37;48;34;50;0;0;0;0
2020-02-13 09:45:00;18;27;38;42;42;54;0;0;0;0
2020-02-13 10:00:00;32;29;37;42;30;40;0;0;0;0
2020-02-13 10:15:00;26;40;29;31;28;37;0;0;0;0
2020-02-13 10:30:00;30;45;26;46;48;31;0;0;0;0
2020-02-13 10:45:00;35;43;38;54;22;40;0;0;0;0
2020-02-13 11:00:00;27;32;34;58;27;31;0;0;0;0
2020-02-13 11:15:00;41;45;37;53;28;19;0;0;0;0
2020-02-13 11:30:00;40;38;28;59;31;40;0;0;0;0
2020-02-13 11:45:00;67;34;23;50;30;30;0;0;0;0
2020-02-13 12:00:00;39;44;35;42;26;22;0;0;0;0
2020-02-13 12:15:00;37;51;35;58;30;40;0;0;0;0
2020-02-13 12:30:00;48;52;37;44;26;40;0;0;0;0
2020-02-13 12:45:00;54;45;45;44;25;40;0;0;0;0
2020-02-13 13:00:00;43;66;302;63;26;29;0;0;0;0
2020-02-13 13:15:00;56;69;40;42;22;42;0;0;0;0
2020-02-13 13:30:00;46;61;79;50;37;43;0;0;0;0
2020-02-13 13:45:00;55;70;89;47;16;44;0;0;0;0
2020-02-13 14:00:00;55;107;58;56;33;62;0;0;0;0
2020-02-13 14:15:00;58;88;45;50;28;34;0;0;0;0
2020-02-13 14:30:00;71;100;290;53;25;52;0;0;0;0
2020-02-13 14:45:00;55;84;40;48;35;38;0;0;0;0
2020-02-13 15:00:00;69;89;320;51;33;52;0;0;0;0
2020-02-13 15:15:00;67;108;35;56;16;30;0;0;0;0
2020-02-13 15:30:00;60;109;50;50;27;34;0;0;0;0
2020-02-13 15:45:00;77;96;51;77;26;53;0;0;0;0
2020-02-13 16:00:00;76;132;83;90;28;51;0;0;0;0
2020-02-13 16:15:00;65;122;52;56;29;28;0;0;0;0
2020-02-13 16:30:00;75;127;60;70;20;60;0;0;0;0
2020-02-13 16:45:00;67;107;61;53;21;49;0;0;0;0
2020-02-13 17:00:00;93;125;66;81;19;37;0;0;0;0
2020-02-13 17:15:00;64;99;59;69;29;43;0;0;0;0
2020-02-13 17:30:00;81;117;71;316;19;60;0;0;0;0
2020-02-13 17:45:00;62;98;52;65;10;52;0;0;0;0
2020-02-13 18:00:00;60;82;52;70;17;64;0;0;0;0
2020-02-13 18:15:00;44;62;63;61;26;66;0;0;0;0
2020-02-13 18:30:00;53;42;41;58;18;47;0;0;0;0
2020-02-13 18:45:00;36;49;36;54;22;37;0;0;0;0
2020-02-13 19:00:00;33;37;34;37;19;29;0;0;0;0
2020-02-13 19:15:00;37;48;39;36;25;41;0;0;0;0
2020-02-13 19:30:00;56;79;25;37;37;39;0;0;0;0
2020-02-13 19:45:00;40;37;32;32;22;27;0;0;0;0
2020-02-13 20:00:00;38;43;15;30;9;19;0;0;0;0
2020-02-13 20:15:00;43;30;18;21;11;18;0;0;0;0
2020-02-13 20:30:00;42;35;13;20;7;17;0;0;0;0
2020-02-13 20:45:00;48;43;16;25;12;12;0;0;0;0
2020-02-13 21:00:00;35;36;17;32;11;7;0;0;0;0
2020-02-13 21:15:00;34;28;15;49;9;11;0;0;0;0
2020-02-13 21:30:00;22;19;5;18;3;15;0;0;0;0
2020-02-13 21:45:00;23;36;16;57;8;11;0;0;0;0
2020-02-13 22:00:00;26;28;25;62;10;10;0;0;0;0
2020-02-13 22:15:00;38;35;8;20;4;13;0;0;0;0
