DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-06 10:15:00;38;41;32;46;38;31;0;0;0;0
2020-02-06 10:30:00;27;34;44;56;49;35;0;0;0;0
2020-02-06 10:45:00;28;29;34;55;25;43;0;0;0;0
2020-02-06 11:00:00;41;39;42;56;30;26;0;0;0;0
2020-02-06 11:15:00;46;46;46;38;40;31;0;0;0;0
2020-02-06 11:30:00;32;38;27;57;19;33;0;0;0;0
2020-02-06 11:45:00;45;41;32;46;30;30;0;0;0;0
2020-02-06 12:00:00;45;52;32;52;31;39;0;0;0;0
2020-02-06 12:15:00;41;48;43;66;19;38;0;0;0;0
2020-02-06 12:30:00;59;51;24;50;26;34;0;0;0;0
2020-02-06 12:45:00;59;56;38;52;36;40;0;0;0;0
2020-02-06 13:00:00;64;74;52;63;28;37;0;0;0;0
2020-02-06 13:15:00;49;45;29;36;32;36;0;0;0;0
2020-02-06 13:30:00;44;51;37;56;36;50;0;0;0;0
2020-02-06 13:45:00;43;53;34;45;45;41;0;0;0;0
2020-02-06 14:00:00;57;58;87;30;35;34;0;0;0;0
2020-02-06 14:15:00;57;71;30;51;26;48;0;0;0;0
2020-02-06 14:30:00;75;95;28;38;17;36;0;0;0;0
2020-02-06 14:45:00;78;94;51;71;34;40;0;0;0;0
2020-02-06 15:00:00;69;91;54;50;26;38;0;0;0;0
2020-02-06 15:15:00;68;93;37;53;29;34;0;0;0;0
2020-02-06 15:30:00;71;79;42;64;26;48;0;0;0;0
2020-02-06 15:45:00;78;103;48;65;36;45;0;0;0;0
2020-02-06 16:00:00;76;102;62;53;29;43;0;0;0;0
2020-02-06 16:15:00;70;128;72;49;18;50;0;0;0;0
2020-02-06 16:30:00;82;119;312;67;39;33;0;0;0;0
2020-02-06 16:45:00;72;95;57;66;30;39;0;0;0;0
2020-02-06 17:00:00;63;108;52;66;29;50;0;0;0;0
2020-02-06 17:15:00;76;100;60;68;18;46;0;0;0;0
2020-02-06 17:30:00;79;104;62;56;30;45;0;0;0;0
2020-02-06 17:45:00;70;78;67;81;13;59;0;0;0;0
2020-02-06 18:00:00;44;59;46;53;17;59;0;0;0;0
2020-02-06 18:15:00;73;84;60;54;19;50;0;0;0;0
2020-02-06 18:30:00;58;65;50;47;35;57;0;0;0;0
2020-02-06 18:45:00;57;52;48;43;53;47;0;0;0;0
2020-02-06 19:00:00;49;49;43;46;56;34;0;0;0;0
2020-02-06 19:15:00;37;39;70;30;42;35;0;0;0;0
2020-02-06 19:30:00;43;33;33;45;12;31;0;0;0;0
2020-02-06 19:45:00;44;26;28;24;11;18;0;0;0;0
2020-02-06 20:00:00;51;43;19;29;10;20;0;0;0;0
2020-02-06 20:15:00;42;38;17;19;11;24;0;0;0;0
2020-02-06 20:30:00;57;32;15;35;7;10;0;0;0;0
2020-02-06 20:45:00;32;28;13;18;11;9;0;0;0;0
2020-02-06 21:00:00;43;39;7;17;8;15;0;0;0;0
2020-02-06 21:15:00;41;32;11;29;11;10;0;0;0;0
2020-02-06 21:30:00;29;25;9;43;4;10;0;0;0;0
2020-02-06 21:45:00;42;37;30;102;7;9;0;0;0;0
2020-02-06 22:00:00;33;44;18;39;8;11;0;0;0;0
2020-02-06 22:15:00;24;28;7;14;6;7;0;0;0;0
2020-02-06 22:30:00;28;15;7;28;6;6;0;0;0;0
2020-02-06 22:45:00;26;23;5;13;5;6;0;0;0;0
2020-02-06 23:00:00;16;11;6;9;5;6;0;0;0;0
2020-02-06 23:15:00;10;10;5;5;4;3;0;0;0;0
2020-02-06 23:30:00;7;5;3;4;4;6;0;0;0;0
2020-02-06 23:45:00;7;14;6;2;0;3;0;0;0;0
