DATUM;
2020-05-08 00:00:00;
2020-05-08 00:15:00;
2020-05-08 00:30:00;
2020-05-08 00:45:00;
2020-05-08 01:00:00;
2020-05-08 01:15:00;
2020-05-08 01:30:00;
2020-05-08 01:45:00;
2020-05-08 02:00:00;
2020-05-08 02:15:00;
2020-05-08 02:30:00;
2020-05-08 02:45:00;
2020-05-08 03:00:00;
2020-05-08 03:15:00;
2020-05-08 03:30:00;
2020-05-08 03:45:00;
2020-05-08 04:00:00;
2020-05-08 04:15:00;
2020-05-08 04:30:00;
2020-05-08 04:45:00;
2020-05-08 05:00:00;
2020-05-08 05:15:00;
2020-05-08 05:30:00;
2020-05-08 05:45:00;
2020-05-08 06:00:00;
2020-05-08 06:15:00;
2020-05-08 06:30:00;
2020-05-08 06:45:00;
2020-05-08 07:00:00;
2020-05-08 07:15:00;
2020-05-08 07:30:00;
2020-05-08 07:45:00;
2020-05-08 08:00:00;
2020-05-08 08:15:00;
2020-05-08 08:30:00;
2020-05-08 08:45:00;
2020-05-08 09:00:00;
2020-05-08 09:15:00;
2020-05-08 09:30:00;
2020-05-08 09:45:00;
2020-05-08 10:00:00;300;64;94;34;151;5;69;0;0;0
2020-05-08 10:15:00;64;32;25;13;46;3;29;0;0;0
2020-05-08 10:30:00;68;86;36;8;47;4;30;0;0;0
2020-05-08 10:45:00;55;62;32;14;39;7;25;0;0;0
2020-05-08 11:00:00;53;61;54;49;24;3;20;0;0;0
2020-05-08 11:15:00;4;83;54;34;24;6;28;0;0;0
2020-05-08 11:30:00;9;105;53;49;24;21;48;0;0;0
2020-05-08 11:45:00;5;85;51;53;17;13;41;0;0;0
2020-05-08 12:00:00;10;140;88;60;29;12;60;5;1;0
2020-05-08 12:15:00;11;115;44;39;75;12;51;1;0;0
2020-05-08 12:30:00;12;102;42;49;70;8;44;1;0;0
2020-05-08 12:45:00;12;82;41;47;82;14;54;5;0;0
2020-05-08 13:00:00;37;62;42;37;57;8;63;0;0;0
2020-05-08 13:15:00;83;20;28;16;89;12;58;0;0;0
2020-05-08 13:30:00;138;30;51;8;119;16;58;0;0;0
2020-05-08 13:45:00;135;27;58;0;101;14;52;1;0;0
2020-05-08 14:00:00;104;26;53;1;133;16;39;1;0;0
2020-05-08 14:15:00;98;32;34;0;78;5;54;0;1;0
2020-05-08 14:30:00;78;19;32;48;52;6;58;2;0;0
2020-05-08 14:45:00;93;26;30;63;27;2;38;0;0;0
2020-05-08 15:00:00;111;43;36;72;23;0;24;0;0;0
2020-05-08 15:15:00;62;64;26;99;19;2;22;0;0;0
2020-05-08 15:30:00;41;112;40;52;15;2;16;0;0;0
2020-05-08 15:45:00;55;73;40;62;18;2;14;0;1;0
2020-05-08 16:00:00;85;12;18;28;50;0;1;0;0;0
2020-05-08 16:15:00;90;22;19;27;48;4;7;0;0;0
2020-05-08 16:30:00;84;16;20;0;59;0;3;1;0;0
2020-05-08 16:45:00;70;20;56;32;46;0;2;2;0;0
2020-05-08 17:00:00;76;21;31;35;28;0;0;1;0;0
2020-05-08 17:15:00;76;15;23;39;11;0;3;3;0;0
2020-05-08 17:30:00;62;7;14;71;9;0;0;0;0;0
2020-05-08 17:45:00;58;17;20;52;10;0;3;1;0;0
2020-05-08 18:00:00;42;13;17;39;12;0;0;0;0;0
2020-05-08 18:15:00;58;25;20;30;17;0;1;0;0;0
2020-05-08 18:30:00;55;20;21;14;9;0;6;0;0;0
2020-05-08 18:45:00;36;14;17;37;7;0;2;0;0;0
2020-05-08 19:00:00;56;15;20;25;5;0;2;2;0;0
2020-05-08 19:15:00;32;13;10;16;11;0;2;0;0;0
2020-05-08 19:30:00;33;18;21;50;6;0;6;0;0;0
2020-05-08 19:45:00;30;13;18;25;6;0;3;0;0;0
2020-05-08 20:00:00;26;13;24;23;3;0;4;0;0;0
2020-05-08 20:15:00;32;13;13;23;6;0;7;0;0;0
2020-05-08 20:30:00;29;17;12;22;12;1;10;0;0;0
2020-05-08 20:45:00;23;13;15;10;4;2;12;0;0;0
2020-05-08 21:00:00;29;9;7;17;1;4;14;0;0;0
2020-05-08 21:15:00;18;6;12;16;5;4;11;0;0;0
2020-05-08 21:30:00;58;14;16;15;10;3;19;0;0;0
2020-05-08 21:45:00;44;13;18;29;13;4;21;0;0;0
2020-05-08 22:00:00;38;12;10;78;13;8;33;0;0;0
2020-05-08 22:15:00;24;6;6;25;4;5;22;0;0;0
2020-05-08 22:30:00;14;5;2;11;3;2;17;0;0;0
2020-05-08 22:45:00;12;3;3;5;4;1;7;0;0;0
2020-05-08 23:00:00;8;6;4;7;6;2;15;0;0;0
2020-05-08 23:15:00;9;2;1;6;3;2;9;0;0;0
2020-05-08 23:30:00;9;2;2;8;1;3;3;0;0;0
2020-05-08 23:45:00;15;4;3;7;2;3;5;0;0;0
