2020-07-22 00:00:00;8;1;7;0;0;0
2020-07-22 00:15:00;5;0;4;0;0;0
2020-07-22 00:30:00;5;1;4;0;0;0
2020-07-22 00:45:00;4;0;4;2;0;0
2020-07-22 01:00:00;5;1;8;0;0;0
2020-07-22 01:15:00;3;0;5;1;0;0
2020-07-22 01:30:00;8;0;2;0;0;0
2020-07-22 01:45:00;2;0;6;0;0;0
2020-07-22 02:00:00;1;0;6;0;0;0
2020-07-22 02:15:00;2;0;5;0;0;0
2020-07-22 02:30:00;4;0;3;0;0;0
2020-07-22 02:45:00;6;1;5;0;0;0
2020-07-22 03:00:00;8;0;8;2;0;0
2020-07-22 03:15:00;2;0;3;0;0;0
2020-07-22 03:30:00;1;0;5;0;0;0
2020-07-22 03:45:00;4;0;5;0;0;0
2020-07-22 04:00:00;9;3;7;0;0;0
2020-07-22 04:15:00;9;0;8;0;0;0
2020-07-22 04:30:00;3;2;11;0;0;0
2020-07-22 04:45:00;11;1;17;1;0;0
2020-07-22 05:00:00;13;8;69;2;1;1
2020-07-22 05:15:00;43;28;118;3;9;9
2020-07-22 05:30:00;51;28;180;8;7;8
2020-07-22 05:45:00;115;20;114;66;11;15
2020-07-22 06:00:00;104;8;88;81;8;5
2020-07-22 06:15:00;55;14;120;18;14;2
2020-07-22 06:30:00;61;15;136;6;19;3
2020-07-22 06:45:00;77;12;157;6;13;7
2020-07-22 07:00:00;71;6;108;0;6;7
2020-07-22 07:15:00;72;5;146;0;7;3
2020-07-22 07:30:00;78;9;130;2;4;11
2020-07-22 07:45:00;96;7;111;2;2;18
2020-07-22 08:00:00;91;6;112;2;3;1
2020-07-22 08:15:00;57;1;98;5;1;2
2020-07-22 08:30:00;53;0;89;1;1;4
2020-07-22 08:45:00;50;2;71;1;1;0
2020-07-22 09:00:00;46;0;71;2;0;0
2020-07-22 09:15:00;51;1;60;1;1;0
2020-07-22 09:30:00;55;0;77;3;0;0
2020-07-22 09:45:00;58;5;52;4;0;0
2020-07-22 10:00:00;52;2;52;3;0;1
2020-07-22 10:15:00;44;0;50;1;0;0
2020-07-22 10:30:00;47;1;56;3;0;0
2020-07-22 10:45:00;40;1;46;2;0;62
2020-07-22 11:00:00;60;2;54;1;0;0
2020-07-22 11:15:00;64;1;52;6;3;1
2020-07-22 11:30:00;58;1;65;2;0;16
2020-07-22 11:45:00;76;0;57;5;2;2
2020-07-22 12:00:00;69;2;60;1;10;3
2020-07-22 12:15:00;71;1;58;3;5;0
2020-07-22 12:30:00;63;3;61;2;2;0
2020-07-22 12:45:00;74;5;71;11;2;7
2020-07-22 13:00:00;86;6;76;4;0;1
2020-07-22 13:15:00;83;13;98;3;14;8
2020-07-22 13:30:00;91;15;157;9;12;9
2020-07-22 13:45:00;99;38;154;22;11;26
2020-07-22 14:00:00;119;29;128;37;19;24
2020-07-22 14:15:00;140;5;96;66;19;10
2020-07-22 14:30:00;112;3;64;88;16;10
2020-07-22 14:45:00;102;6;58;35;20;5
2020-07-22 15:00:00;123;1;84;32;22;7
2020-07-22 15:15:00;138;1;63;26;7;5
2020-07-22 15:30:00;98;2;50;18;11;9
2020-07-22 15:45:00;92;2;61;15;8;6
2020-07-22 16:00:00;101;3;44;13;4;3
2020-07-22 16:15:00;102;1;65;10;3;11
2020-07-22 16:30:00;111;4;83;12;12;4
2020-07-22 16:45:00;98;0;69;8;0;2
2020-07-22 17:00:00;101;5;53;10;3;8
2020-07-22 17:15:00;85;1;66;11;3;4
2020-07-22 17:30:00;77;2;58;7;0;0
2020-07-22 17:45:00;64;0;50;6;0;2
2020-07-22 18:00:00;65;0;54;4;0;1
2020-07-22 18:15:00;62;2;42;5;1;0
2020-07-22 18:30:00;52;1;48;3;1;0
2020-07-22 18:45:00;53;2;54;4;0;0
2020-07-22 19:00:00;49;1;46;3;0;0
2020-07-22 19:15:00;37;0;37;0;4;22
2020-07-22 19:30:00;29;0;25;1;0;0
2020-07-22 19:45:00;43;0;40;1;0;0
2020-07-22 20:00:00;30;0;31;1;0;0
2020-07-22 20:15:00;46;0;31;2;0;0
2020-07-22 20:30:00;25;2;41;0;1;0
2020-07-22 20:45:00;37;5;48;2;1;2
2020-07-22 21:00:00;40;8;112;3;11;0
2020-07-22 21:15:00;46;27;151;3;18;3
2020-07-22 21:30:00;24;14;88;30;11;7
2020-07-22 21:45:00;73;3;67;97;12;5
2020-07-22 22:00:00;141;3;28;85;3;5
2020-07-22 22:15:00;37;0;18;17;2;0
2020-07-22 22:30:00;20;1;5;6;0;0
2020-07-22 22:45:00;17;0;17;4;0;0
2020-07-22 23:00:00;11;0;9;3;0;0
2020-07-22 23:15:00;13;0;14;0;0;0
2020-07-22 23:30:00;7;0;8;0;0;0
2020-07-22 23:45:00;11;2;11;5;0;0
