DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-02 12:00:00;58;37;1;6;65;36;5;5;1;6;55;44;35;98;36;0;0
2020-02-02 12:15:00;61;40;2;4;58;27;3;3;2;3;59;42;30;76;28;0;0
2020-02-02 12:30:00;43;30;1;4;53;27;3;3;1;1;38;33;29;72;29;0;0
2020-02-02 12:45:00;33;46;2;4;67;27;1;1;1;4;30;48;26;85;27;0;0
2020-02-02 13:00:00;46;32;5;0;62;23;12;12;5;7;44;35;24;82;25;0;0
2020-02-02 13:15:00;52;33;0;1;68;22;5;6;4;0;48;34;24;85;24;0;0
2020-02-02 13:30:00;69;62;1;0;66;33;9;9;3;2;60;66;40;92;35;0;0
2020-02-02 13:45:00;66;55;1;0;79;39;11;12;2;0;60;53;41;111;40;0;0
2020-02-02 14:00:00;60;42;0;1;78;40;10;10;6;1;57;47;40;111;41;0;0
2020-02-02 14:15:00;56;47;1;0;78;23;2;2;0;1;55;46;24;96;23;5;0
2020-02-02 14:30:00;60;47;1;0;68;30;7;7;4;1;57;48;30;94;30;0;1
2020-02-02 14:45:00;65;52;1;1;81;39;1;1;2;3;64;55;34;110;35;0;0
2020-02-02 15:00:00;61;52;0;1;75;31;2;2;2;0;58;51;33;101;32;2;0
2020-02-02 15:15:00;57;42;0;1;76;30;6;7;3;1;51;43;31;100;31;0;0
2020-02-02 15:30:00;65;41;0;1;59;33;7;7;4;0;64;42;31;88;33;0;0
2020-02-02 15:45:00;61;40;1;0;68;26;3;3;3;0;57;41;23;89;23;0;0
2020-02-02 16:00:00;52;44;0;0;68;25;5;5;1;0;53;47;23;87;24;0;0
2020-02-02 16:15:00;52;37;0;0;72;39;7;7;3;0;51;37;40;97;39;0;0
2020-02-02 16:30:00;66;39;0;2;80;39;3;3;2;1;62;43;45;111;42;1;0
2020-02-02 16:45:00;73;43;2;2;81;46;1;2;2;2;71;43;47;119;47;0;0
2020-02-02 17:00:00;53;35;0;1;63;36;0;0;0;0;52;33;32;96;34;0;0
2020-02-02 17:15:00;77;53;0;1;81;35;1;1;0;0;76;54;36;107;35;0;0
2020-02-02 17:30:00;62;42;0;0;86;50;1;1;1;2;58;45;48;131;48;0;0
2020-02-02 17:45:00;72;40;0;4;77;35;1;1;0;3;68;43;37;103;37;0;0
2020-02-02 18:00:00;46;35;0;0;72;32;3;2;2;2;47;34;29;101;29;0;0
2020-02-02 18:15:00;57;29;0;0;71;26;2;2;1;0;57;30;26;92;27;0;0
2020-02-02 18:30:00;65;38;1;0;79;40;2;2;1;0;58;39;44;109;43;0;3
2020-02-02 18:45:00;49;44;0;0;84;36;2;2;2;1;51;44;34;112;35;0;0
2020-02-02 19:00:00;54;54;2;1;77;42;8;8;6;5;52;55;42;105;40;0;4
2020-02-02 19:15:00;38;39;0;0;69;31;2;2;2;0;36;38;32;96;33;0;0
2020-02-02 19:30:00;44;34;0;0;60;26;1;1;1;0;45;35;25;82;25;0;0
2020-02-02 19:45:00;54;28;0;0;57;34;0;0;0;0;49;30;45;83;46;0;0
2020-02-02 20:00:00;41;33;0;0;47;16;4;4;1;2;41;33;17;65;18;0;0
2020-02-02 20:15:00;54;33;0;0;51;13;0;0;2;3;49;32;14;61;15;0;0
2020-02-02 20:30:00;45;37;0;0;57;14;4;4;2;1;46;37;13;69;13;0;0
2020-02-02 20:45:00;39;34;1;0;42;14;1;1;0;3;40;31;14;55;14;0;0
2020-02-02 21:00:00;25;18;0;1;44;18;1;1;0;1;24;19;18;59;18;0;0
2020-02-02 21:15:00;31;25;0;0;47;16;1;1;1;1;26;24;16;59;16;0;0
2020-02-02 21:30:00;36;37;0;0;46;20;0;0;0;1;29;37;22;64;22;0;0
2020-02-02 21:45:00;36;31;0;0;45;19;2;2;2;2;31;29;18;61;19;0;0
2020-02-02 22:00:00;33;24;0;0;38;9;8;8;4;0;31;24;9;46;11;0;0
2020-02-02 22:15:00;32;33;0;0;39;14;4;5;5;1;34;30;13;51;13;0;0
2020-02-02 22:30:00;28;16;0;0;34;11;6;6;2;0;28;16;10;46;10;0;0
2020-02-02 22:45:00;17;18;0;0;24;5;1;1;1;0;20;17;6;29;5;0;0
2020-02-02 23:00:00;9;9;0;0;22;5;2;2;0;0;12;9;5;27;5;0;0
2020-02-02 23:15:00;16;15;0;0;20;4;1;1;0;0;17;14;4;24;4;0;0
2020-02-02 23:30:00;20;22;0;1;22;11;6;6;3;1;19;17;12;32;11;0;0
2020-02-02 23:45:00;21;9;1;0;14;6;1;1;0;1;19;8;4;18;5;0;0
