DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-23 00:00:00;15;15;0;0;16;14;1;1;0;0;16;14;16;29;14;0;6
2020-02-23 00:15:00;18;16;0;0;21;9;3;3;1;0;17;16;10;28;10;0;0
2020-02-23 00:30:00;18;13;0;0;20;11;0;0;0;0;17;14;12;29;12;0;0
2020-02-23 00:45:00;15;11;0;0;20;4;3;3;1;0;11;12;6;25;6;0;0
2020-02-23 01:00:00;13;11;0;0;12;9;1;1;0;1;13;11;9;20;7;0;0
2020-02-23 01:15:00;8;10;0;0;14;6;0;0;0;0;8;10;5;19;5;0;0
2020-02-23 01:30:00;13;3;0;0;11;5;0;0;0;0;13;2;6;15;7;0;0
2020-02-23 01:45:00;14;5;0;0;11;5;1;1;1;0;14;6;5;16;6;0;0
2020-02-23 02:00:00;18;3;0;0;12;4;2;2;0;0;17;3;5;16;5;0;0
2020-02-23 02:15:00;10;5;0;0;9;4;4;4;1;1;11;5;4;14;4;0;0
2020-02-23 02:30:00;5;2;0;0;3;6;1;1;0;0;5;2;6;9;6;0;0
2020-02-23 02:45:00;5;6;0;0;15;9;5;5;1;0;4;8;9;23;9;0;0
2020-02-23 03:00:00;7;7;0;0;9;5;1;1;0;0;7;8;4;13;4;0;0
2020-02-23 03:15:00;5;7;0;0;8;4;0;0;0;0;6;5;4;11;4;0;0
2020-02-23 03:30:00;2;3;0;0;7;3;0;0;0;0;2;3;3;10;3;0;0
2020-02-23 03:45:00;4;5;0;0;10;5;0;0;0;0;2;5;4;15;4;0;0
2020-02-23 04:00:00;3;4;0;0;8;2;0;0;0;0;3;4;2;10;2;0;0
2020-02-23 04:15:00;4;5;0;0;5;0;0;0;0;0;3;5;0;5;0;0;0
2020-02-23 04:30:00;3;3;0;0;8;5;1;1;1;0;3;3;4;12;4;0;0
2020-02-23 04:45:00;3;4;0;0;5;4;0;0;0;0;3;4;4;9;4;0;0
2020-02-23 05:00:00;9;2;0;0;10;2;0;0;0;0;8;2;1;12;1;0;0
2020-02-23 05:15:00;3;3;0;0;12;6;0;0;0;0;3;3;7;17;7;0;0
2020-02-23 05:30:00;14;2;0;0;12;8;0;0;0;0;13;2;8;20;8;0;0
2020-02-23 05:45:00;5;2;0;0;9;6;1;1;0;0;5;1;6;13;7;0;0
2020-02-23 06:00:00;9;5;0;0;11;1;0;0;0;0;7;5;1;12;1;0;0
2020-02-23 06:15:00;7;9;0;0;12;3;0;0;0;0;7;9;2;15;2;0;0
2020-02-23 06:30:00;6;4;0;0;4;1;0;0;0;0;6;3;1;5;1;0;0
2020-02-23 06:45:00;9;7;0;0;8;0;0;0;0;0;6;8;0;8;0;0;0
2020-02-23 07:00:00;6;7;0;0;11;2;0;0;0;1;7;7;2;13;2;0;0
2020-02-23 07:15:00;5;2;0;0;15;2;0;0;0;0;4;4;2;17;2;0;0
