DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-08 00:00:00;20;12;0;0;11;10;1;1;1;1;18;15;10;21;10;0;0
2020-02-08 00:15:00;17;12;0;0;23;14;4;4;1;0;17;15;13;34;13;0;0
2020-02-08 00:30:00;19;6;0;0;17;5;0;0;0;0;19;5;5;21;5;0;0
2020-02-08 00:45:00;13;10;0;0;14;8;2;2;1;0;10;13;7;20;8;0;0
2020-02-08 01:00:00;9;9;0;0;12;12;2;2;1;0;9;9;10;23;12;0;0
2020-02-08 01:15:00;14;9;0;0;17;9;1;1;0;0;12;11;6;24;7;0;0
2020-02-08 01:30:00;10;7;0;0;14;8;3;3;1;0;9;7;8;21;8;0;0
2020-02-08 01:45:00;13;4;0;0;15;8;1;1;1;0;11;6;8;23;8;0;0
2020-02-08 02:00:00;7;5;0;0;12;1;1;1;0;0;7;6;1;13;1;0;0
2020-02-08 02:15:00;10;5;0;0;13;1;1;1;0;0;9;4;1;14;1;0;0
2020-02-08 02:30:00;10;8;0;0;17;3;1;1;1;0;8;10;2;20;2;0;0
2020-02-08 02:45:00;6;1;0;0;11;14;3;3;2;0;5;3;14;22;14;0;0
2020-02-08 03:00:00;9;1;0;0;9;4;7;7;2;0;8;1;4;14;4;0;0
2020-02-08 03:15:00;10;2;0;0;5;5;1;1;0;0;9;3;4;10;4;0;0
2020-02-08 03:30:00;4;3;0;0;3;2;0;0;0;0;4;4;2;5;2;0;0
2020-02-08 03:45:00;7;2;0;0;3;2;0;0;0;0;6;3;2;5;2;0;0
2020-02-08 04:00:00;9;4;0;0;9;1;2;2;1;0;6;4;0;9;0;0;0
2020-02-08 04:15:00;6;4;0;0;7;2;2;2;0;0;3;4;2;9;2;0;0
2020-02-08 04:30:00;8;1;0;0;5;2;3;3;1;0;6;2;2;7;2;0;0
2020-02-08 04:45:00;6;4;0;0;9;0;0;0;0;0;6;3;0;9;1;0;0
2020-02-08 05:00:00;4;3;0;0;11;5;0;0;0;0;3;4;4;14;4;0;0
2020-02-08 05:15:00;14;3;0;1;11;6;0;0;0;0;13;2;6;16;6;0;0
2020-02-08 05:30:00;11;9;0;0;17;3;1;1;1;0;10;9;3;20;3;0;0
2020-02-08 05:45:00;22;13;0;0;19;2;0;0;0;0;21;13;2;21;2;0;0
2020-02-08 06:00:00;23;11;0;0;12;12;1;1;1;0;23;11;14;24;14;0;0
2020-02-08 06:15:00;23;12;0;0;15;9;0;0;0;1;22;12;9;23;9;0;0
2020-02-08 06:30:00;102;26;0;0;11;25;0;0;0;0;98;26;22;31;22;0;0
2020-02-08 06:45:00;169;55;0;0;18;9;2;1;0;2;170;51;11;31;12;0;0
2020-02-08 07:00:00;64;21;0;0;25;4;1;2;2;0;67;21;4;29;4;0;0
2020-02-08 07:15:00;63;35;0;0;24;11;1;1;0;2;59;32;12;34;11;0;0
2020-02-08 07:30:00;75;39;0;0;32;12;0;0;0;0;69;44;12;40;12;0;0
2020-02-08 07:45:00;83;51;1;1;34;8;1;1;2;1;74;53;8;41;8;0;20
2020-02-08 08:00:00;57;40;0;0;37;11;2;2;1;0;56;42;10;46;12;0;0
2020-02-08 08:15:00;68;38;0;1;41;23;3;3;1;1;63;42;23;61;23;0;0
2020-02-08 08:30:00;109;80;1;0;51;18;6;8;2;1;104;74;18;66;17;0;3
2020-02-08 08:45:00;84;61;0;1;72;39;2;3;4;0;73;67;42;105;39;0;0
2020-02-08 09:00:00;92;61;0;1;57;32;1;1;1;0;78;60;32;88;32;0;5
2020-02-08 09:15:00;85;73;0;1;47;34;4;4;2;3;74;76;36;80;36;0;0
2020-02-08 09:30:00;88;96;0;1;90;40;5;6;5;2;77;96;40;120;40;0;0
2020-02-08 09:45:00;105;111;0;1;84;47;5;5;5;0;95;114;46;120;49;1;0
2020-02-08 10:00:00;133;111;0;0;102;43;5;5;4;0;123;111;51;133;52;0;0
2020-02-08 10:15:00;142;124;1;1;84;60;6;6;5;1;132;130;60;132;57;0;0
2020-02-08 10:30:00;121;137;0;0;119;68;10;9;11;8;125;145;68;165;66;0;0
2020-02-08 10:45:00;106;142;1;1;130;61;9;10;3;1;96;144;65;173;64;0;0
2020-02-08 11:00:00;112;117;0;0;140;62;11;11;6;4;104;118;63;186;63;0;0
2020-02-08 11:15:00;126;136;0;1;133;82;13;14;7;5;123;140;92;204;91;0;0
2020-02-08 11:30:00;140;151;0;0;127;75;6;6;3;5;123;163;67;187;72;0;1
2020-02-08 11:45:00;137;157;0;4;164;70;13;12;4;6;121;167;77;211;80;0;4
2020-02-08 12:00:00;144;132;0;0;153;66;18;18;5;1;144;131;68;210;67;0;0
2020-02-08 12:15:00;132;150;1;2;135;72;12;13;8;6;128;153;77;193;79;2;1
2020-02-08 12:30:00;129;147;2;1;150;91;13;15;6;5;119;153;95;219;95;4;0
2020-02-08 12:45:00;111;159;1;4;143;84;11;11;6;3;105;162;93;204;93;1;0
2020-02-08 13:00:00;109;133;0;2;130;65;15;16;13;3;107;138;70;178;70;0;0
2020-02-08 13:15:00;97;140;2;1;141;79;12;12;4;3;89;144;84;205;85;0;11
2020-02-08 13:30:00;121;150;0;0;128;67;19;19;6;1;113;158;65;180;68;13;4
2020-02-08 13:45:00;117;149;0;0;162;77;13;14;8;2;107;156;82;219;85;0;1
2020-02-08 14:00:00;98;124;1;1;164;94;8;9;6;1;93;132;100;237;97;0;0
2020-02-08 14:15:00;120;133;1;1;166;85;8;8;6;1;115;138;83;225;83;0;0
2020-02-08 14:30:00;110;147;1;1;162;85;15;15;12;1;106;150;87;223;88;10;0
2020-02-08 14:45:00;109;168;0;0;152;97;9;9;2;5;90;179;95;225;98;0;8
2020-02-08 15:00:00;117;135;0;0;150;75;9;9;5;0;108;144;79;214;80;0;0
2020-02-08 15:15:00;91;137;0;1;167;85;8;9;8;2;88;146;93;227;93;0;9
2020-02-08 15:30:00;101;125;0;1;140;77;15;17;9;4;92;131;80;204;79;0;0
2020-02-08 15:45:00;92;115;0;4;144;94;15;14;7;1;84;118;99;219;99;0;4
2020-02-08 16:00:00;109;127;2;1;143;81;10;10;5;3;103;128;82;195;82;2;0
2020-02-08 16:15:00;79;133;1;1;142;91;7;7;4;1;80;138;96;219;97;0;0
2020-02-08 16:30:00;84;114;0;0;148;72;1;2;6;0;78;116;74;201;75;3;0
2020-02-08 16:45:00;107;121;1;1;126;65;6;9;4;1;96;125;69;180;69;8;2
2020-02-08 17:00:00;100;111;0;3;126;50;7;7;4;2;96;113;57;160;56;4;0
2020-02-08 17:15:00;108;112;1;2;137;56;4;4;5;3;107;117;58;180;59;0;0
2020-02-08 17:30:00;99;106;1;4;156;83;10;10;2;7;96;105;88;218;88;0;1
2020-02-08 17:45:00;102;96;2;7;160;65;16;16;8;10;96;99;70;201;69;0;21
2020-02-08 18:00:00;78;82;3;0;144;71;7;7;4;2;75;87;74;205;72;0;0
2020-02-08 18:15:00;77;104;0;2;111;66;4;4;2;4;78;109;62;164;62;7;2
2020-02-08 18:30:00;73;71;1;1;124;59;0;0;0;3;72;71;64;180;62;0;0
2020-02-08 18:45:00;77;71;0;0;117;69;3;3;1;0;76;71;73;169;73;0;0
2020-02-08 19:00:00;54;80;0;1;123;63;4;4;1;2;50;80;60;170;60;0;0
2020-02-08 19:15:00;71;55;0;0;87;46;2;2;1;1;70;58;48;124;48;0;0
2020-02-08 19:30:00;57;49;0;1;87;43;1;1;1;2;54;51;41;123;41;0;0
2020-02-08 19:45:00;58;38;1;1;90;48;2;2;1;3;53;38;49;132;50;0;0
2020-02-08 20:00:00;50;40;1;0;76;30;2;2;1;2;50;42;30;104;29;0;0
2020-02-08 20:15:00;58;41;0;0;69;29;2;2;1;2;56;42;28;92;28;0;0
2020-02-08 20:30:00;45;37;0;0;52;33;3;3;1;1;44;37;32;78;31;0;0
2020-02-08 20:45:00;42;32;0;0;32;28;2;2;1;1;41;32;24;61;26;0;0
2020-02-08 21:00:00;55;30;0;0;50;14;5;5;2;1;54;32;13;62;12;0;0
2020-02-08 21:15:00;36;26;0;0;58;17;2;2;1;3;35;27;15;74;16;0;0
2020-02-08 21:30:00;25;25;0;0;36;14;1;1;1;1;26;25;14;47;14;0;0
2020-02-08 21:45:00;39;20;0;1;41;16;0;0;0;0;36;20;17;54;15;0;0
2020-02-08 22:00:00;28;28;0;0;42;14;1;1;0;1;26;27;13;56;14;0;0
2020-02-08 22:15:00;34;23;0;0;40;22;3;3;2;0;34;24;21;60;23;0;0
2020-02-08 22:30:00;34;22;0;0;37;8;3;3;1;0;30;23;8;45;8;0;0
2020-02-08 22:45:00;17;24;0;0;32;16;0;0;0;0;17;24;15;46;15;0;0
2020-02-08 23:00:00;32;24;0;0;30;12;4;4;2;0;32;24;15;40;12;0;0
2020-02-08 23:15:00;26;16;0;0;40;19;1;1;0;0;25;15;18;57;19;0;0
2020-02-08 23:30:00;38;23;0;0;31;12;1;1;1;0;33;26;11;41;11;0;0
2020-02-08 23:45:00;22;17;0;0;30;14;2;2;1;0;21;18;17;44;16;0;0
