DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-29 00:00:00;13;15;0;0;20;8;4;4;2;1;14;17;9;28;9;0;0
2020-02-29 00:15:00;17;9;0;0;28;11;1;1;0;0;14;11;11;35;11;0;0
2020-02-29 00:30:00;18;10;0;0;17;5;2;2;3;0;19;10;4;24;5;0;0
2020-02-29 00:45:00;8;11;0;0;20;10;0;0;0;2;7;12;8;27;8;0;0
2020-02-29 01:00:00;15;4;0;0;18;5;5;5;2;0;14;5;5;23;6;0;0
2020-02-29 01:15:00;9;7;0;0;16;5;1;1;0;0;9;7;4;20;4;0;0
2020-02-29 01:30:00;6;4;0;0;13;9;2;2;1;0;5;6;10;22;9;0;0
2020-02-29 01:45:00;7;3;0;0;8;5;1;1;0;0;7;3;5;12;5;0;0
2020-02-29 02:00:00;8;6;0;0;9;3;0;0;0;0;8;6;3;12;3;0;0
2020-02-29 02:15:00;6;6;0;0;13;4;1;1;0;0;6;6;4;16;4;0;0
2020-02-29 02:30:00;9;6;0;0;8;3;2;2;0;1;8;6;2;11;2;0;0
2020-02-29 02:45:00;5;1;0;0;8;3;3;3;1;0;5;1;3;11;3;0;0
2020-02-29 03:00:00;6;3;0;0;11;2;2;2;2;1;7;3;1;12;1;0;0
2020-02-29 03:15:00;3;3;0;0;4;2;1;1;1;0;3;3;4;6;3;0;0
2020-02-29 03:30:00;4;3;0;0;4;3;0;0;0;0;3;3;3;7;3;0;0
2020-02-29 03:45:00;7;6;0;0;8;1;2;2;0;0;4;5;1;9;1;0;0
2020-02-29 04:00:00;7;1;0;0;5;3;1;1;0;0;7;3;3;8;3;0;0
2020-02-29 04:15:00;8;6;0;0;7;4;4;4;0;0;4;5;3;10;3;0;0
2020-02-29 04:30:00;5;1;0;0;6;1;0;0;0;0;5;1;2;7;2;0;0
2020-02-29 04:45:00;6;0;0;0;7;5;0;0;0;0;4;1;5;11;6;0;0
2020-02-29 05:00:00;8;8;0;0;11;4;4;4;1;0;6;6;2;12;2;0;0
2020-02-29 05:15:00;15;9;0;1;15;7;1;1;0;3;14;8;7;20;7;0;0
2020-02-29 05:30:00;18;12;0;0;16;7;0;0;0;1;19;15;7;20;7;0;0
2020-02-29 05:45:00;17;13;0;1;11;3;0;0;0;1;17;13;3;15;3;0;0
2020-02-29 06:00:00;21;7;0;0;21;7;3;3;2;0;21;6;6;26;6;0;0
2020-02-29 06:15:00;14;8;0;0;15;8;0;0;0;0;14;8;6;23;6;0;0
2020-02-29 06:30:00;14;15;0;0;12;6;0;0;0;2;13;15;6;17;6;0;0
2020-02-29 06:45:00;17;10;0;0;21;8;0;0;0;1;14;11;8;29;8;0;0
2020-02-29 07:00:00;16;10;0;0;18;8;2;2;2;0;15;13;6;25;7;0;0
2020-02-29 07:15:00;22;8;0;0;21;8;0;0;0;0;22;8;8;26;8;0;0
2020-02-29 07:30:00;39;27;0;0;35;15;2;2;0;2;37;29;14;46;15;0;0
2020-02-29 07:45:00;45;35;0;0;31;13;0;0;0;0;44;34;14;42;14;0;0
2020-02-29 08:00:00;32;29;0;0;26;6;2;2;0;1;29;30;6;31;6;0;0
2020-02-29 08:15:00;43;49;0;0;41;25;1;1;0;0;43;47;24;63;22;0;0
2020-02-29 08:30:00;52;57;0;0;62;25;0;1;2;0;48;60;29;81;27;0;0
2020-02-29 08:45:00;66;58;1;1;65;38;6;6;0;2;49;61;39;90;37;0;0
2020-02-29 09:00:00;60;80;0;1;57;38;1;1;1;0;52;83;34;84;32;0;0
2020-02-29 09:15:00;69;70;1;0;57;34;9;9;3;2;65;72;36;87;34;0;0
2020-02-29 09:30:00;78;78;0;0;61;33;11;11;7;0;74;82;36;90;33;0;0
2020-02-29 09:45:00;96;117;1;3;106;46;9;10;4;1;84;115;52;139;48;0;0
2020-02-29 10:00:00;99;97;0;0;94;39;8;7;3;0;91;103;38;123;35;0;0
2020-02-29 10:15:00;96;127;1;1;95;70;7;6;5;1;87;132;67;142;66;0;0
2020-02-29 10:30:00;97;114;0;1;112;72;14;14;7;0;83;125;75;172;73;0;0
2020-02-29 10:45:00;93;113;0;2;130;78;8;8;6;0;90;113;77;192;72;0;0
2020-02-29 11:00:00;130;147;0;1;136;70;11;13;8;2;119;149;76;189;76;0;0
2020-02-29 11:15:00;123;124;1;0;128;81;10;9;7;1;127;128;78;190;75;0;22
2020-02-29 11:30:00;110;141;3;3;141;85;19;16;10;2;104;143;85;207;87;0;0
2020-02-29 11:45:00;145;143;0;2;136;69;12;12;5;0;135;147;72;187;71;4;0
2020-02-29 12:00:00;103;141;0;0;150;79;20;20;7;0;94;146;85;211;85;20;0
2020-02-29 12:15:00;126;158;0;1;160;69;12;12;3;1;114;170;83;214;83;0;2
2020-02-29 12:30:00;115;142;1;0;159;78;15;15;9;1;111;145;82;209;81;0;1
2020-02-29 12:45:00;99;127;1;2;168;84;12;12;9;1;100;133;90;224;86;0;0
2020-02-29 13:00:00;129;163;1;0;167;95;8;8;6;1;120;174;103;245;102;0;0
2020-02-29 13:15:00;104;159;0;0;162;94;12;13;6;0;102;162;96;231;98;0;0
2020-02-29 13:30:00;129;157;0;2;166;87;10;9;5;1;112;160;90;232;88;0;0
2020-02-29 13:45:00;137;162;2;1;149;85;9;11;6;3;135;162;89;215;89;0;2
2020-02-29 14:00:00;138;158;0;3;156;85;6;6;2;3;137;160;94;222;94;2;0
2020-02-29 14:15:00;114;132;1;1;153;95;11;11;6;2;104;138;103;224;104;0;0
2020-02-29 14:30:00;110;164;0;1;170;89;11;11;4;1;99;167;87;239;87;0;0
2020-02-29 14:45:00;116;159;1;0;164;90;15;15;3;4;110;159;93;225;92;0;0
2020-02-29 15:00:00;110;116;1;1;150;94;8;9;10;0;105;127;93;214;96;0;4
2020-02-29 15:15:00;97;116;0;1;161;82;8;8;5;0;94;120;86;224;84;2;1
2020-02-29 15:30:00;107;140;1;1;150;82;9;8;8;2;102;141;83;207;81;1;0
2020-02-29 15:45:00;97;148;0;1;146;91;13;13;6;1;91;152;101;212;101;1;0
2020-02-29 16:00:00;80;130;0;1;142;74;14;14;7;3;79;138;71;199;72;0;1
2020-02-29 16:15:00;100;124;0;1;139;72;9;10;5;0;93;127;73;198;74;0;0
2020-02-29 16:30:00;101;104;0;0;169;67;7;7;3;1;97;111;77;222;76;0;0
2020-02-29 16:45:00;97;113;0;0;146;74;4;4;4;1;92;115;82;201;81;0;10
2020-02-29 17:00:00;93;102;0;1;147;70;3;3;4;0;92;101;75;210;73;0;0
2020-02-29 17:15:00;88;119;0;2;119;77;3;4;6;2;83;122;74;181;76;2;0
2020-02-29 17:30:00;104;103;0;0;152;91;6;7;3;0;96;107;91;225;89;0;0
2020-02-29 17:45:00;85;88;1;5;132;67;4;3;1;3;81;94;73;185;73;0;0
2020-02-29 18:00:00;85;86;0;2;146;61;12;11;7;3;88;92;61;194;61;6;0
2020-02-29 18:15:00;70;86;3;1;147;63;2;2;1;3;67;87;64;201;64;0;0
2020-02-29 18:30:00;77;71;1;2;110;60;1;1;0;3;70;77;56;157;57;0;0
2020-02-29 18:45:00;71;72;0;1;129;54;5;5;1;1;71;73;56;169;58;0;0
2020-02-29 19:00:00;40;57;1;0;105;53;2;2;1;3;39;61;55;151;55;0;0
2020-02-29 19:15:00;66;66;3;2;108;52;2;2;1;6;67;67;56;151;56;0;0
2020-02-29 19:30:00;54;48;0;3;73;41;2;2;0;3;51;54;38;109;38;0;0
2020-02-29 19:45:00;53;55;0;3;87;43;1;1;0;3;51;58;47;122;47;0;0
2020-02-29 20:00:00;39;31;0;0;72;27;2;2;1;0;40;30;25;91;26;0;0
2020-02-29 20:15:00;44;21;0;0;44;18;2;2;0;1;42;22;18;62;17;0;0
2020-02-29 20:30:00;40;31;0;0;44;26;0;0;0;2;36;33;27;69;25;0;0
2020-02-29 20:45:00;32;30;1;0;35;21;3;3;0;0;31;33;22;53;22;0;0
2020-02-29 21:00:00;29;34;0;0;33;18;0;1;0;0;29;33;17;49;16;0;0
2020-02-29 21:15:00;49;33;0;0;66;20;2;2;1;0;40;35;19;82;19;0;0
