DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-01 00:00:00;13;10;0;0;21;9;0;0;0;0;13;8;9;30;9;0;0
2020-02-01 00:15:00;16;15;0;0;27;12;1;1;0;0;16;16;13;35;13;0;0
2020-02-01 00:30:00;15;9;0;0;26;4;2;2;0;0;12;9;4;30;5;0;0
2020-02-01 00:45:00;8;10;0;0;15;7;3;3;1;0;7;11;6;21;6;0;0
2020-02-01 01:00:00;16;7;0;0;16;1;2;2;1;0;16;7;2;18;2;0;0
2020-02-01 01:15:00;8;7;0;0;13;7;2;2;0;0;7;5;7;19;6;0;0
2020-02-01 01:30:00;9;4;0;0;11;4;0;0;0;0;8;6;4;15;4;0;0
2020-02-01 01:45:00;9;13;0;0;9;4;1;1;1;0;10;12;4;12;4;0;0
2020-02-01 02:00:00;8;9;0;0;11;3;1;1;0;0;8;9;3;14;3;0;0
2020-02-01 02:15:00;7;4;0;0;9;5;2;2;1;0;7;5;6;14;5;0;0
2020-02-01 02:30:00;15;7;0;0;14;9;1;1;1;1;15;7;8;21;8;0;0
2020-02-01 02:45:00;7;5;0;0;14;5;6;6;2;0;6;7;6;19;5;0;0
2020-02-01 03:00:00;9;4;0;0;9;2;8;8;5;0;10;4;2;11;2;0;0
2020-02-01 03:15:00;6;2;0;0;9;2;0;0;0;0;5;3;2;11;2;0;0
2020-02-01 03:30:00;8;2;0;0;7;1;2;2;1;0;8;2;1;8;1;0;0
2020-02-01 03:45:00;4;1;0;0;8;1;0;0;0;0;4;1;0;8;1;0;0
2020-02-01 04:00:00;8;6;1;0;8;3;1;1;0;1;7;5;3;12;3;0;0
2020-02-01 04:15:00;8;1;0;0;5;1;3;3;1;0;5;2;1;6;1;0;0
2020-02-01 04:30:00;9;4;0;0;8;3;3;3;2;0;8;6;4;12;5;0;0
2020-02-01 04:45:00;9;2;0;0;9;1;1;1;0;0;9;2;1;10;3;0;0
2020-02-01 05:00:00;9;5;0;1;10;2;2;1;0;1;7;5;2;11;2;0;0
2020-02-01 05:15:00;14;8;0;0;11;9;0;0;0;0;12;9;9;19;9;0;0
2020-02-01 05:30:00;9;11;0;0;16;6;1;1;0;0;9;11;5;22;5;0;0
2020-02-01 05:45:00;16;15;0;0;14;5;0;0;0;0;16;15;5;19;5;0;0
2020-02-01 06:00:00;17;8;0;0;22;11;0;0;0;0;15;8;11;32;11;0;0
2020-02-01 06:15:00;21;17;0;0;22;5;2;2;0;1;19;17;6;26;6;0;0
2020-02-01 06:30:00;16;22;0;0;16;11;2;2;2;0;15;22;10;27;10;0;0
2020-02-01 06:45:00;14;15;1;0;15;6;0;0;0;0;13;17;6;20;6;0;0
2020-02-01 07:00:00;19;6;0;1;17;7;0;0;0;1;19;6;7;21;7;0;0
2020-02-01 07:15:00;24;14;0;1;23;6;2;2;0;1;23;14;6;30;6;0;0
2020-02-01 07:30:00;42;34;0;0;36;10;1;1;1;0;41;37;10;44;11;0;0
2020-02-01 07:45:00;39;32;0;0;29;15;1;1;0;0;34;35;16;42;15;0;2
2020-02-01 08:00:00;47;33;0;0;36;8;1;1;0;0;45;31;9;42;8;0;0
2020-02-01 08:15:00;57;40;0;0;53;23;3;3;2;0;54;41;23;75;23;0;2
2020-02-01 08:30:00;47;45;0;1;64;23;3;3;0;0;39;48;25;81;24;0;0
2020-02-01 08:45:00;68;59;0;1;44;28;2;2;2;0;54;65;27;66;26;0;0
2020-02-01 09:00:00;58;60;1;0;58;31;2;2;1;1;50;61;29;82;28;0;0
2020-02-01 09:15:00;81;71;0;0;59;41;4;3;1;0;72;76;44;92;42;0;0
2020-02-01 09:30:00;87;100;0;2;79;54;10;11;2;3;72;104;56;121;54;0;0
2020-02-01 09:45:00;110;134;0;2;93;58;5;5;5;1;94;142;63;136;60;0;5
2020-02-01 10:00:00;83;110;2;0;98;50;12;14;7;1;78;115;49;137;49;0;2
2020-02-01 10:15:00;122;125;0;0;99;49;3;3;2;3;108;126;50;136;53;0;0
2020-02-01 10:30:00;117;151;1;1;109;66;9;8;7;3;113;154;67;160;69;0;0
2020-02-01 10:45:00;132;158;0;2;118;62;11;11;6;3;124;158;64;172;64;0;0
2020-02-01 11:00:00;111;160;0;2;126;73;12;13;4;4;99;165;75;180;74;0;0
2020-02-01 11:15:00;154;135;1;1;131;91;9;9;5;6;139;139;93;205;92;0;0
2020-02-01 11:30:00;131;166;0;2;151;78;14;16;7;2;120;170;86;202;83;0;1
2020-02-01 11:45:00;146;170;1;3;134;88;11;11;8;3;135;177;95;197;93;0;4
2020-02-01 12:00:00;124;168;4;5;134;80;12;12;4;3;115;173;84;192;82;0;0
2020-02-01 12:15:00;121;180;2;1;152;75;17;17;6;1;107;188;75;213;75;0;0
2020-02-01 12:30:00;137;182;2;3;161;94;17;17;11;4;134;188;102;225;102;1;1
2020-02-01 12:45:00;144;190;1;1;152;85;22;21;10;0;127;197;90;209;90;0;9
2020-02-01 13:00:00;161;244;2;3;115;88;11;11;9;1;153;254;95;178;94;0;0
2020-02-01 13:15:00;163;269;2;1;137;88;12;12;6;4;143;292;87;202;90;0;8
2020-02-01 13:30:00;142;222;0;0;141;90;19;21;9;4;138;226;100;208;102;8;0
2020-02-01 13:45:00;155;215;2;0;150;79;16;16;4;4;139;219;88;211;87;0;0
2020-02-01 14:00:00;105;145;1;3;142;85;8;8;4;4;98;150;87;207;86;1;8
2020-02-01 14:15:00;120;147;2;1;161;102;16;16;6;3;113;153;107;239;109;0;99
2020-02-01 14:30:00;135;158;2;0;142;83;10;10;5;1;124;167;88;203;88;0;0
2020-02-01 14:45:00;132;189;0;0;153;95;6;5;5;0;119;199;94;217;95;0;7
2020-02-01 15:00:00;124;172;0;0;184;95;14;14;4;4;115;175;104;248;105;0;0
2020-02-01 15:15:00;104;148;0;0;145;105;9;9;4;5;98;159;107;232;107;0;0
2020-02-01 15:30:00;92;142;0;1;164;92;9;9;8;4;90;144;92;237;91;0;0
2020-02-01 15:45:00;117;156;1;0;191;109;11;11;4;1;107;163;114;259;118;2;0
2020-02-01 16:00:00;95;143;1;3;233;164;21;20;4;4;83;146;163;323;165;0;0
2020-02-01 16:15:00;98;113;2;1;265;199;15;17;4;1;115;88;191;375;191;8;0
2020-02-01 16:30:00;105;119;1;1;239;181;16;13;12;5;121;102;170;327;171;1;0
2020-02-01 16:45:00;96;133;1;2;189;115;7;7;6;4;84;139;116;268;118;1;0
2020-02-01 17:00:00;89;111;1;3;171;83;5;6;4;3;89;113;83;230;84;0;0
2020-02-01 17:15:00;94;108;2;5;166;87;8;8;7;4;84;118;94;232;93;3;7
2020-02-01 17:30:00;90;125;2;3;159;99;11;11;6;8;85;128;103;239;102;0;4
2020-02-01 17:45:00;75;128;0;5;164;93;4;4;0;10;79;129;106;232;105;0;0
