DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-14 00:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-09-14 00:15:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-09-14 00:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-09-14 01:00:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-09-14 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-14 01:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-09-14 01:45:00;9;0;4;0;0;0;0;0;0;0;0;0
2020-09-14 02:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-09-14 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-09-14 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-09-14 04:15:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-09-14 04:30:00;4;0;10;0;0;0;0;0;0;0;0;0
2020-09-14 04:45:00;5;0;32;0;0;0;0;0;0;0;0;0
2020-09-14 05:00:00;8;0;70;0;0;0;0;0;0;0;0;0
2020-09-14 05:15:00;8;0;111;0;0;0;0;0;0;0;0;0
2020-09-14 05:30:00;10;0;121;0;0;0;0;0;0;0;0;0
2020-09-14 05:45:00;18;0;136;0;0;0;0;0;0;0;0;0
2020-09-14 06:00:00;19;0;110;0;3;0;0;0;0;0;0;0
2020-09-14 06:15:00;42;0;135;0;6;0;0;0;0;1;0;0
2020-09-14 06:30:00;52;0;195;0;7;0;0;0;0;1;0;0
2020-09-14 06:45:00;66;0;201;0;11;1;0;0;0;0;0;0
2020-09-14 07:00:00;36;0;203;0;9;0;0;0;0;3;1;0
2020-09-14 07:15:00;53;0;243;0;11;3;0;0;0;4;0;0
2020-09-14 07:30:00;85;0;182;0;9;7;0;0;0;6;2;0
2020-09-14 07:45:00;84;0;179;0;9;4;0;0;0;4;1;0
2020-09-14 08:00:00;102;0;168;0;12;2;0;0;0;2;0;0
2020-09-14 08:15:00;76;0;187;0;7;2;0;0;0;5;0;0
2020-09-14 08:30:00;55;0;185;0;11;5;0;0;0;4;17;0
2020-09-14 08:45:00;85;0;119;0;5;3;0;0;0;6;3;0
2020-09-14 09:00:00;70;0;131;0;7;0;0;0;0;12;3;0
2020-09-14 09:15:00;92;0;128;0;9;2;0;0;0;1;0;0
2020-09-14 09:30:00;85;0;162;0;9;1;0;0;0;0;0;0
2020-09-14 09:45:00;94;0;152;0;6;4;0;0;0;1;0;0
2020-09-14 10:00:00;102;0;114;0;8;4;0;0;0;3;0;0
2020-09-14 10:15:00;86;0;108;0;4;1;0;0;0;2;0;0
2020-09-14 10:30:00;85;0;104;0;3;2;0;0;0;5;0;0
2020-09-14 10:45:00;102;0;113;0;4;5;0;0;0;7;2;0
2020-09-14 11:00:00;89;0;104;0;3;6;0;0;0;1;0;0
2020-09-14 11:15:00;119;0;120;0;2;3;0;0;0;5;1;0
2020-09-14 11:30:00;124;0;92;0;3;9;0;0;0;2;0;0
2020-09-14 11:45:00;117;0;107;0;3;4;0;0;0;2;0;0
2020-09-14 12:00:00;118;0;102;0;1;6;0;0;0;6;9;0
2020-09-14 12:15:00;113;0;92;0;3;8;0;0;0;2;0;0
2020-09-14 12:30:00;125;0;136;0;3;7;0;0;0;4;0;0
2020-09-14 12:45:00;125;0;131;0;5;6;0;0;0;3;0;0
2020-09-14 13:00:00;96;0;112;0;9;4;0;0;0;6;0;0
2020-09-14 13:15:00;148;0;159;0;2;9;0;0;0;10;11;0
2020-09-14 13:30:00;122;0;167;0;6;5;0;0;0;4;0;0
2020-09-14 13:45:00;113;0;138;0;4;7;0;0;0;4;3;0
2020-09-14 14:00:00;132;0;92;0;4;10;0;0;0;4;4;0
2020-09-14 14:15:00;175;0;135;0;5;5;0;0;0;2;0;0
2020-09-14 14:30:00;183;0;110;0;4;6;0;0;0;1;1;0
2020-09-14 14:45:00;149;0;105;0;5;7;0;0;0;4;0;0
2020-09-14 15:00:00;190;0;134;0;4;5;0;0;0;7;0;0
