DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-21 11:15:00;115;0;111;0;6;6;0;0;0;2;3;0
2020-09-21 11:30:00;109;0;114;0;3;5;0;0;0;3;0;0
2020-09-21 11:45:00;125;0;107;0;7;5;0;0;0;4;0;0
2020-09-21 12:00:00;120;0;110;0;3;9;0;0;0;3;0;0
2020-09-21 12:15:00;101;0;105;0;5;1;0;0;0;5;0;0
2020-09-21 12:30:00;124;0;116;0;6;4;0;0;0;4;1;0
2020-09-21 12:45:00;119;0;117;0;4;6;0;0;0;1;0;0
2020-09-21 13:00:00;138;0;120;0;6;9;0;0;0;6;0;0
2020-09-21 13:15:00;130;0;172;0;4;7;0;0;0;10;1;0
2020-09-21 13:30:00;128;0;163;0;8;5;0;0;0;3;0;0
2020-09-21 13:45:00;113;0;135;0;4;9;0;0;0;2;0;0
2020-09-21 14:00:00;134;0;116;0;7;8;0;0;0;2;0;0
2020-09-21 14:15:00;170;0;116;0;2;9;0;0;0;2;0;0
2020-09-21 14:30:00;194;0;100;0;7;4;0;0;0;3;0;0
2020-09-21 14:45:00;182;0;131;0;2;8;0;0;0;5;0;0
2020-09-21 15:00:00;175;0;115;0;6;7;0;0;0;2;0;0
2020-09-21 15:15:00;208;0;131;0;9;6;0;0;0;4;0;0
2020-09-21 15:30:00;149;0;137;0;6;12;0;0;0;4;0;0
2020-09-21 15:45:00;185;0;101;0;2;10;0;0;0;4;0;0
2020-09-21 16:00:00;190;0;111;0;6;7;0;0;0;7;0;0
2020-09-21 16:15:00;219;0;138;0;2;11;0;0;0;2;0;0
2020-09-21 16:30:00;201;0;122;0;9;11;0;0;0;10;2;0
2020-09-21 16:45:00;214;0;122;0;4;5;0;0;0;6;0;0
2020-09-21 17:00:00;215;0;128;0;4;5;0;0;0;11;3;0
2020-09-21 17:15:00;218;0;128;0;6;4;0;0;0;6;2;0
2020-09-21 17:30:00;168;0;126;0;2;10;0;0;0;2;0;0
2020-09-21 17:45:00;181;0;117;0;5;8;0;0;0;8;3;0
2020-09-21 18:00:00;169;0;112;0;3;6;0;0;0;5;2;0
2020-09-21 18:15:00;166;0;116;0;9;7;0;0;0;1;0;0
2020-09-21 18:30:00;149;0;116;0;5;5;0;0;0;3;2;0
2020-09-21 18:45:00;136;0;100;0;2;8;0;0;0;6;0;0
2020-09-21 19:00:00;124;0;90;0;1;5;0;0;0;6;0;0
2020-09-21 19:15:00;119;0;73;0;5;6;0;0;0;2;0;0
2020-09-21 19:30:00;100;0;70;0;1;4;0;0;0;7;1;0
2020-09-21 19:45:00;90;0;80;0;2;4;0;0;0;6;2;0
2020-09-21 20:00:00;80;0;68;0;1;2;0;0;0;4;0;0
2020-09-21 20:15:00;101;0;65;0;0;5;0;0;0;3;0;0
2020-09-21 20:30:00;67;0;55;0;0;0;0;0;0;0;0;0
2020-09-21 20:45:00;59;0;46;0;0;0;0;0;0;0;0;0
2020-09-21 21:00:00;57;0;86;0;0;0;0;0;0;0;0;0
2020-09-21 21:15:00;59;0;56;0;0;0;0;0;0;0;0;0
2020-09-21 21:30:00;51;0;46;0;0;0;0;0;0;0;0;0
2020-09-21 21:45:00;86;0;23;0;0;0;0;0;0;0;0;0
2020-09-21 22:00:00;114;0;38;0;0;0;0;0;0;0;0;0
2020-09-21 22:15:00;65;0;26;0;0;0;0;0;0;0;0;0
2020-09-21 22:30:00;32;0;24;0;0;0;0;0;0;0;0;0
2020-09-21 22:45:00;29;0;14;0;0;0;0;0;0;0;0;0
2020-09-21 23:00:00;16;0;11;0;0;0;0;0;0;0;0;0
2020-09-21 23:15:00;18;0;6;0;0;0;0;0;0;0;0;0
2020-09-21 23:30:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-09-21 23:45:00;3;0;6;0;0;0;0;0;0;0;0;0
