DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-17 00:00:00;21;31;13;0;0;0;3;18;20;4;7;21;17;8;4;1;0
2019-11-17 00:15:00;27;21;7;1;1;4;3;12;21;13;5;15;15;8;14;0;0
2019-11-17 00:30:00;17;32;13;3;1;2;4;11;11;11;2;14;19;10;12;5;0
2019-11-17 00:45:00;20;16;11;1;2;1;3;12;9;13;4;8;13;6;3;4;0
2019-11-17 01:00:00;19;18;11;1;0;3;0;15;13;9;2;13;13;6;0;3;0
2019-11-17 01:15:00;22;19;6;0;0;0;0;14;16;5;6;13;21;7;3;0;0
2019-11-17 01:30:00;20;13;6;1;1;0;1;8;14;4;3;14;9;5;9;2;0
2019-11-17 01:45:00;11;13;11;0;1;1;1;5;12;8;2;13;11;4;2;0;0
2019-11-17 02:00:00;17;21;8;1;0;0;1;5;9;2;2;20;11;5;2;2;0
2019-11-17 02:15:00;17;17;5;1;1;2;3;7;6;3;1;10;14;2;10;0;0
2019-11-17 02:30:00;10;16;2;0;0;1;0;9;5;5;0;16;27;5;0;0;0
2019-11-17 02:45:00;14;10;4;0;2;0;0;3;9;9;5;11;12;7;0;0;0
2019-11-17 03:00:00;5;12;3;0;0;0;0;7;7;2;2;8;10;4;0;0;0
2019-11-17 03:15:00;14;14;6;0;1;0;0;8;5;5;0;8;6;0;0;1;0
2019-11-17 03:30:00;5;8;3;0;0;1;0;6;6;2;1;9;10;4;2;1;0
2019-11-17 03:45:00;10;15;2;0;1;0;1;4;4;5;0;2;6;1;1;0;0
2019-11-17 04:00:00;10;6;0;0;0;0;2;4;6;4;1;13;8;5;13;1;0
2019-11-17 04:15:00;10;9;1;1;0;0;0;2;3;1;0;12;5;5;0;2;0
2019-11-17 04:30:00;11;4;1;0;1;0;0;6;3;2;1;6;7;2;13;1;0
2019-11-17 04:45:00;8;7;3;2;0;0;0;0;2;3;2;5;5;4;2;2;0
2019-11-17 05:00:00;7;6;1;0;0;0;0;3;6;2;1;4;11;1;0;0;0
2019-11-17 05:15:00;14;12;3;0;0;0;1;4;10;2;2;1;2;2;0;1;0
2019-11-17 05:30:00;9;10;3;1;1;0;3;3;6;5;1;7;6;2;3;2;0
2019-11-17 05:45:00;9;15;7;0;0;0;0;3;8;3;1;3;3;3;2;1;0
2019-11-17 06:00:00;5;6;3;0;0;2;0;9;8;3;0;9;8;3;0;2;0
2019-11-17 06:15:00;9;11;3;0;0;0;0;9;7;2;2;8;2;0;0;0;0
2019-11-17 06:30:00;11;11;7;1;0;0;1;9;8;3;1;5;6;4;6;1;0
2019-11-17 06:45:00;9;8;2;1;0;0;0;12;13;4;3;8;4;2;0;1;0
2019-11-17 07:00:00;19;10;4;1;0;0;0;14;9;12;3;3;9;5;5;0;0
2019-11-17 07:15:00;11;10;5;3;0;0;1;8;10;3;3;5;13;6;3;1;0
2019-11-17 07:30:00;23;6;5;0;1;1;2;9;8;6;5;9;12;5;3;3;0
2019-11-17 07:45:00;27;25;11;1;0;3;0;12;14;4;3;10;12;5;11;4;0
2019-11-17 08:00:00;28;27;15;2;0;4;2;15;17;12;6;10;12;8;2;6;0
2019-11-17 08:15:00;31;25;12;4;0;5;1;13;15;15;5;22;13;7;17;6;0
2019-11-17 08:30:00;32;30;21;5;0;2;1;27;31;15;7;16;25;12;5;4;0
2019-11-17 08:45:00;39;38;27;8;0;1;1;16;31;26;14;29;27;18;5;7;0
2019-11-17 09:00:00;54;49;36;22;2;2;0;31;28;16;8;36;22;13;5;16;0
2019-11-17 09:15:00;52;52;40;13;2;1;5;35;45;18;12;43;34;15;4;13;0
2019-11-17 09:30:00;56;48;37;10;1;3;1;43;33;24;11;47;40;23;5;19;0
2019-11-17 09:45:00;54;61;38;5;1;4;5;39;52;32;23;49;60;41;12;12;0
2019-11-17 10:00:00;77;66;53;7;1;1;3;59;72;35;15;45;36;14;11;6;0
2019-11-17 10:15:00;61;51;36;6;4;4;2;66;55;32;13;40;37;19;10;16;0
2019-11-17 10:30:00;76;67;42;6;2;4;6;60;52;24;18;39;35;29;6;6;0
2019-11-17 10:45:00;71;54;50;7;2;7;5;44;41;22;13;41;39;36;15;11;0
2019-11-17 11:00:00;95;71;65;9;2;6;8;58;69;29;20;42;37;29;35;20;0
2019-11-17 11:15:00;71;62;51;7;0;3;7;68;75;28;20;46;35;27;28;14;0
2019-11-17 11:30:00;76;79;56;14;3;6;8;57;65;35;23;64;44;29;33;22;0
2019-11-17 11:45:00;70;72;57;6;1;4;3;52;77;21;17;43;48;35;11;17;0
