DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-16 00:00:00;16;16;7;1;0;1;3;16;14;5;2;6;22;7;3;2;0
2019-11-16 00:15:00;11;16;8;1;0;1;1;22;16;3;4;17;22;11;2;2;0
2019-11-16 00:30:00;15;26;6;0;0;1;1;12;8;9;5;9;19;8;6;0;0
2019-11-16 00:45:00;19;29;10;1;1;1;0;10;11;9;3;9;19;10;4;3;0
2019-11-16 01:00:00;19;13;5;1;0;1;3;9;4;8;1;12;11;7;25;5;0
2019-11-16 01:15:00;16;12;4;3;1;3;2;13;6;4;3;7;20;8;0;3;0
2019-11-16 01:30:00;13;9;2;0;0;0;3;6;3;3;2;6;7;2;0;1;0
2019-11-16 01:45:00;11;8;3;0;0;0;1;8;9;6;2;10;12;4;0;0;0
2019-11-16 02:00:00;10;15;6;0;0;0;0;2;7;4;0;9;12;4;2;2;0
2019-11-16 02:15:00;8;8;3;1;0;1;0;4;8;4;1;10;9;7;1;3;0
2019-11-16 02:30:00;5;11;1;0;0;1;1;3;5;2;1;3;4;0;5;0;0
2019-11-16 02:45:00;9;5;2;0;0;2;0;9;5;4;0;6;8;1;0;0;0
2019-11-16 03:00:00;7;12;3;1;0;1;0;5;3;6;2;8;7;3;0;2;0
2019-11-16 03:15:00;4;10;2;0;0;0;0;3;7;2;0;5;7;3;0;2;0
2019-11-16 03:30:00;4;8;5;0;0;0;0;8;5;4;0;6;6;1;1;3;0
2019-11-16 03:45:00;4;7;1;0;0;0;0;6;4;0;1;6;5;2;1;0;0
2019-11-16 04:00:00;6;8;2;0;0;0;0;7;2;2;3;7;4;1;1;1;0
2019-11-16 04:15:00;12;11;4;0;0;0;0;8;8;2;0;2;4;0;1;2;0
2019-11-16 04:30:00;6;11;5;1;0;1;0;2;3;4;0;3;4;2;0;1;0
2019-11-16 04:45:00;5;10;4;0;0;1;0;4;11;1;1;2;8;1;1;0;0
2019-11-16 05:00:00;7;12;6;0;0;1;2;3;5;3;1;8;9;2;4;1;0
2019-11-16 05:15:00;16;18;8;0;0;1;0;8;12;10;4;7;6;2;2;0;0
2019-11-16 05:30:00;7;19;13;0;0;0;0;32;29;7;2;17;3;1;14;0;0
2019-11-16 05:45:00;15;21;12;7;1;2;1;36;49;16;8;12;11;4;28;9;0
2019-11-16 06:00:00;16;13;7;3;0;2;1;29;33;21;8;12;14;3;3;2;0
2019-11-16 06:15:00;17;27;16;3;0;1;0;18;38;13;8;11;13;6;7;2;0
2019-11-16 06:30:00;29;26;7;4;0;1;0;26;32;15;4;17;15;6;8;1;0
2019-11-16 06:45:00;25;28;16;2;0;2;0;22;18;11;5;21;55;5;3;8;0
2019-11-16 07:00:00;18;28;15;3;1;1;3;21;19;13;4;12;22;10;1;1;0
2019-11-16 07:15:00;36;34;10;6;0;0;1;22;34;8;3;26;23;13;6;6;0
2019-11-16 07:30:00;32;33;31;7;1;1;1;29;27;14;9;20;35;14;4;6;0
2019-11-16 07:45:00;41;44;37;5;1;1;1;41;32;14;9;21;22;9;4;5;0
2019-11-16 08:00:00;31;41;27;13;1;1;2;25;31;16;11;22;17;10;11;7;0
2019-11-16 08:15:00;45;46;29;13;1;4;1;26;31;17;9;30;26;16;9;10;0
2019-11-16 08:30:00;66;59;41;8;0;1;3;42;42;17;11;36;47;17;11;14;0
2019-11-16 08:45:00;69;55;45;7;1;2;2;52;51;25;18;45;35;22;9;10;0
2019-11-16 09:00:00;60;63;54;8;0;2;3;46;46;29;17;32;28;20;17;11;0
2019-11-16 09:15:00;68;65;50;22;2;5;7;53;48;26;13;46;35;33;8;21;0
2019-11-16 09:30:00;81;80;71;12;4;6;3;80;67;26;20;62;51;28;5;23;0
2019-11-16 09:45:00;75;80;74;15;3;9;10;114;83;43;26;59;45;41;42;25;0
2019-11-16 10:00:00;78;90;88;17;1;5;5;71;78;45;35;71;56;48;13;27;0
2019-11-16 10:15:00;87;89;77;21;6;11;4;69;83;47;39;69;56;39;16;23;0
2019-11-16 10:30:00;117;82;71;15;0;6;3;95;91;47;44;63;43;36;16;26;0
2019-11-16 10:45:00;86;89;71;17;0;5;8;106;93;37;23;78;56;44;13;32;0
2019-11-16 11:00:00;96;84;74;20;5;9;9;87;75;43;25;81;63;52;26;40;0
2019-11-16 11:15:00;98;90;80;21;8;6;16;70;82;34;33;80;61;54;11;38;0
2019-11-16 11:30:00;84;105;76;13;4;11;11;91;112;32;34;106;64;58;19;25;0
2019-11-16 11:45:00;102;84;78;15;2;11;9;108;96;40;29;104;63;60;13;20;0
2019-11-16 12:00:00;104;94;91;17;1;11;9;89;84;43;31;88;59;45;10;27;0
2019-11-16 12:15:00;96;88;80;15;3;7;5;78;97;50;40;82;54;44;18;25;0
2019-11-16 12:30:00;107;93;80;23;3;8;12;132;95;53;32;93;60;55;19;26;0
2019-11-16 12:45:00;92;102;78;27;1;7;7;147;93;50;40;76;63;54;24;40;0
2019-11-16 13:00:00;104;81;69;4;1;13;5;70;84;49;35;96;50;45;17;10;0
2019-11-16 13:15:00;91;104;76;24;6;7;11;79;79;47;30;96;65;56;17;35;0
2019-11-16 13:30:00;100;91;79;22;4;17;15;70;79;48;32;78;60;62;32;37;0
2019-11-16 13:45:00;101;89;78;17;2;7;17;95;92;45;35;80;62;56;26;28;0
2019-11-16 14:00:00;112;89;77;15;1;14;13;99;97;56;31;90;60;51;21;18;0
2019-11-16 14:15:00;81;100;89;20;7;19;19;86;109;54;34;84;69;54;43;22;0
2019-11-16 14:30:00;101;86;60;20;4;22;13;91;101;43;29;89;67;56;65;36;0
2019-11-16 14:45:00;95;104;79;16;5;20;13;90;97;59;44;84;69;43;13;30;0
2019-11-16 15:00:00;110;104;94;17;1;16;6;89;86;42;38;89;64;48;25;26;0
2019-11-16 15:15:00;120;82;86;18;3;14;9;81;93;51;35;93;65;55;22;26;0
2019-11-16 15:30:00;91;72;78;19;5;15;8;77;88;58;40;80;57;42;13;30;0
2019-11-16 15:45:00;102;101;81;17;3;6;8;83;92;61;53;78;58;54;16;24;0
2019-11-16 16:00:00;112;98;85;25;2;4;15;114;91;49;30;81;65;61;15;26;0
2019-11-16 16:15:00;95;90;81;41;3;18;18;110;80;54;28;98;70;56;11;28;0
2019-11-16 16:30:00;82;95;78;31;8;14;12;68;90;48;36;81;64;58;20;28;0
2019-11-16 16:45:00;90;91;77;22;3;8;10;93;112;39;30;70;63;50;5;22;0
2019-11-16 17:00:00;105;87;77;12;3;16;9;119;92;49;27;74;52;44;39;16;0
2019-11-16 17:15:00;96;105;86;19;8;7;7;125;93;37;24;61;66;46;17;22;0
2019-11-16 17:30:00;92;83;83;11;1;8;12;85;104;42;28;80;56;49;46;13;0
2019-11-16 17:45:00;79;89;77;21;2;7;11;86;101;43;30;82;62;50;63;29;0
2019-11-16 18:00:00;88;85;72;15;4;8;9;88;101;51;35;75;65;50;8;27;0
2019-11-16 18:15:00;87;84;72;14;9;8;8;81;86;34;24;73;56;48;9;15;0
2019-11-16 18:30:00;100;75;66;15;18;15;14;85;94;39;28;50;58;42;31;16;0
2019-11-16 18:45:00;61;64;57;12;7;8;12;71;75;23;19;55;49;48;12;19;0
2019-11-16 19:00:00;70;73;55;32;15;7;16;69;80;32;16;76;57;40;27;26;0
2019-11-16 19:15:00;65;77;51;44;16;14;28;78;79;46;19;60;60;42;20;22;0
2019-11-16 19:30:00;57;72;47;25;9;17;20;64;77;39;22;41;55;42;5;13;0
2019-11-16 19:45:00;64;56;44;14;5;6;8;74;70;35;19;42;41;29;23;15;0
2019-11-16 20:00:00;61;63;43;23;2;6;1;51;66;24;18;47;44;31;14;29;0
2019-11-16 20:15:00;59;45;34;8;5;4;7;47;58;21;11;33;43;28;16;15;0
2019-11-16 20:30:00;51;39;31;10;1;5;4;43;50;23;12;33;38;19;22;10;0
2019-11-16 20:45:00;33;57;37;0;2;4;7;42;35;14;1;35;32;17;35;5;0
2019-11-16 21:00:00;47;41;18;12;1;7;3;24;36;15;7;29;30;14;41;10;0
2019-11-16 21:15:00;31;35;23;8;7;8;6;30;37;19;8;25;23;14;13;13;0
2019-11-16 21:30:00;52;40;25;10;11;7;7;40;34;14;8;24;30;18;9;11;0
2019-11-16 21:45:00;32;44;30;28;4;13;12;31;36;28;13;27;28;10;13;12;0
2019-11-16 22:00:00;46;39;18;27;18;21;18;50;42;17;8;16;28;19;20;8;0
2019-11-16 22:15:00;48;36;27;13;8;15;24;42;40;23;18;22;28;20;8;8;0
2019-11-16 22:30:00;46;45;25;2;2;8;6;28;32;16;10;27;23;12;5;6;0
2019-11-16 22:45:00;54;32;23;3;7;13;9;41;35;15;7;22;24;16;14;4;0
2019-11-16 23:00:00;39;50;26;2;0;22;3;37;36;8;7;25;27;18;56;3;0
2019-11-16 23:15:00;39;44;28;0;3;10;4;10;26;17;8;33;33;22;45;2;0
2019-11-16 23:30:00;30;27;11;2;3;1;4;24;15;15;3;19;18;14;10;3;0
2019-11-16 23:45:00;25;23;18;0;2;2;0;22;22;20;4;15;20;18;14;1;0
