DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-10 00:00:00;16;26;9;1;1;0;2;28;22;13;3;12;18;12;84;1;0
2019-11-10 00:15:00;26;28;13;1;0;2;2;25;29;16;6;23;21;14;8;1;0
2019-11-10 00:30:00;27;21;11;2;2;0;1;15;24;14;5;10;17;7;5;4;0
2019-11-10 00:45:00;21;26;16;2;0;3;1;20;22;7;3;11;17;3;9;3;0
2019-11-10 01:00:00;19;30;13;1;0;2;2;16;15;12;4;12;18;9;15;3;0
2019-11-10 01:15:00;14;18;7;1;0;0;0;11;22;18;6;8;16;6;4;2;0
2019-11-10 01:30:00;23;15;10;3;0;0;1;13;12;10;1;12;19;5;0;3;0
2019-11-10 01:45:00;23;18;6;3;0;1;1;18;10;10;7;10;16;7;0;2;0
2019-11-10 02:00:00;16;15;5;0;0;2;2;9;14;10;0;11;15;5;14;0;0
2019-11-10 02:15:00;11;9;2;0;0;2;0;11;8;6;1;7;6;6;5;2;0
2019-11-10 02:30:00;11;8;2;0;0;0;0;6;10;4;2;8;11;3;0;1;0
2019-11-10 02:45:00;6;17;7;2;0;0;1;9;9;4;3;11;4;4;2;2;0
2019-11-10 03:00:00;6;10;10;1;0;0;0;6;6;5;6;8;6;4;3;0;0
2019-11-10 03:15:00;15;13;2;1;0;0;1;4;5;6;1;4;9;3;3;1;0
2019-11-10 03:30:00;8;10;3;0;1;0;0;4;8;5;0;6;5;4;0;0;0
2019-11-10 03:45:00;3;6;2;0;0;0;0;3;9;7;0;9;6;1;2;0;0
2019-11-10 04:00:00;4;5;0;0;0;0;0;5;4;4;1;9;5;1;2;1;0
2019-11-10 04:15:00;7;7;4;0;0;0;0;4;5;2;1;4;1;0;0;1;0
2019-11-10 04:30:00;8;4;0;0;0;0;0;9;5;1;1;6;4;1;0;3;0
2019-11-10 04:45:00;4;14;5;0;0;1;3;1;4;4;1;3;5;5;1;1;0
2019-11-10 05:00:00;7;11;5;0;0;0;1;10;9;2;1;7;5;4;11;0;0
2019-11-10 05:15:00;12;13;2;0;0;0;1;4;6;4;1;8;8;3;1;2;0
2019-11-10 05:30:00;1;14;4;0;0;0;0;4;9;4;3;6;7;4;10;0;0
2019-11-10 05:45:00;9;15;8;1;0;0;0;5;3;3;0;7;8;3;6;2;0
