DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-30 09:15:00;80;77;61;14;2;6;8;62;57;19;13;55;38;32;10;17;0
2019-11-30 09:30:00;68;78;54;21;9;5;12;74;67;35;24;46;49;44;9;29;0
2019-11-30 09:45:00;97;98;87;26;1;8;7;67;77;33;22;60;60;56;10;45;0
2019-11-30 10:00:00;86;79;77;18;3;12;10;63;84;30;31;75;65;43;6;25;0
2019-11-30 10:15:00;85;84;68;16;1;2;9;108;76;40;30;100;52;42;10;23;0
2019-11-30 10:30:00;108;92;85;22;1;8;12;131;73;48;34;99;64;51;32;31;0
2019-11-30 10:45:00;99;101;88;24;4;7;15;90;98;44;31;93;68;67;23;45;0
2019-11-30 11:00:00;111;99;92;20;3;10;11;77;93;42;29;83;66;54;24;39;0
2019-11-30 11:15:00;95;102;78;31;2;11;6;137;80;46;29;83;54;53;18;43;0
2019-11-30 11:30:00;100;108;89;11;2;10;8;86;97;34;38;118;71;65;14;25;0
2019-11-30 11:45:00;95;95;83;17;1;8;11;75;94;49;31;92;51;51;20;28;0
2019-11-30 12:00:00;90;83;77;22;1;7;5;78;84;51;38;100;67;56;8;34;0
2019-11-30 12:15:00;110;87;81;30;5;11;13;119;104;57;42;87;69;62;25;34;0
2019-11-30 12:30:00;109;97;85;16;5;19;13;108;98;47;39;88;66;62;22;26;0
2019-11-30 12:45:00;97;104;89;21;4;16;16;88;88;62;49;97;70;64;14;32;0
2019-11-30 13:00:00;112;96;92;18;3;16;22;71;106;49;44;103;62;60;60;26;0
2019-11-30 13:15:00;118;91;73;23;4;9;15;74;81;57;39;85;66;56;10;37;0
2019-11-30 13:30:00;112;83;90;19;1;15;17;109;101;47;37;88;59;54;19;40;0
2019-11-30 13:45:00;106;84;86;26;7;7;12;115;98;67;41;80;63;57;16;46;0
2019-11-30 14:00:00;105;94;80;14;3;13;15;85;109;48;36;81;70;56;36;27;0
2019-11-30 14:15:00;112;86;76;15;4;10;13;88;98;51;39;91;68;60;13;29;0
2019-11-30 14:30:00;116;93;87;20;1;14;10;91;97;54;34;78;62;57;18;30;0
2019-11-30 14:45:00;116;98;76;23;3;11;21;148;88;43;33;99;71;62;27;36;0
2019-11-30 15:00:00;119;89;77;12;4;10;7;107;103;48;32;68;47;41;22;23;0
2019-11-30 15:15:00;107;85;70;15;2;10;13;98;99;44;31;86;66;60;16;36;0
2019-11-30 15:30:00;112;90;87;14;2;14;14;77;89;52;37;73;71;58;26;33;0
2019-11-30 15:45:00;108;84;63;15;3;10;16;140;102;52;35;98;63;51;11;24;0
2019-11-30 16:00:00;107;94;74;19;4;7;6;98;84;42;32;84;89;46;22;30;0
2019-11-30 16:15:00;100;92;77;18;6;11;8;67;88;57;41;103;64;56;14;21;0
2019-11-30 16:30:00;99;84;77;24;1;9;11;62;84;41;28;73;63;52;38;27;0
2019-11-30 16:45:00;109;98;84;17;3;4;7;96;120;52;34;83;60;40;14;20;0
2019-11-30 17:00:00;107;87;83;21;7;7;16;111;105;39;26;96;63;59;12;24;0
2019-11-30 17:15:00;102;101;72;16;6;8;11;98;110;53;38;73;50;50;17;32;0
2019-11-30 17:30:00;87;96;82;16;5;6;11;94;84;50;41;72;66;57;26;20;0
2019-11-30 17:45:00;99;91;60;16;2;7;14;93;95;47;35;88;65;58;48;35;0
2019-11-30 18:00:00;87;81;59;6;3;5;6;94;102;49;36;71;49;48;28;20;0
2019-11-30 18:15:00;74;84;56;8;7;5;10;73;92;42;28;87;60;54;17;14;0
2019-11-30 18:30:00;100;88;82;8;9;13;8;69;78;44;35;81;54;51;22;13;0
2019-11-30 18:45:00;87;67;53;21;8;7;19;161;78;42;36;85;63;48;75;18;0
2019-11-30 19:00:00;84;72;51;25;16;13;16;80;80;42;21;95;63;46;23;20;0
2019-11-30 19:15:00;69;64;55;22;10;16;18;153;81;39;31;95;63;41;22;10;0
2019-11-30 19:30:00;66;65;50;19;9;6;10;54;53;38;22;70;54;32;15;11;0
2019-11-30 19:45:00;63;58;41;15;5;3;4;59;59;32;18;49;48;47;20;15;0
2019-11-30 20:00:00;74;68;53;13;6;8;8;81;62;28;20;51;45;26;45;20;0
2019-11-30 20:15:00;60;54;29;12;5;6;9;60;54;37;22;33;38;26;9;14;0
2019-11-30 20:30:00;58;55;35;7;3;8;5;50;58;20;12;56;31;23;5;11;0
2019-11-30 20:45:00;37;43;22;2;7;6;10;36;37;21;11;30;37;18;35;13;0
2019-11-30 21:00:00;49;47;29;5;4;3;2;31;48;21;12;24;31;25;16;8;0
2019-11-30 21:15:00;41;47;25;7;3;5;4;39;40;22;13;34;29;17;10;3;0
2019-11-30 21:30:00;49;48;21;6;8;5;7;23;36;23;12;29;30;20;12;7;0
2019-11-30 21:45:00;40;38;24;21;5;6;5;34;31;20;7;32;42;26;14;14;0
2019-11-30 22:00:00;44;51;33;23;17;14;16;40;47;23;16;37;33;18;7;12;0
2019-11-30 22:15:00;41;41;29;9;12;10;15;39;43;22;12;22;34;17;5;5;0
2019-11-30 22:30:00;50;49;23;5;2;4;3;46;36;18;7;26;38;20;7;4;0
2019-11-30 22:45:00;36;43;25;9;2;4;4;32;28;19;12;25;27;11;8;12;0
2019-11-30 23:00:00;37;36;23;6;8;8;4;24;39;21;9;22;23;10;23;7;0
2019-11-30 23:15:00;37;34;19;7;3;2;4;22;31;15;9;30;23;20;10;5;0
2019-11-30 23:30:00;38;42;22;2;1;1;1;23;23;16;8;23;17;12;80;1;0
2019-11-30 23:45:00;27;36;21;0;0;2;5;28;25;26;10;33;17;10;4;2;0
