DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-09 00:00:00;18;21;13;5;5;17;1;10;12;6;3;10;13;5;4;7;0
2019-11-09 00:15:00;20;19;5;3;5;15;10;21;20;8;7;13;28;9;2;6;0
2019-11-09 00:30:00;14;17;6;3;7;13;7;19;18;4;1;9;12;9;2;8;0
2019-11-09 00:45:00;21;24;9;5;5;9;3;14;15;8;2;7;15;7;1;6;0
2019-11-09 01:00:00;9;17;14;4;4;12;8;10;14;3;3;1;18;7;0;7;0
2019-11-09 01:15:00;17;16;4;4;5;4;4;15;9;8;3;6;10;4;8;8;0
2019-11-09 01:30:00;11;12;10;3;6;5;4;9;7;10;3;12;13;4;2;2;0
2019-11-09 01:45:00;12;7;3;2;7;8;4;9;6;3;4;5;8;1;1;8;0
2019-11-09 02:00:00;9;14;5;5;4;2;5;8;9;4;2;12;10;2;4;6;0
2019-11-09 02:15:00;9;8;3;4;5;3;2;11;6;2;2;8;6;1;20;4;0
2019-11-09 02:30:00;7;12;2;1;7;3;4;6;1;7;0;2;6;1;2;6;0
2019-11-09 02:45:00;7;12;0;0;5;4;6;7;2;1;2;3;6;3;0;3;0
2019-11-09 03:00:00;11;7;5;5;6;6;6;5;5;5;1;3;5;2;3;7;0
2019-11-09 03:15:00;8;8;3;5;6;5;5;6;7;5;1;5;4;4;16;5;0
2019-11-09 03:30:00;8;5;1;7;6;6;5;11;3;0;2;4;7;1;4;6;0
2019-11-09 03:45:00;6;7;1;3;7;4;2;3;2;1;0;5;8;3;1;5;0
2019-11-09 04:00:00;10;5;3;2;2;3;4;10;4;3;3;3;5;0;3;4;0
2019-11-09 04:15:00;10;12;3;10;4;5;3;3;2;1;0;4;11;1;5;9;0
2019-11-09 04:30:00;5;14;3;8;9;5;5;7;6;2;1;3;11;3;5;13;0
2019-11-09 04:45:00;12;10;3;4;1;7;11;11;8;4;3;6;8;3;5;6;0
2019-11-09 05:00:00;12;12;11;3;0;1;6;9;7;3;0;5;7;2;1;9;0
2019-11-09 05:15:00;18;14;6;3;1;0;0;6;9;7;1;9;10;2;18;6;0
2019-11-09 05:30:00;17;23;12;2;2;2;0;19;16;9;5;11;9;2;1;4;0
2019-11-09 05:45:00;16;20;14;0;0;0;0;37;36;14;8;7;9;4;3;0;0
2019-11-09 06:00:00;15;17;7;0;0;0;0;30;38;11;8;14;12;5;4;0;0
2019-11-09 06:15:00;23;15;8;5;0;1;1;18;24;12;4;16;12;5;4;4;0
2019-11-09 06:30:00;36;22;13;3;0;0;2;21;25;10;5;18;11;5;2;4;0
2019-11-09 06:45:00;25;32;15;3;0;0;1;53;23;15;10;12;14;6;0;4;0
2019-11-09 07:00:00;26;20;14;4;1;2;0;16;26;10;3;10;21;10;7;5;0
2019-11-09 07:15:00;37;32;16;2;1;1;0;15;18;10;8;17;24;9;7;5;0
2019-11-09 07:30:00;32;47;24;6;0;0;1;33;26;14;4;25;26;21;4;8;0
2019-11-09 07:45:00;44;39;37;4;0;1;3;41;35;14;9;31;32;19;10;6;0
2019-11-09 08:00:00;66;44;33;12;1;4;5;26;23;15;16;30;26;14;18;14;0
2019-11-09 08:15:00;59;39;29;14;1;6;1;31;36;25;16;40;34;22;8;9;0
2019-11-09 08:30:00;66;54;35;6;1;2;1;75;39;20;13;45;29;23;15;3;0
2019-11-09 08:45:00;78;67;52;10;1;1;1;66;40;26;16;55;44;37;4;12;0
2019-11-09 09:00:00;59;59;50;3;1;5;1;33;47;23;19;35;37;25;7;7;0
2019-11-09 09:15:00;71;63;54;2;1;2;4;41;52;24;15;50;40;29;12;10;0
2019-11-09 09:30:00;80;77;61;13;9;4;5;61;69;27;15;60;53;25;16;17;0
2019-11-09 09:45:00;80;86;85;9;2;5;3;79;92;33;22;67;48;42;25;15;0
2019-11-09 10:00:00;90;85;77;15;1;3;5;71;78;31;24;55;54;34;48;22;0
2019-11-09 10:15:00;89;78;64;15;0;7;4;65;88;42;26;74;50;43;18;22;0
2019-11-09 10:30:00;94;73;77;22;1;6;6;69;89;41;29;75;63;52;12;33;0
2019-11-09 10:45:00;111;86;77;18;1;13;6;87;79;39;35;92;60;43;17;28;0
2019-11-09 11:00:00;107;100;84;12;0;4;9;72;80;40;22;83;58;52;19;20;0
2019-11-09 11:15:00;126;86;63;19;3;8;8;73;82;44;38;84;67;59;23;32;0
2019-11-09 11:30:00;94;97;76;19;2;9;11;72;84;40;30;88;57;45;15;30;0
2019-11-09 11:45:00;115;90;70;23;2;7;9;103;100;49;33;104;57;57;31;29;0
