DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-24 00:00:00;21;23;10;2;4;3;1;15;18;12;5;20;19;9;24;3;0
2019-11-24 00:15:00;26;24;13;5;0;0;4;16;24;8;6;23;23;11;13;7;0
2019-11-24 00:30:00;25;33;19;5;1;4;3;19;21;11;4;22;20;9;6;7;0
2019-11-24 00:45:00;20;27;10;2;2;0;1;13;12;12;6;14;22;8;5;2;0
2019-11-24 01:00:00;21;19;10;0;1;4;1;9;9;6;5;9;10;4;1;1;0
2019-11-24 01:15:00;20;13;8;0;0;3;2;19;8;8;2;10;11;4;14;1;0
2019-11-24 01:30:00;22;19;7;2;0;1;0;7;11;5;2;11;14;5;3;3;0
2019-11-24 01:45:00;17;13;2;0;0;0;1;9;10;12;4;13;17;4;1;2;0
2019-11-24 02:00:00;9;15;5;0;0;0;0;12;13;5;3;12;12;5;1;0;0
2019-11-24 02:15:00;11;12;3;0;1;0;0;19;17;4;1;5;10;2;0;1;0
2019-11-24 02:30:00;8;10;4;0;0;0;2;6;9;2;0;10;10;5;0;1;0
2019-11-24 02:45:00;6;12;4;0;0;0;2;6;5;1;1;4;13;2;16;2;0
2019-11-24 03:00:00;7;9;4;0;0;0;2;11;8;3;4;7;12;4;0;3;0
2019-11-24 03:15:00;10;13;1;0;0;1;2;7;10;2;1;9;8;3;1;0;0
2019-11-24 03:30:00;6;9;4;0;0;0;0;4;6;5;1;5;9;1;0;1;0
2019-11-24 03:45:00;7;10;4;0;0;2;3;4;2;5;0;3;3;2;18;2;0
2019-11-24 04:00:00;3;7;1;1;0;1;0;6;9;8;1;7;7;5;0;2;0
2019-11-24 04:15:00;9;14;2;2;0;1;0;7;5;1;1;2;5;0;0;3;0
2019-11-24 04:30:00;6;3;0;1;0;2;0;4;7;2;1;4;4;2;0;1;0
2019-11-24 04:45:00;7;8;1;2;0;1;1;4;3;0;1;3;7;2;0;3;0
2019-11-24 05:00:00;4;7;2;1;1;2;0;3;5;4;2;4;6;4;9;3;0
2019-11-24 05:15:00;9;9;1;0;1;0;1;6;2;2;3;7;3;0;1;1;0
2019-11-24 05:30:00;10;13;3;2;0;1;0;4;3;2;1;3;8;0;1;3;0
2019-11-24 05:45:00;6;16;1;2;1;1;2;6;6;0;2;4;5;6;3;3;0
2019-11-24 06:00:00;7;16;7;3;0;2;2;5;7;4;1;9;7;3;0;5;0
2019-11-24 06:15:00;18;11;4;4;0;1;0;14;12;3;3;6;6;1;1;3;0
2019-11-24 06:30:00;7;11;2;4;0;0;2;15;16;1;1;8;7;1;3;4;0
2019-11-24 06:45:00;15;17;9;1;0;3;0;16;17;5;3;6;10;4;2;4;0
2019-11-24 07:00:00;13;14;12;1;0;3;0;9;6;8;3;3;6;4;0;1;0
2019-11-24 07:15:00;12;15;5;4;0;5;2;12;9;4;1;9;12;3;5;8;0
2019-11-24 07:30:00;19;14;4;7;1;6;2;13;9;5;1;7;13;5;3;18;0
2019-11-24 07:45:00;34;21;9;0;1;3;2;18;15;6;2;7;10;4;6;11;0
2019-11-24 08:00:00;23;24;14;11;0;9;2;26;14;7;5;16;14;8;11;20;0
2019-11-24 08:15:00;29;19;12;12;2;14;5;24;17;14;7;17;19;10;5;25;0
2019-11-24 08:30:00;37;44;16;18;2;14;2;23;24;8;9;23;27;13;7;25;0
2019-11-24 08:45:00;36;40;25;21;3;21;11;32;25;15;4;25;32;17;10;31;0
2019-11-24 09:00:00;45;39;34;18;4;18;1;25;23;17;7;25;30;15;5;27;0
2019-11-24 09:15:00;67;46;39;17;2;18;6;36;35;20;16;45;32;17;21;27;0
2019-11-24 09:30:00;70;57;35;14;3;13;4;46;40;25;17;46;38;21;7;35;0
2019-11-24 09:45:00;77;47;42;17;3;37;3;51;61;27;19;43;44;26;22;38;0
2019-11-24 10:00:00;53;53;41;15;4;18;6;37;47;22;12;42;40;23;10;26;0
2019-11-24 10:15:00;52;61;47;16;3;16;3;51;52;38;17;52;53;35;10;34;0
2019-11-24 10:30:00;70;72;52;16;3;17;12;59;51;32;13;43;44;39;15;29;0
2019-11-24 10:45:00;62;55;47;24;2;17;8;52;62;30;23;50;46;40;27;38;0
2019-11-24 11:00:00;60;57;48;17;5;19;10;58;73;34;18;44;51;33;19;34;0
2019-11-24 11:15:00;74;91;70;17;3;16;9;57;64;25;17;48;35;26;14;23;0
2019-11-24 11:30:00;54;69;53;9;3;9;12;77;63;34;20;50;54;35;23;23;0
2019-11-24 11:45:00;69;67;53;9;4;12;4;92;80;28;16;52;43;31;4;16;0
2019-11-24 12:00:00;69;81;72;6;1;4;8;65;77;24;17;40;43;29;9;12;0
2019-11-24 12:15:00;70;56;41;10;2;2;5;57;72;25;27;39;42;34;5;16;0
2019-11-24 12:30:00;77;69;48;13;0;5;3;66;70;26;13;46;37;22;18;21;0
2019-11-24 12:45:00;48;68;50;14;3;1;8;98;82;26;23;31;39;35;27;16;0
2019-11-24 13:00:00;75;67;58;15;1;4;4;84;106;28;13;41;41;27;19;20;0
2019-11-24 13:15:00;67;72;59;9;5;8;6;52;69;34;20;44;37;27;20;13;0
2019-11-24 13:30:00;69;95;88;14;4;4;9;70;86;28;20;46;35;26;5;15;0
2019-11-24 13:45:00;64;79;77;15;1;7;5;86;77;27;16;53;52;39;4;25;0
2019-11-24 14:00:00;86;94;74;19;3;6;7;121;72;30;13;52;45;35;25;22;0
2019-11-24 14:15:00;89;95;77;27;5;3;4;79;93;28;15;53;56;37;27;25;0
2019-11-24 14:30:00;66;87;49;26;1;4;3;75;92;23;20;60;57;49;19;34;0
2019-11-24 14:45:00;81;104;70;24;4;3;3;70;88;25;23;58;43;33;37;22;0
2019-11-24 15:00:00;77;93;70;27;3;4;3;83;89;27;14;44;44;37;16;29;0
2019-11-24 15:15:00;69;88;70;20;4;3;5;75;65;23;14;42;44;33;15;25;0
2019-11-24 15:30:00;69;72;50;18;4;2;8;75;67;28;17;48;48;40;21;25;0
2019-11-24 15:45:00;66;81;62;10;5;6;8;70;73;28;23;46;50;38;23;26;0
2019-11-24 16:00:00;69;73;58;19;4;7;10;96;81;31;21;46;61;37;46;33;0
2019-11-24 16:15:00;76;69;49;19;3;11;5;95;75;26;15;48;40;32;16;24;0
2019-11-24 16:30:00;70;98;71;21;8;9;16;90;91;28;21;63;56;51;27;36;0
2019-11-24 16:45:00;73;100;82;22;12;9;14;98;104;38;28;67;62;43;94;34;0
2019-11-24 17:00:00;91;111;80;30;3;2;8;118;110;29;15;55;62;42;56;45;0
2019-11-24 17:15:00;75;127;87;43;6;4;11;99;88;32;19;63;71;54;26;66;0
2019-11-24 17:30:00;53;81;55;38;1;1;8;68;78;28;22;65;65;46;8;51;0
