DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-02 00:00:00;14;18;7;2;0;1;0;7;5;10;4;9;11;2;1;3;0
2019-11-02 00:15:00;5;9;3;1;0;2;1;15;10;4;4;7;11;7;7;2;0
2019-11-02 00:30:00;1;20;4;2;0;0;2;5;9;1;0;10;8;4;4;0;0
2019-11-02 00:45:00;8;9;1;1;0;0;0;3;5;0;0;9;7;4;0;1;0
2019-11-02 01:00:00;3;15;5;0;0;0;1;7;11;2;0;8;7;5;1;1;0
2019-11-02 01:15:00;8;9;2;1;0;0;1;4;7;3;3;3;5;4;4;1;0
2019-11-02 01:30:00;8;15;3;0;0;0;0;8;5;5;1;2;6;0;4;2;0
2019-11-02 01:45:00;14;13;5;0;2;0;0;2;4;4;0;7;5;1;0;1;0
2019-11-02 02:00:00;8;9;5;0;0;0;0;7;5;2;1;5;8;1;0;0;0
2019-11-02 02:15:00;5;9;2;0;0;0;0;3;4;2;1;4;3;1;2;1;0
2019-11-02 02:30:00;5;6;3;1;0;0;0;3;4;4;1;4;6;1;5;1;0
2019-11-02 02:45:00;3;4;1;2;0;0;0;5;5;5;0;5;5;1;0;2;0
2019-11-02 03:00:00;7;4;4;0;0;1;1;2;0;2;1;3;3;0;1;2;0
2019-11-02 03:15:00;2;1;0;1;0;0;0;2;4;2;1;4;1;3;0;1;0
2019-11-02 03:30:00;5;4;0;0;0;0;0;2;6;3;0;2;2;1;0;1;0
2019-11-02 03:45:00;4;5;2;3;0;0;0;3;5;1;0;1;0;0;1;4;0
2019-11-02 04:00:00;6;8;1;2;1;0;0;4;3;2;1;2;2;1;0;1;0
2019-11-02 04:15:00;5;5;2;0;4;2;0;0;3;1;1;5;2;0;0;0;0
2019-11-02 04:30:00;5;8;0;0;0;0;0;3;2;3;1;1;5;2;0;0;0
2019-11-02 04:45:00;8;11;3;0;0;0;0;3;3;2;1;2;4;4;0;0;0
2019-11-02 05:00:00;7;7;2;0;0;0;0;5;8;3;1;1;2;1;4;1;0
2019-11-02 05:15:00;8;13;7;1;0;0;0;4;10;8;2;6;5;3;2;0;0
2019-11-02 05:30:00;14;26;15;0;0;0;1;9;13;6;4;9;11;0;30;0;0
2019-11-02 05:45:00;12;11;9;0;0;0;0;8;19;7;3;10;10;2;4;1;0
2019-11-02 06:00:00;6;19;5;1;0;0;0;15;13;6;3;11;6;5;0;2;0
2019-11-02 06:15:00;14;21;8;0;0;0;1;14;11;8;4;8;6;3;4;0;0
2019-11-02 06:30:00;18;17;7;1;0;0;2;11;17;10;3;11;8;7;8;1;0
2019-11-02 06:45:00;14;24;11;0;0;1;1;23;11;5;2;8;9;9;0;2;0
2019-11-02 07:00:00;23;22;11;0;0;1;0;33;24;9;0;14;11;6;2;0;0
2019-11-02 07:15:00;21;22;20;1;0;0;0;17;26;7;6;17;13;8;3;2;0
2019-11-02 07:30:00;29;29;21;3;1;1;1;25;25;17;8;20;27;11;14;5;0
2019-11-02 07:45:00;47;45;31;2;0;0;2;27;34;17;9;32;84;15;1;4;0
2019-11-02 08:00:00;32;36;17;3;0;2;0;25;33;12;12;18;13;4;9;3;0
2019-11-02 08:15:00;42;49;27;12;0;0;0;84;35;17;7;22;28;12;14;6;0
2019-11-02 08:30:00;54;57;40;8;0;4;2;33;46;19;8;33;29;14;6;13;0
2019-11-02 08:45:00;52;65;57;8;1;1;4;37;54;27;12;43;40;35;5;12;0
2019-11-02 09:00:00;67;61;58;10;1;3;0;62;71;21;22;52;37;22;18;13;0
2019-11-02 09:15:00;76;74;62;9;0;5;2;66;82;34;22;61;42;23;27;15;0
2019-11-02 09:30:00;82;78;56;10;7;11;4;60;65;35;22;57;39;30;21;14;0
2019-11-02 09:45:00;91;89;76;9;3;4;1;81;84;30;22;70;46;41;20;22;0
2019-11-02 10:00:00;94;85;72;13;1;6;9;68;78;33;31;70;62;50;7;26;0
2019-11-02 10:15:00;107;85;88;26;2;3;8;94;78;44;29;79;55;43;14;31;0
2019-11-02 10:30:00;95;90;79;16;2;10;7;70;84;36;28;83;64;57;31;21;0
2019-11-02 10:45:00;100;105;80;18;2;7;8;75;84;43;30;93;67;51;6;35;0
2019-11-02 11:00:00;103;99;81;24;0;9;9;82;77;44;30;94;65;67;21;39;0
2019-11-02 11:15:00;106;102;87;16;2;8;10;113;91;50;41;95;64;51;16;34;0
2019-11-02 11:30:00;119;99;85;15;2;4;13;94;112;42;30;93;72;60;30;28;0
2019-11-02 11:45:00;108;93;85;25;1;7;12;77;97;43;33;99;67;70;8;37;0
2019-11-02 12:00:00;103;85;81;16;0;7;13;79;93;49;38;107;67;53;12;28;0
2019-11-02 12:15:00;112;84;77;20;0;6;13;94;99;46;36;81;62;50;12;30;0
2019-11-02 12:30:00;113;88;73;19;2;8;13;95;122;62;44;88;58;71;23;27;0
2019-11-02 12:45:00;108;95;82;11;7;11;6;85;101;57;41;81;64;55;25;23;0
2019-11-02 13:00:00;113;86;66;17;2;12;8;77;94;44;38;101;62;58;4;32;0
2019-11-02 13:15:00;108;84;76;12;0;3;5;103;97;54;44;98;60;54;10;31;0
2019-11-02 13:30:00;97;98;81;18;3;8;11;93;94;53;35;93;57;56;17;25;0
2019-11-02 13:45:00;111;89;81;28;1;11;6;158;84;67;42;81;63;49;12;30;0
2019-11-02 14:00:00;109;87;74;25;2;9;5;77;92;51;34;94;55;55;24;27;0
2019-11-02 14:15:00;114;89;78;23;1;7;6;78;87;48;31;76;72;55;20;30;0
2019-11-02 14:30:00;101;81;88;15;0;11;5;134;101;45;29;85;70;54;28;27;0
2019-11-02 14:45:00;112;83;71;11;1;7;11;101;98;43;33;74;72;63;69;32;0
2019-11-02 15:00:00;96;82;69;24;3;12;9;71;86;50;37;91;67;58;41;26;0
2019-11-02 15:15:00;95;73;56;10;2;6;8;60;72;54;37;75;57;54;14;21;0
2019-11-02 15:30:00;105;89;85;13;3;13;11;76;85;42;36;74;63;55;24;28;0
2019-11-02 15:45:00;105;74;65;18;5;11;11;118;75;48;31;92;60;50;10;26;0
2019-11-02 16:00:00;107;84;69;17;9;15;17;76;78;46;32;85;50;51;44;30;0
2019-11-02 16:15:00;105;91;74;25;8;13;10;64;79;53;38;76;58;56;23;29;0
2019-11-02 16:30:00;93;80;66;28;4;13;7;69;86;46;39;77;73;60;26;30;0
