DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-02 00:00:00;9;5;1;2;0;0;0;5;9;0;0;0;0;0
2020-08-02 00:15:00;520;7;1;1;0;0;0;5;10;0;0;0;0;0
2020-08-02 00:30:00;261;6;1;2;0;0;0;2;13;0;0;0;0;0
2020-08-02 00:45:00;4;4;1;2;0;0;1;2;9;0;0;0;0;0
2020-08-02 01:00:00;260;5;1;1;1;0;0;6;9;0;0;0;0;0
2020-08-02 01:15:00;255;8;1;1;3;2;0;6;7;0;0;0;0;0
2020-08-02 01:30:00;256;2;1;1;0;0;0;1;5;0;0;0;0;0
2020-08-02 01:45:00;259;4;0;0;0;2;0;3;8;0;0;0;0;0
2020-08-02 02:00:00;0;2;2;1;0;2;1;2;4;0;0;0;0;0
2020-08-02 02:15:00;560;4;3;0;0;0;0;4;5;0;0;0;0;0
2020-08-02 02:30:00;268;5;1;2;0;0;0;1;5;0;0;0;0;0
2020-08-02 02:45:00;257;6;2;1;3;0;1;0;5;0;0;0;0;0
2020-08-02 03:00:00;293;3;2;2;0;1;0;0;1;0;0;0;0;0
2020-08-02 03:15:00;3;2;1;0;2;0;0;0;8;0;0;0;0;0
2020-08-02 03:30:00;2;8;0;0;0;0;0;2;4;0;0;0;0;0
2020-08-02 03:45:00;264;3;2;1;1;1;0;0;2;0;0;0;0;0
2020-08-02 04:00:00;261;2;1;2;0;0;0;1;4;0;0;0;0;0
2020-08-02 04:15:00;259;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-02 04:30:00;4;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;261;0;1;1;0;0;0;0;1;0;0;0;0;0
2020-08-02 05:00:00;298;1;0;0;0;0;0;1;4;0;0;0;0;0
2020-08-02 05:15:00;0;2;0;0;1;0;0;2;2;0;0;0;0;0
2020-08-02 05:30:00;1;4;0;0;1;0;0;3;5;0;0;0;0;0
2020-08-02 05:45:00;3;6;0;0;0;0;0;0;3;0;0;0;0;0
2020-08-02 06:00:00;6;4;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-02 06:15:00;2;2;0;1;0;0;0;1;4;0;0;0;0;0
2020-08-02 06:30:00;1;2;0;0;0;0;0;4;10;0;0;0;0;0
2020-08-02 06:45:00;3;10;2;2;0;0;0;5;17;0;0;0;0;0
2020-08-02 07:00:00;291;5;0;0;0;0;0;3;3;0;0;0;0;0
2020-08-02 07:15:00;3;5;1;1;0;0;0;4;8;0;0;0;0;0
2020-08-02 07:30:00;4;7;1;1;0;0;0;2;3;0;0;0;0;0
2020-08-02 07:45:00;48;3;0;0;1;0;0;1;5;0;0;0;0;0
2020-08-02 08:00:00;86;11;4;2;2;0;0;3;6;0;0;0;0;0
2020-08-02 08:15:00;519;5;1;1;1;0;0;1;5;0;0;0;0;0
2020-08-02 08:30:00;258;5;4;3;1;0;0;3;5;0;0;0;0;0
2020-08-02 08:45:00;10;6;0;0;2;0;0;3;12;0;0;0;0;0
2020-08-02 09:00:00;300;13;1;1;1;0;0;7;12;0;0;0;0;0
2020-08-02 09:15:00;271;18;1;2;1;2;0;3;11;0;0;0;0;0
2020-08-02 09:30:00;34;12;3;2;1;0;0;8;13;0;0;0;0;0
2020-08-02 09:45:00;269;20;2;2;1;0;0;9;19;0;0;0;0;0
2020-08-02 10:00:00;11;13;1;2;3;1;0;9;9;0;0;0;0;0
2020-08-02 10:15:00;6;16;3;4;0;0;0;5;19;0;0;0;0;0
2020-08-02 10:30:00;17;22;0;0;1;0;1;10;15;0;0;0;0;0
2020-08-02 10:45:00;19;20;4;4;2;2;0;15;17;0;0;0;0;0
2020-08-02 11:00:00;9;13;2;1;2;1;0;6;13;0;0;0;0;0
2020-08-02 11:15:00;12;12;4;5;1;1;0;14;18;0;0;0;0;0
2020-08-02 11:30:00;18;17;4;4;0;0;0;9;33;0;0;0;0;0
2020-08-02 11:45:00;12;20;2;1;2;0;0;17;20;0;0;0;0;0
2020-08-02 12:00:00;17;22;3;4;3;1;0;19;26;0;0;0;0;0
2020-08-02 12:15:00;17;17;4;5;3;1;2;6;23;0;0;0;0;0
2020-08-02 12:30:00;15;19;3;4;2;3;0;16;22;0;0;0;0;0
2020-08-02 12:45:00;13;13;1;2;0;0;0;9;15;0;0;0;0;0
2020-08-02 13:00:00;19;29;4;2;2;4;0;15;30;0;0;0;0;0
2020-08-02 13:15:00;20;23;4;4;2;1;0;13;17;0;0;0;0;0
2020-08-02 13:30:00;254;23;2;2;0;1;0;14;32;0;0;0;0;0
2020-08-02 13:45:00;289;18;0;0;4;7;0;10;23;0;0;0;0;0
2020-08-02 14:00:00;296;21;4;2;1;2;0;16;18;0;0;0;0;0
2020-08-02 14:15:00;3;24;3;5;3;2;0;14;19;0;0;0;0;0
2020-08-02 14:30:00;275;15;1;1;4;2;0;19;26;0;0;0;0;0
2020-08-02 14:45:00;4;34;2;3;0;2;0;11;24;0;0;0;1;1
2020-08-02 15:00:00;17;14;1;1;2;4;0;9;14;0;0;0;0;0
2020-08-02 15:15:00;22;16;2;1;3;2;0;5;11;0;0;0;0;0
2020-08-02 15:30:00;32;31;1;2;2;0;0;14;32;0;0;0;1;0
2020-08-02 15:45:00;18;28;2;1;3;3;0;12;13;0;0;0;0;0
2020-08-02 16:00:00;18;29;3;2;1;3;1;14;19;0;0;0;0;0
2020-08-02 16:15:00;18;19;2;1;2;3;0;10;18;0;0;0;0;0
2020-08-02 16:30:00;266;18;4;4;3;1;1;10;25;0;0;0;0;0
2020-08-02 16:45:00;22;31;2;4;3;1;1;18;24;0;0;0;0;0
2020-08-02 17:00:00;26;21;3;1;1;1;1;8;22;0;0;0;0;0
2020-08-02 17:15:00;266;20;4;4;4;2;0;15;21;0;0;0;0;0
