DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-01 00:00:00;260;9;3;2;0;3;0;1;9;0;0;0;0;0
2020-08-01 00:15:00;255;6;0;1;0;1;1;6;10;0;0;0;0;0
2020-08-01 00:30:00;261;6;0;2;0;2;0;2;12;0;0;0;0;0
2020-08-01 00:45:00;264;4;0;0;0;0;0;2;7;0;0;0;0;0
2020-08-01 01:00:00;3;9;1;4;0;0;2;8;9;0;0;0;0;0
2020-08-01 01:15:00;255;8;4;5;2;1;0;2;7;0;0;0;0;0
2020-08-01 01:30:00;272;7;2;4;1;0;0;4;6;0;0;0;0;0
2020-08-01 01:45:00;3;8;0;0;0;0;0;1;9;0;0;0;0;0
2020-08-01 02:00:00;3;9;2;1;5;1;0;5;7;0;0;0;0;0
2020-08-01 02:15:00;4;5;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-01 02:30:00;1;4;2;3;2;0;0;0;4;0;0;0;0;0
2020-08-01 02:45:00;3;5;2;1;0;0;0;0;3;0;0;0;0;0
2020-08-01 03:00:00;1;4;1;0;0;1;0;1;4;0;0;0;0;0
2020-08-01 03:15:00;1;5;1;2;0;0;0;2;8;0;0;0;0;0
2020-08-01 03:30:00;1;6;1;2;2;0;0;0;2;0;0;0;0;0
2020-08-01 03:45:00;1;5;0;2;0;0;0;2;5;0;0;0;0;0
2020-08-01 04:00:00;4;6;0;0;2;0;0;1;2;0;0;0;0;0
2020-08-01 04:15:00;1;3;1;0;0;0;0;0;2;0;0;0;0;0
2020-08-01 04:30:00;1;4;1;3;0;0;0;0;2;0;0;0;0;0
2020-08-01 04:45:00;2;6;1;0;0;0;0;2;6;0;0;0;0;0
2020-08-01 05:00:00;1;7;0;2;0;0;0;1;14;0;0;0;0;0
2020-08-01 05:15:00;3;8;3;3;2;0;0;5;12;0;0;0;0;0
2020-08-01 05:30:00;9;18;0;1;2;0;0;9;21;0;0;0;0;0
2020-08-01 05:45:00;27;49;9;6;2;0;2;4;12;0;0;0;0;0
2020-08-01 06:00:00;25;43;8;7;0;2;3;2;10;0;0;0;0;0
2020-08-01 06:15:00;10;14;4;3;0;1;0;5;14;0;0;0;0;0
2020-08-01 06:30:00;12;13;6;4;1;0;0;5;24;0;0;0;0;0
2020-08-01 06:45:00;10;6;1;1;0;0;0;6;8;0;0;0;0;0
2020-08-01 07:00:00;10;18;0;0;0;1;0;3;7;0;0;0;0;0
2020-08-01 07:15:00;7;20;3;2;5;1;0;7;7;0;0;0;0;0
2020-08-01 07:30:00;6;8;2;3;1;0;0;8;15;0;0;0;0;0
2020-08-01 07:45:00;13;9;2;4;0;0;0;9;18;0;0;0;0;0
2020-08-01 08:00:00;51;17;2;3;2;0;0;10;23;0;0;0;0;0
2020-08-01 08:15:00;14;17;4;4;3;2;0;12;11;0;0;0;0;0
2020-08-01 08:30:00;11;14;2;3;1;1;0;7;12;0;0;0;1;0
2020-08-01 08:45:00;18;25;1;3;0;0;0;15;30;0;0;0;0;0
2020-08-01 09:00:00;12;15;4;3;1;2;0;10;19;0;0;0;0;0
2020-08-01 09:15:00;18;17;2;3;1;2;0;7;10;0;0;0;1;1
2020-08-01 09:30:00;28;11;0;1;1;0;0;12;24;0;0;0;0;0
2020-08-01 09:45:00;19;31;1;2;6;2;0;9;14;0;1;0;4;0
2020-08-01 10:00:00;22;14;5;7;3;0;0;14;26;0;0;0;1;0
2020-08-01 10:15:00;25;28;5;5;4;3;0;17;28;0;0;0;2;0
2020-08-01 10:30:00;33;26;3;5;3;2;0;18;28;0;0;0;2;0
2020-08-01 10:45:00;23;28;6;6;4;0;0;18;29;0;0;0;1;0
2020-08-01 11:00:00;23;34;7;8;4;2;0;12;23;0;0;0;3;1
2020-08-01 11:15:00;32;42;5;7;6;3;0;16;24;0;0;0;0;0
2020-08-01 11:30:00;18;19;5;5;5;2;0;21;27;0;0;0;0;0
2020-08-01 11:45:00;21;23;7;9;1;2;1;17;27;0;0;0;0;0
2020-08-01 12:00:00;27;24;2;3;5;1;1;43;20;0;0;0;0;0
2020-08-01 12:15:00;22;31;6;7;1;1;0;15;24;2;0;0;2;0
2020-08-01 12:30:00;16;27;8;7;2;1;1;12;23;0;0;0;2;2
2020-08-01 12:45:00;13;21;3;4;3;5;0;17;16;0;0;0;0;0
2020-08-01 13:00:00;20;31;4;6;4;7;1;23;20;0;0;0;2;2
2020-08-01 13:15:00;13;26;1;4;6;4;2;13;17;0;0;0;3;0
2020-08-01 13:30:00;13;27;12;10;2;0;1;16;24;0;0;0;0;0
2020-08-01 13:45:00;6;28;2;3;3;1;0;15;18;2;0;0;0;0
2020-08-01 14:00:00;22;34;2;3;3;1;0;20;25;0;0;0;0;0
2020-08-01 14:15:00;25;44;9;6;2;3;1;12;20;0;0;0;2;2
2020-08-01 14:30:00;20;27;4;5;5;3;0;13;17;0;0;0;1;0
2020-08-01 14:45:00;17;15;3;5;0;1;0;8;17;0;0;0;0;0
2020-08-01 15:00:00;18;18;1;1;5;2;0;11;16;0;0;0;1;0
2020-08-01 15:15:00;24;28;6;4;3;0;0;18;22;0;0;0;1;0
2020-08-01 15:30:00;15;14;0;0;6;1;0;17;21;0;0;0;2;0
2020-08-01 15:45:00;14;26;3;3;0;2;0;12;24;0;0;0;0;0
2020-08-01 16:00:00;14;20;6;9;3;0;0;12;29;0;0;0;3;5
2020-08-01 16:15:00;13;20;3;4;4;2;0;13;19;0;0;0;0;0
2020-08-01 16:30:00;17;23;5;5;1;2;1;15;24;0;0;0;2;0
2020-08-01 16:45:00;18;26;1;2;2;1;0;11;17;0;0;0;0;0
2020-08-01 17:00:00;16;26;4;4;4;1;1;16;28;0;0;0;1;0
2020-08-01 17:15:00;17;27;3;3;4;4;2;6;22;0;0;0;0;0
2020-08-01 17:30:00;21;24;3;2;0;3;0;12;27;0;0;0;0;0
2020-08-01 17:45:00;26;40;4;6;2;2;0;9;22;0;0;0;0;0
2020-08-01 18:00:00;10;25;4;4;5;0;2;18;20;0;0;0;2;1
2020-08-01 18:15:00;20;28;4;5;2;2;1;9;29;0;0;0;1;0
2020-08-01 18:30:00;9;19;2;4;2;0;0;7;22;0;0;0;1;0
2020-08-01 18:45:00;22;31;3;3;1;1;1;12;20;0;0;0;4;0
2020-08-01 19:00:00;17;30;3;3;7;1;1;12;27;0;0;0;0;0
2020-08-01 19:15:00;12;19;2;2;2;0;0;6;11;0;0;0;0;0
2020-08-01 19:30:00;21;31;7;10;1;2;0;12;24;0;0;0;0;0
2020-08-01 19:45:00;19;17;4;2;1;4;0;10;7;0;0;0;0;0
2020-08-01 20:00:00;9;8;5;6;5;3;1;12;22;0;0;0;0;0
2020-08-01 20:15:00;7;28;1;4;2;2;2;4;26;3;0;0;0;0
2020-08-01 20:30:00;13;20;10;10;2;0;0;10;17;0;0;0;0;0
2020-08-01 20:45:00;10;13;2;2;3;4;0;3;16;0;0;0;0;0
2020-08-01 21:00:00;14;21;4;4;2;1;0;4;21;0;0;0;0;0
2020-08-01 21:15:00;11;16;3;3;8;1;0;6;11;0;0;0;0;0
2020-08-01 21:30:00;14;15;2;1;2;2;1;12;18;0;0;0;0;0
2020-08-01 21:45:00;9;16;1;1;2;1;0;4;12;0;0;0;0;0
2020-08-01 22:00:00;9;9;2;2;3;3;1;13;26;0;0;0;0;0
2020-08-01 22:15:00;261;14;0;0;1;1;1;3;22;0;0;0;0;0
2020-08-01 22:30:00;4;11;5;3;1;0;0;4;20;0;0;0;0;0
2020-08-01 22:45:00;261;13;1;0;2;3;0;3;14;0;0;0;0;0
2020-08-01 23:00:00;258;6;1;1;1;5;0;3;13;0;0;0;0;0
2020-08-01 23:15:00;255;8;2;2;0;2;0;7;6;0;0;0;0;0
2020-08-01 23:30:00;5;13;1;2;1;3;1;7;14;0;0;0;0;0
2020-08-01 23:45:00;262;9;0;0;0;0;0;4;12;0;0;0;0;0
