DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-08 00:00:00;259;7;2;1;3;0;2;2;6;0;0;0;0;0
2020-08-08 00:15:00;21;7;0;0;3;1;1;5;12;0;0;0;0;0
2020-08-08 00:30:00;262;11;1;0;0;1;0;6;8;0;0;0;0;0
2020-08-08 00:45:00;47;5;0;0;1;1;0;2;8;0;0;0;0;0
2020-08-08 01:00:00;257;6;2;1;0;0;0;4;1;0;0;0;0;0
2020-08-08 01:15:00;257;4;1;1;1;3;0;3;10;0;0;0;0;0
2020-08-08 01:30:00;254;4;5;4;0;1;0;0;2;0;0;0;0;0
2020-08-08 01:45:00;5;3;2;2;0;0;1;1;4;0;0;0;0;0
2020-08-08 02:00:00;3;3;1;1;1;0;0;2;1;0;0;0;0;0
2020-08-08 02:15:00;0;5;1;1;0;0;0;0;2;0;0;0;0;0
2020-08-08 02:30:00;2;3;1;0;1;1;1;1;2;0;0;0;0;0
2020-08-08 02:45:00;27;6;1;1;1;0;0;1;1;0;0;0;0;0
2020-08-08 03:00:00;303;8;2;0;2;1;0;3;5;0;0;0;0;0
2020-08-08 03:15:00;5;4;2;2;0;1;0;1;3;0;0;0;0;0
2020-08-08 03:30:00;0;1;0;0;0;0;0;0;5;0;0;0;0;0
2020-08-08 03:45:00;2;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-08 04:00:00;2;3;0;0;0;0;0;0;2;0;0;0;0;0
2020-08-08 04:15:00;0;2;0;0;0;0;0;1;1;0;0;0;0;0
2020-08-08 04:30:00;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;2;8;0;0;0;0;0;0;3;0;0;0;0;0
2020-08-08 05:00:00;0;5;1;0;0;0;0;0;3;0;0;0;0;0
2020-08-08 05:15:00;1;2;2;2;0;0;0;3;4;0;0;0;0;0
2020-08-08 05:30:00;5;6;2;1;1;0;0;2;7;0;0;0;0;0
2020-08-08 05:45:00;6;5;1;0;0;2;0;4;7;0;0;0;0;0
2020-08-08 06:00:00;5;4;0;0;1;1;1;4;9;0;0;0;0;0
2020-08-08 06:15:00;6;7;1;0;1;0;0;3;6;0;0;0;0;0
2020-08-08 06:30:00;2;1;0;0;1;0;0;8;32;0;0;0;0;0
2020-08-08 06:45:00;7;8;1;1;0;0;0;5;24;0;0;0;0;0
2020-08-08 07:00:00;3;5;1;3;1;0;0;6;9;0;0;0;0;0
2020-08-08 07:15:00;13;4;0;0;1;2;0;3;6;0;0;0;0;0
2020-08-08 07:30:00;7;9;2;2;2;0;0;7;10;0;0;0;1;0
2020-08-08 07:45:00;30;14;3;1;3;0;1;3;3;0;0;0;1;0
2020-08-08 08:00:00;538;14;0;1;1;2;0;7;17;1;0;0;3;2
2020-08-08 08:15:00;777;13;3;1;2;1;0;8;8;0;0;0;0;0
2020-08-08 08:30:00;25;22;2;1;4;1;0;5;19;0;0;0;0;0
2020-08-08 08:45:00;11;16;3;5;2;0;0;10;16;0;0;0;1;2
2020-08-08 09:00:00;17;17;1;1;4;0;0;12;13;0;0;0;1;0
2020-08-08 09:15:00;18;14;1;2;2;0;0;10;12;0;0;0;1;0
2020-08-08 09:30:00;31;23;1;2;4;0;0;24;14;0;0;0;0;0
2020-08-08 09:45:00;35;19;4;4;1;5;0;13;20;0;0;0;1;0
2020-08-08 10:00:00;23;16;4;5;2;1;0;7;13;9;0;0;9;0
2020-08-08 10:15:00;22;22;1;2;4;0;0;9;15;0;0;0;0;0
2020-08-08 10:30:00;22;30;2;5;3;0;0;24;21;0;0;0;0;0
2020-08-08 10:45:00;28;26;1;6;2;1;0;19;19;0;0;0;0;0
2020-08-08 11:00:00;22;17;7;8;6;2;0;16;15;0;0;0;0;0
2020-08-08 11:15:00;25;23;3;4;1;2;0;20;15;0;0;0;2;0
2020-08-08 11:30:00;31;25;7;8;3;0;0;17;31;0;0;0;2;0
2020-08-08 11:45:00;28;30;7;9;3;3;1;78;18;0;0;2;6;1
2020-08-08 12:00:00;21;25;8;8;4;1;0;21;21;0;0;0;0;0
2020-08-08 12:15:00;19;26;5;7;1;3;0;18;22;0;0;0;2;8
2020-08-08 12:30:00;23;21;2;4;2;1;0;23;21;0;0;0;1;2
2020-08-08 12:45:00;20;23;6;7;1;6;2;19;23;0;0;0;0;0
2020-08-08 13:00:00;11;22;7;5;4;4;0;19;35;0;0;0;0;0
2020-08-08 13:15:00;23;27;4;5;2;3;0;18;26;0;0;0;1;1
2020-08-08 13:30:00;16;16;3;2;4;1;1;16;27;0;0;0;3;4
2020-08-08 13:45:00;24;29;4;4;3;4;0;13;13;0;0;0;4;0
2020-08-08 14:00:00;22;17;7;7;1;1;0;22;24;0;0;10;0;0
2020-08-08 14:15:00;19;35;5;4;5;3;1;17;18;0;0;0;1;0
2020-08-08 14:30:00;22;25;3;7;2;1;0;20;22;0;0;0;1;0
2020-08-08 14:45:00;25;25;1;3;4;3;0;14;15;0;0;0;1;0
2020-08-08 15:00:00;23;20;18;4;0;6;0;14;23;3;0;0;0;0
2020-08-08 15:15:00;18;30;3;3;3;1;0;5;26;0;0;0;8;4
2020-08-08 15:30:00;14;20;1;1;2;2;0;7;22;0;0;0;0;0
2020-08-08 15:45:00;18;26;3;6;3;3;1;11;21;0;0;0;0;0
2020-08-08 16:00:00;18;24;8;6;4;2;0;19;28;0;0;0;1;0
2020-08-08 16:15:00;22;40;5;3;3;0;1;8;15;0;0;0;0;0
2020-08-08 16:30:00;14;16;2;4;1;5;0;14;19;0;0;0;0;0
2020-08-08 16:45:00;18;20;1;2;2;1;1;10;19;0;0;0;0;0
2020-08-08 17:00:00;14;18;4;4;3;3;2;17;25;0;0;0;0;0
2020-08-08 17:15:00;22;31;5;8;1;2;1;13;26;0;0;0;0;0
2020-08-08 17:30:00;12;30;4;4;4;5;4;17;26;6;0;0;0;0
2020-08-08 17:45:00;29;25;3;4;0;1;0;11;19;0;0;0;4;0
2020-08-08 18:00:00;15;30;2;2;5;1;0;15;18;0;0;0;3;1
2020-08-08 18:15:00;18;26;4;4;1;2;1;13;20;0;0;0;0;0
2020-08-08 18:30:00;22;24;3;3;1;2;2;15;25;0;0;0;0;0
2020-08-08 18:45:00;18;23;4;3;2;2;2;15;17;0;0;0;0;0
2020-08-08 19:00:00;13;23;2;1;2;1;0;10;26;0;0;0;1;0
2020-08-08 19:15:00;18;26;4;5;3;1;0;11;21;0;0;0;1;3
2020-08-08 19:30:00;13;21;4;5;4;0;0;12;20;0;0;0;1;0
2020-08-08 19:45:00;21;30;4;5;3;1;1;4;21;0;0;0;0;0
2020-08-08 20:00:00;19;35;4;4;1;2;0;12;31;0;0;0;0;0
2020-08-08 20:15:00;12;17;2;3;3;1;1;8;15;0;0;0;0;0
2020-08-08 20:30:00;10;26;4;3;2;5;2;10;20;0;0;0;0;0
2020-08-08 20:45:00;11;14;4;2;3;2;0;15;17;0;0;0;0;0
2020-08-08 21:00:00;9;20;3;2;2;2;2;14;29;0;0;0;0;0
2020-08-08 21:15:00;16;18;2;3;2;6;1;9;17;0;0;0;0;0
2020-08-08 21:30:00;11;16;7;6;0;4;0;8;15;0;0;0;0;0
2020-08-08 21:45:00;9;11;0;0;1;1;0;5;11;0;0;0;0;0
2020-08-08 22:00:00;8;10;0;0;2;2;0;3;16;0;0;0;0;0
2020-08-08 22:15:00;5;14;1;2;0;4;1;7;15;0;0;0;0;0
2020-08-08 22:30:00;5;13;3;2;0;3;1;3;12;0;0;0;0;0
2020-08-08 22:45:00;262;18;1;3;1;4;1;9;21;0;0;0;0;0
2020-08-08 23:00:00;12;15;3;2;1;4;1;10;12;0;0;0;0;0
2020-08-08 23:15:00;5;6;5;3;3;1;0;4;15;0;0;0;0;0
2020-08-08 23:30:00;15;9;4;4;1;5;2;12;18;0;0;0;0;0
2020-08-08 23:45:00;261;10;2;2;0;4;1;3;11;0;0;0;0;0
