DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-30 00:00:00;2;3;4;4;1;2;0;3;9;0;0;0;0;0
2020-08-30 00:15:00;7;6;1;1;1;3;0;4;16;0;0;0;0;0
2020-08-30 00:30:00;3;10;4;5;2;5;0;2;8;0;0;0;0;0
2020-08-30 00:45:00;4;3;0;1;2;0;0;1;9;0;0;0;0;0
2020-08-30 01:00:00;2;5;0;0;4;0;1;0;7;0;0;0;0;0
2020-08-30 01:15:00;0;9;0;0;0;0;0;5;10;0;0;0;0;0
2020-08-30 01:30:00;1;5;1;0;0;0;0;1;5;0;0;0;0;0
2020-08-30 01:45:00;0;5;0;1;0;0;0;0;14;0;0;0;0;0
2020-08-30 02:00:00;0;3;0;0;0;0;0;5;9;0;0;0;0;0
2020-08-30 02:15:00;2;8;1;1;0;0;0;0;8;0;0;0;0;0
2020-08-30 02:30:00;5;4;1;1;0;0;0;0;3;0;0;0;0;0
2020-08-30 02:45:00;1;6;0;0;0;0;0;1;6;0;0;0;0;0
2020-08-30 03:00:00;0;2;1;1;1;2;0;0;2;0;0;0;0;0
2020-08-30 03:15:00;0;5;2;1;0;0;0;1;5;0;0;0;0;0
2020-08-30 03:30:00;0;3;0;0;2;0;0;0;5;0;0;0;0;0
2020-08-30 03:45:00;1;2;0;0;0;0;0;1;4;0;0;0;0;0
2020-08-30 04:00:00;3;7;1;0;0;0;0;0;8;0;0;0;0;0
2020-08-30 04:15:00;5;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-08-30 04:30:00;0;0;0;0;0;0;1;0;2;0;0;0;0;0
2020-08-30 04:45:00;0;1;1;1;0;1;0;2;5;0;0;0;0;0
2020-08-30 05:00:00;0;1;1;1;0;1;0;2;2;0;0;0;0;0
2020-08-30 05:15:00;1;2;1;1;0;0;0;1;1;0;0;0;0;0
2020-08-30 05:30:00;3;5;3;4;0;0;0;0;1;0;0;0;0;0
2020-08-30 05:45:00;1;2;1;1;0;0;0;0;4;0;0;0;0;0
2020-08-30 06:00:00;2;4;0;0;3;3;0;1;4;0;0;0;0;0
2020-08-30 06:15:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;3;6;0;0;0;0;0;0;6;0;0;0;0;0
2020-08-30 06:45:00;1;4;1;1;0;0;0;4;7;0;0;0;0;0
2020-08-30 07:00:00;3;2;0;0;0;1;0;2;2;0;0;0;0;0
2020-08-30 07:15:00;3;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;5;9;0;0;0;0;0;2;2;0;0;0;0;0
2020-08-30 07:45:00;6;9;0;2;0;1;0;2;5;0;0;0;0;0
2020-08-30 08:00:00;0;3;0;0;0;0;0;4;5;0;0;0;0;0
2020-08-30 08:15:00;1;6;3;2;0;0;1;1;7;0;0;0;0;0
2020-08-30 08:30:00;4;11;1;1;0;0;0;0;3;0;0;0;0;0
2020-08-30 08:45:00;8;8;2;1;1;0;0;10;8;0;0;0;0;0
2020-08-30 09:00:00;7;10;0;0;1;0;0;8;9;0;0;0;0;0
2020-08-30 09:15:00;9;13;2;1;2;0;1;5;10;0;0;0;0;0
2020-08-30 09:30:00;9;18;0;2;1;0;0;7;12;0;0;0;0;0
2020-08-30 09:45:00;13;15;1;2;1;1;0;6;15;0;0;0;0;0
2020-08-30 10:00:00;5;6;0;0;1;0;0;7;18;0;0;0;0;0
2020-08-30 10:15:00;8;12;2;2;2;1;0;12;22;0;0;0;0;0
2020-08-30 10:30:00;11;10;3;3;1;1;0;16;21;0;0;0;0;0
2020-08-30 10:45:00;25;20;5;5;2;1;0;23;31;0;0;0;0;0
2020-08-30 11:00:00;6;8;1;2;3;4;0;13;18;0;0;0;0;0
2020-08-30 11:15:00;15;23;3;3;5;0;0;18;30;0;0;0;0;0
2020-08-30 11:30:00;15;20;1;2;2;0;0;15;26;0;0;0;0;0
2020-08-30 11:45:00;15;23;1;3;3;2;1;13;18;0;0;0;0;0
2020-08-30 12:00:00;18;29;1;1;6;1;0;16;30;0;0;0;0;0
2020-08-30 12:15:00;23;18;1;1;1;3;0;6;17;0;0;0;0;0
2020-08-30 12:30:00;17;24;7;7;3;1;1;24;28;0;0;0;0;0
2020-08-30 12:45:00;16;18;5;4;1;4;1;12;24;0;0;0;0;0
2020-08-30 13:00:00;16;24;1;1;2;3;0;17;14;0;0;0;0;0
2020-08-30 13:15:00;15;17;1;1;0;1;0;12;15;0;0;0;0;0
2020-08-30 13:30:00;12;29;1;1;6;1;0;5;23;0;0;0;0;0
2020-08-30 13:45:00;24;34;5;5;3;10;2;13;23;0;0;0;2;0
2020-08-30 14:00:00;22;27;3;2;9;3;3;15;23;0;0;0;0;0
2020-08-30 14:15:00;10;20;3;4;2;6;1;13;46;0;0;0;0;0
2020-08-30 14:30:00;19;20;3;4;1;3;0;23;27;0;0;0;0;0
2020-08-30 14:45:00;26;25;4;4;6;2;2;19;34;0;0;0;0;0
2020-08-30 15:00:00;17;19;4;6;0;3;1;14;23;0;0;0;0;0
