DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-22 00:00:00;3;2;1;0;1;5;2;3;8;0;0;0;0;0
2020-08-22 00:15:00;3;12;1;1;2;5;0;7;11;0;0;0;0;0
2020-08-22 00:30:00;4;6;3;1;1;0;0;1;8;0;0;0;0;0
2020-08-22 00:45:00;1;4;0;0;0;1;0;4;5;0;0;0;0;0
2020-08-22 01:00:00;11;3;1;1;2;6;0;3;12;0;0;0;0;0
2020-08-22 01:15:00;4;6;1;3;2;1;0;1;6;0;0;0;0;0
2020-08-22 01:30:00;6;1;0;0;1;0;0;5;8;0;0;0;0;0
2020-08-22 01:45:00;18;6;1;0;2;1;0;0;5;0;0;0;0;0
2020-08-22 02:00:00;258;7;1;0;1;0;0;0;2;0;0;0;0;0
2020-08-22 02:15:00;260;4;1;2;0;0;0;2;3;0;0;0;0;0
2020-08-22 02:30:00;2;3;0;0;0;0;0;5;4;0;0;0;0;0
2020-08-22 02:45:00;9;2;0;0;1;1;0;2;5;0;0;0;0;0
2020-08-22 03:00:00;4;3;1;2;0;0;0;1;5;0;0;0;0;0
2020-08-22 03:15:00;0;4;1;1;0;1;0;1;3;0;0;0;0;0
2020-08-22 03:30:00;1;2;0;0;0;0;0;0;5;0;0;0;0;0
2020-08-22 03:45:00;2;5;1;2;0;0;0;1;2;0;0;0;0;0
2020-08-22 04:00:00;1;5;1;1;0;0;0;0;1;0;0;0;0;0
2020-08-22 04:15:00;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;1;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-08-22 04:45:00;4;1;1;1;0;0;0;0;2;0;0;0;0;0
2020-08-22 05:00:00;0;4;3;4;0;1;0;3;3;0;0;0;0;0
2020-08-22 05:15:00;0;5;1;2;1;0;0;0;4;0;0;0;0;0
2020-08-22 05:30:00;4;6;1;1;0;0;0;6;9;0;0;0;0;0
2020-08-22 05:45:00;265;7;0;0;1;0;1;1;6;0;0;0;0;0
2020-08-22 06:00:00;262;5;0;0;1;1;0;1;5;0;0;0;0;0
2020-08-22 06:15:00;9;6;0;0;0;0;0;3;6;0;0;0;0;0
2020-08-22 06:30:00;260;3;1;4;1;0;0;8;16;0;0;0;0;0
2020-08-22 06:45:00;3;5;1;2;2;0;0;6;13;0;0;0;0;0
2020-08-22 07:00:00;5;2;0;0;0;0;0;3;9;0;0;0;2;2
2020-08-22 07:15:00;8;8;1;1;2;0;1;8;4;0;0;0;0;0
2020-08-22 07:30:00;7;10;2;2;0;0;0;6;10;0;0;0;0;0
2020-08-22 07:45:00;7;12;0;0;0;0;0;3;10;0;0;0;0;0
2020-08-22 08:00:00;265;11;0;0;2;0;0;4;10;0;0;0;1;0
2020-08-22 08:15:00;513;10;1;3;2;0;0;6;10;0;0;0;0;0
2020-08-22 08:30:00;9;14;3;2;2;1;0;8;9;0;0;0;0;0
2020-08-22 08:45:00;260;20;3;4;1;0;0;8;5;0;0;0;0;0
2020-08-22 09:00:00;7;7;9;10;3;0;0;13;11;0;0;0;0;0
2020-08-22 09:15:00;12;10;2;3;2;5;0;18;11;0;0;0;1;1
2020-08-22 09:30:00;266;17;3;4;1;1;0;17;15;0;0;0;1;3
2020-08-22 09:45:00;17;19;4;5;2;1;1;18;13;0;0;0;2;8
2020-08-22 10:00:00;17;20;1;3;1;2;0;7;19;0;0;0;0;0
2020-08-22 10:15:00;20;20;5;6;0;0;0;14;14;0;0;0;0;0
2020-08-22 10:30:00;271;15;2;3;2;0;0;17;20;0;0;0;5;9
2020-08-22 10:45:00;260;23;2;3;2;1;2;14;19;0;0;0;0;0
2020-08-22 11:00:00;32;26;2;2;2;2;0;18;16;0;0;0;2;0
2020-08-22 11:15:00;596;18;5;6;9;0;0;15;16;0;0;0;0;0
2020-08-22 11:30:00;265;24;3;3;1;1;0;17;18;0;0;0;0;0
2020-08-22 11:45:00;269;16;2;1;3;1;2;18;12;0;0;0;0;0
2020-08-22 12:00:00;15;25;6;4;4;1;2;14;23;0;0;0;1;0
2020-08-22 12:15:00;523;22;6;9;7;2;0;22;25;0;0;0;0;0
2020-08-22 12:30:00;17;12;4;6;2;6;0;17;21;0;0;0;1;0
2020-08-22 12:45:00;259;19;6;7;1;1;0;21;17;0;0;0;2;1
2020-08-22 13:00:00;13;18;0;2;5;2;0;21;20;3;0;0;4;7
2020-08-22 13:15:00;33;29;3;4;0;1;2;25;18;3;0;0;0;0
2020-08-22 13:30:00;24;29;4;4;4;3;0;17;24;0;0;0;5;6
2020-08-22 13:45:00;19;19;6;5;2;3;1;15;14;2;0;0;0;0
2020-08-22 14:00:00;18;19;3;3;0;2;2;20;25;0;0;0;0;0
2020-08-22 14:15:00;267;14;3;3;2;4;2;23;19;0;0;0;0;0
2020-08-22 14:30:00;7;27;6;6;3;3;0;16;29;0;0;0;0;0
2020-08-22 14:45:00;12;23;2;1;5;3;0;21;21;0;0;0;1;0
2020-08-22 15:00:00;18;30;5;5;2;1;0;10;20;0;0;0;0;0
2020-08-22 15:15:00;19;20;0;0;1;2;0;18;22;0;0;0;0;0
2020-08-22 15:30:00;18;16;3;2;0;1;0;13;23;0;1;0;0;0
2020-08-22 15:45:00;19;32;2;4;0;4;1;12;15;0;0;1;0;0
2020-08-22 16:00:00;29;33;2;4;3;3;1;16;16;0;0;0;2;0
2020-08-22 16:15:00;15;20;5;4;3;1;2;14;21;0;0;0;0;0
2020-08-22 16:30:00;15;14;2;2;1;2;0;10;18;0;0;0;0;0
2020-08-22 16:45:00;264;21;4;4;5;1;2;16;14;0;0;0;0;0
2020-08-22 17:00:00;265;29;3;4;5;1;0;12;15;0;0;0;0;0
2020-08-22 17:15:00;14;30;3;3;2;2;0;15;30;0;0;0;1;0
2020-08-22 17:30:00;54;19;6;5;0;2;0;18;23;0;0;0;2;0
2020-08-22 17:45:00;278;20;1;2;0;8;2;8;19;0;0;0;1;3
2020-08-22 18:00:00;268;23;1;0;4;2;0;10;19;0;5;0;0;0
2020-08-22 18:15:00;254;16;6;6;2;5;2;20;22;0;0;0;0;0
2020-08-22 18:30:00;23;16;3;3;3;2;0;21;27;0;0;0;3;16
2020-08-22 18:45:00;9;18;2;1;1;4;0;7;13;0;0;0;0;0
2020-08-22 19:00:00;16;15;0;2;2;4;0;8;19;0;0;0;0;0
2020-08-22 19:15:00;16;26;1;2;0;1;0;13;23;0;0;0;0;0
2020-08-22 19:30:00;17;12;4;4;2;1;0;14;29;0;0;0;0;0
2020-08-22 19:45:00;12;19;2;2;1;2;0;6;12;0;0;0;0;0
2020-08-22 20:00:00;19;16;1;1;2;4;1;19;25;0;0;0;0;0
2020-08-22 20:15:00;14;16;2;1;5;8;0;8;20;0;0;0;0;0
2020-08-22 20:30:00;12;21;5;3;2;4;2;11;24;0;0;0;0;0
2020-08-22 20:45:00;7;7;1;2;3;6;1;10;25;0;0;0;0;0
2020-08-22 21:00:00;29;9;0;0;5;4;1;9;21;0;0;0;0;0
2020-08-22 21:15:00;512;15;3;5;1;1;1;6;20;0;0;0;0;0
2020-08-22 21:30:00;11;8;1;2;4;2;0;5;18;0;0;0;0;0
2020-08-22 21:45:00;259;15;2;2;1;3;2;4;17;0;0;0;0;0
2020-08-22 22:00:00;4;18;2;2;1;2;0;8;16;0;0;0;0;0
2020-08-22 22:15:00;9;14;0;0;3;8;2;7;14;0;0;0;0;0
2020-08-22 22:30:00;5;8;0;1;2;6;0;1;5;0;0;0;0;0
2020-08-22 22:45:00;11;3;1;1;0;2;1;7;10;0;0;0;0;0
2020-08-22 23:00:00;6;6;3;3;3;0;0;6;13;0;0;0;0;0
2020-08-22 23:15:00;254;7;3;1;1;2;0;7;11;0;0;0;0;0
2020-08-22 23:30:00;270;10;2;1;2;6;1;5;6;0;0;0;0;0
2020-08-22 23:45:00;69;4;1;1;1;6;3;0;9;0;0;0;0;0
