DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-19 00:00:00;8;4;5;4;0;0;0;0;0;0;0;0
2020-10-19 00:15:00;17;9;5;4;0;0;0;0;0;0;0;0
2020-10-19 00:30:00;12;3;3;3;0;0;0;0;0;0;0;0
2020-10-19 00:45:00;3;2;4;5;0;0;0;0;0;0;0;0
2020-10-19 01:00:00;6;1;2;3;0;0;0;0;0;0;0;0
2020-10-19 01:15:00;9;1;3;5;0;0;0;0;0;0;0;0
2020-10-19 01:30:00;3;1;5;3;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;5;3;1;5;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;3;1;4;6;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;2;2;7;4;0;0;0;0;0;0;0;0
2020-10-19 02:30:00;5;0;0;2;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;3;0;8;4;0;0;0;0;0;0;0;0
2020-10-19 03:00:00;3;1;3;2;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;7;1;1;2;0;0;0;0;0;0;0;0
2020-10-19 03:30:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;4;1;4;3;0;0;0;0;0;0;0;0
2020-10-19 04:00:00;8;1;9;3;0;0;0;0;0;0;0;0
2020-10-19 04:15:00;10;3;7;2;0;0;0;0;0;0;0;0
2020-10-19 04:30:00;13;3;8;8;0;0;0;0;0;0;0;0
2020-10-19 04:45:00;20;3;12;15;0;0;0;0;0;0;0;0
2020-10-19 05:00:00;14;4;20;9;0;0;0;0;0;0;0;0
2020-10-19 05:15:00;32;10;22;25;0;0;0;0;0;0;0;0
2020-10-19 05:30:00;58;19;32;41;0;0;0;0;0;0;0;0
2020-10-19 05:45:00;82;33;37;45;0;0;0;0;0;0;0;0
2020-10-19 06:00:00;59;22;38;44;0;0;0;0;0;0;0;0
2020-10-19 06:15:00;71;29;53;75;0;0;0;0;0;3;0;0
2020-10-19 06:30:00;95;45;73;87;11;1;0;0;4;4;0;0
2020-10-19 06:45:00;125;58;59;89;6;5;0;0;10;3;0;0
2020-10-19 07:00:00;107;56;67;92;9;13;0;0;38;12;14;0
2020-10-19 07:15:00;124;56;92;108;0;5;0;0;7;6;0;0
2020-10-19 07:30:00;125;76;94;103;9;22;0;3;8;6;4;0
2020-10-19 07:45:00;154;93;95;127;3;10;0;0;10;6;0;0
2020-10-19 08:00:00;123;68;85;91;11;8;0;0;5;16;0;0
2020-10-19 08:15:00;113;70;71;102;2;13;0;0;14;1;1;0
2020-10-19 08:30:00;99;67;89;91;11;1;2;0;1;19;0;2
2020-10-19 08:45:00;141;100;75;81;2;4;0;0;11;4;0;0
2020-10-19 09:00:00;116;69;74;85;3;5;0;0;3;1;0;0
2020-10-19 09:15:00;123;78;74;75;2;1;0;0;6;6;0;0
2020-10-19 09:30:00;112;73;73;76;2;2;0;0;8;1;0;0
2020-10-19 09:45:00;131;78;77;88;4;7;0;0;3;6;0;0
2020-10-19 10:00:00;108;66;91;100;6;2;0;0;3;15;0;0
2020-10-19 10:15:00;105;69;96;127;6;4;0;0;2;8;0;1
2020-10-19 10:30:00;116;78;92;105;0;1;0;1;4;2;1;0
2020-10-19 10:45:00;113;64;95;96;0;1;0;0;6;4;0;0
2020-10-19 11:00:00;118;75;81;106;6;3;0;0;7;0;0;0
2020-10-19 11:15:00;98;72;70;105;3;0;0;0;7;10;0;1
2020-10-19 11:30:00;135;78;91;123;29;1;0;0;1;29;0;0
2020-10-19 11:45:00;127;75;107;119;9;1;3;0;8;18;0;1
2020-10-19 12:00:00;114;83;98;121;3;0;0;0;6;11;0;0
2020-10-19 12:15:00;115;69;103;115;11;10;0;4;5;13;3;0
