DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-27 16:45:00;137;129;0;2;216;149;33;33;20;1;140;131;160;304;162;0;2
2020-02-27 17:00:00;140;124;2;0;220;129;34;34;23;1;130;131;140;293;140;3;0
2020-02-27 17:15:00;104;97;0;2;215;128;36;36;17;4;103;97;139;290;140;0;0
2020-02-27 17:30:00;128;110;1;4;219;110;26;27;19;5;117;114;120;289;120;0;0
2020-02-27 17:45:00;111;102;0;2;164;104;15;15;5;3;108;110;110;233;109;0;9
2020-02-27 18:00:00;96;83;1;0;181;108;20;20;11;0;80;89;106;248;106;0;0
2020-02-27 18:15:00;85;68;1;3;174;98;11;12;1;1;78;72;104;249;103;0;1
2020-02-27 18:30:00;80;60;0;4;141;82;6;7;3;1;77;63;87;205;86;0;0
2020-02-27 18:45:00;80;62;2;3;117;61;5;5;4;0;81;65;64;159;64;2;8
2020-02-27 19:00:00;64;59;0;1;126;54;8;8;0;3;59;64;59;169;59;3;0
2020-02-27 19:15:00;71;53;0;0;98;49;3;4;1;0;70;54;51;133;51;0;0
2020-02-27 19:30:00;45;32;0;0;80;40;2;2;0;0;41;31;40;112;40;0;1
2020-02-27 19:45:00;55;32;1;0;87;38;4;4;1;1;57;32;39;121;39;0;0
2020-02-27 20:00:00;42;32;0;0;90;26;9;9;2;1;40;35;27;111;24;0;1
2020-02-27 20:15:00;52;28;0;0;55;20;10;10;6;0;55;29;27;74;27;1;0
2020-02-27 20:30:00;40;30;0;0;46;21;7;7;2;0;41;33;20;65;20;0;0
2020-02-27 20:45:00;33;25;0;0;42;14;9;10;2;0;30;25;15;52;15;0;0
2020-02-27 21:00:00;35;34;0;0;54;21;5;5;3;0;33;33;21;73;22;0;0
2020-02-27 21:15:00;42;26;0;0;41;8;6;6;2;1;38;27;9;47;9;0;0
2020-02-27 21:30:00;32;12;0;0;38;18;3;3;0;0;31;15;18;52;18;0;0
2020-02-27 21:45:00;35;27;0;2;29;8;2;2;2;0;27;28;10;35;10;0;0
2020-02-27 22:00:00;26;20;1;0;42;12;4;4;2;0;26;23;13;53;13;0;0
2020-02-27 22:15:00;29;21;0;0;28;16;3;2;0;0;26;21;15;40;14;0;0
2020-02-27 22:30:00;36;17;0;0;34;15;3;3;1;0;30;21;13;47;14;0;0
2020-02-27 22:45:00;22;10;0;0;26;10;1;1;1;0;23;9;12;34;11;0;0
2020-02-27 23:00:00;19;7;0;0;19;6;2;2;0;0;20;7;7;25;6;0;0
2020-02-27 23:15:00;24;9;0;0;26;5;2;2;2;0;21;9;5;30;5;0;0
2020-02-27 23:30:00;15;6;0;0;20;6;0;0;0;0;14;7;6;26;6;0;0
2020-02-27 23:45:00;16;6;0;0;10;5;3;3;1;0;13;5;4;14;5;0;0
