DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-20 09:30:00;101;139;1;2;104;88;13;13;3;4;91;130;87;174;85;1;0
2020-02-20 09:45:00;94;127;3;0;106;67;18;19;6;3;89;120;71;159;67;0;2
2020-02-20 10:00:00;77;125;4;2;117;70;11;12;8;5;74;126;71;167;71;0;2
2020-02-20 10:15:00;113;112;4;3;118;88;22;21;9;2;102;111;85;176;86;0;0
2020-02-20 10:30:00;104;116;2;1;112;60;19;20;14;4;100;115;61;146;63;1;0
2020-02-20 10:45:00;100;101;0;2;120;73;11;11;8;1;95;106;72;171;71;0;2
2020-02-20 11:00:00;88;108;1;3;108;71;13;15;6;3;81;107;69;161;72;0;0
2020-02-20 11:15:00;117;145;0;1;127;76;13;15;12;3;110;153;81;183;78;0;4
2020-02-20 11:30:00;107;103;4;3;137;79;21;22;9;8;99;111;78;196;81;0;1
2020-02-20 11:45:00;118;138;1;1;125;96;16;16;6;6;106;141;103;196;101;0;0
2020-02-20 12:00:00;115;111;5;4;144;97;21;23;13;3;104;119;95;199;98;1;3
2020-02-20 12:15:00;114;118;2;5;144;92;13;13;11;4;107;124;103;208;103;11;1
2020-02-20 12:30:00;99;124;2;2;151;84;8;9;7;2;84;128;78;202;81;4;3
2020-02-20 12:45:00;118;123;6;2;139;91;11;11;6;1;95;125;90;205;90;1;3
2020-02-20 13:00:00;112;114;6;1;139;97;16;19;15;5;107;112;96;208;97;3;7
2020-02-20 13:15:00;126;145;3;2;158;105;20;20;6;1;113;151;112;230;114;3;0
2020-02-20 13:30:00;111;116;2;1;166;103;17;19;8;2;98;119;106;237;107;0;0
2020-02-20 13:45:00;103;106;3;1;145;95;20;21;8;3;98;110;96;205;94;0;0
2020-02-20 14:00:00;119;115;1;1;152;100;30;31;12;2;113;119;96;212;98;1;0
2020-02-20 14:15:00;121;133;2;0;163;100;24;23;13;4;116;127;103;237;103;0;0
2020-02-20 14:30:00;97;109;1;0;156;84;17;15;11;2;96;109;87;200;86;0;0
2020-02-20 14:45:00;125;128;1;2;164;108;16;16;10;2;119;134;103;239;111;0;7
2020-02-20 15:00:00;116;123;6;0;158;115;22;23;7;0;107;120;120;235;117;1;6
2020-02-20 15:15:00;133;126;3;0;153;112;16;15;13;0;117;132;113;234;113;0;1
2020-02-20 15:30:00;144;139;3;2;205;141;40;42;14;4;133;147;143;293;142;0;3
2020-02-20 15:45:00;137;122;0;1;177;123;29;29;17;3;123;128;124;259;124;4;4
2020-02-20 16:00:00;152;145;2;1;213;161;29;29;18;1;142;147;170;317;169;15;6
2020-02-20 16:15:00;134;127;4;1;223;163;41;41;24;2;127;131;158;329;158;0;0
2020-02-20 16:30:00;143;137;2;0;219;144;43;43;28;0;134;144;158;307;159;2;2
2020-02-20 16:45:00;141;130;1;2;221;167;32;32;16;0;128;140;172;324;175;66;0
2020-02-20 17:00:00;154;145;2;2;217;146;33;34;24;0;140;156;146;316;146;4;4
2020-02-20 17:15:00;135;129;0;1;207;153;32;32;16;0;130;130;151;304;152;1;8
2020-02-20 17:30:00;122;123;3;3;212;146;27;27;10;2;107;124;142;298;146;0;0
2020-02-20 17:45:00;93;104;2;5;165;108;15;16;4;3;90;104;117;243;116;0;10
2020-02-20 18:00:00;134;117;2;4;183;112;28;26;11;5;127;120;111;261;115;6;4
2020-02-20 18:15:00;91;94;3;2;150;95;14;14;6;3;92;93;99;225;98;0;2
2020-02-20 18:30:00;90;68;1;0;142;91;15;15;5;1;77;71;93;209;94;0;0
2020-02-20 18:45:00;87;76;1;4;124;73;11;11;5;3;83;74;74;181;73;0;0
2020-02-20 19:00:00;64;71;0;0;106;48;10;10;3;0;57;76;52;146;54;0;0
2020-02-20 19:15:00;73;58;1;0;107;38;5;6;1;1;69;57;38;136;37;0;0
2020-02-20 19:30:00;55;30;0;0;100;33;4;5;0;1;56;32;37;129;37;0;6
2020-02-20 19:45:00;58;46;0;1;86;42;0;1;1;0;56;44;40;119;41;0;2
2020-02-20 20:00:00;48;39;0;1;89;30;5;5;5;1;43;43;39;116;40;0;0
2020-02-20 20:15:00;57;16;0;0;64;24;6;6;2;1;52;18;20;82;20;0;0
2020-02-20 20:30:00;38;26;2;0;50;23;1;1;1;0;40;24;25;72;25;8;0
2020-02-20 20:45:00;38;27;0;0;55;21;3;3;0;0;33;27;17;72;17;5;0
2020-02-20 21:00:00;36;28;0;0;59;27;11;11;7;0;38;28;27;82;26;0;0
2020-02-20 21:15:00;39;25;0;0;48;23;2;2;1;1;38;25;22;69;22;0;0
2020-02-20 21:30:00;40;15;0;1;39;14;5;5;2;2;35;16;15;54;15;0;0
2020-02-20 21:45:00;24;25;0;0;36;8;7;7;4;1;24;25;8;44;8;0;0
2020-02-20 22:00:00;33;29;3;0;39;20;5;5;2;1;32;30;19;59;19;0;0
2020-02-20 22:15:00;40;25;0;0;41;17;3;3;2;0;38;26;17;53;16;0;0
2020-02-20 22:30:00;28;13;0;1;26;15;1;1;1;0;26;12;14;38;14;0;0
2020-02-20 22:45:00;23;8;0;0;23;6;0;0;0;0;22;9;7;29;7;0;0
2020-02-20 23:00:00;20;11;0;0;27;7;2;2;0;0;19;11;9;33;8;0;0
2020-02-20 23:15:00;22;12;0;1;20;9;3;3;3;1;23;11;8;27;9;0;0
2020-02-20 23:30:00;12;6;1;0;16;8;1;1;0;1;12;7;8;23;6;0;0
2020-02-20 23:45:00;21;10;0;1;20;8;5;5;2;0;19;13;8;27;8;0;0
