DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-13 14:00:00;101;111;4;2;145;100;25;25;8;6;96;113;96;219;95;0;0
2020-02-13 14:15:00;115;125;6;1;151;85;15;15;9;2;106;128;91;212;91;3;0
2020-02-13 14:30:00;126;134;2;0;154;98;17;17;7;1;117;135;94;223;94;2;0
2020-02-13 14:45:00;144;151;5;0;154;97;19;19;8;2;128;153;94;218;95;0;0
2020-02-13 15:00:00;128;143;5;0;154;104;24;24;7;2;121;145;99;225;100;0;0
2020-02-13 15:15:00;134;141;1;1;163;112;14;14;9;2;125;139;107;250;112;1;0
2020-02-13 15:30:00;136;138;3;0;199;130;19;19;15;2;126;134;134;283;134;3;0
2020-02-13 15:45:00;137;127;1;0;160;149;38;38;12;2;119;133;154;260;155;0;1
2020-02-13 16:00:00;130;124;2;0;194;147;31;31;22;0;130;129;150;285;150;29;4
2020-02-13 16:15:00;152;140;1;2;208;150;27;27;17;1;139;142;148;305;149;0;0
2020-02-13 16:30:00;145;138;0;1;239;151;30;31;23;2;135;142;158;322;157;0;1
2020-02-13 16:45:00;147;144;4;2;224;144;50;54;33;1;139;156;156;307;155;0;24
2020-02-13 17:00:00;131;135;4;1;220;156;42;40;20;2;125;140;159;320;159;1;0
2020-02-13 17:15:00;115;138;1;5;232;154;37;39;15;4;104;139;171;309;171;0;0
2020-02-13 17:30:00;112;124;3;7;203;148;24;23;13;7;107;126;146;292;148;0;3
2020-02-13 17:45:00;114;113;1;3;189;126;14;14;11;9;103;112;129;267;127;0;0
2020-02-13 18:00:00;112;120;2;3;168;132;21;22;11;8;111;122;136;262;138;0;1
2020-02-13 18:15:00;99;86;2;1;161;107;14;14;3;2;96;90;113;245;111;0;0
2020-02-13 18:30:00;95;65;0;0;149;67;7;7;5;1;90;72;72;202;71;0;1
2020-02-13 18:45:00;82;75;2;2;139;69;7;8;7;8;84;73;72;189;72;0;1
2020-02-13 19:00:00;73;48;0;0;128;53;12;12;2;2;70;53;57;169;55;11;0
2020-02-13 19:15:00;68;62;2;1;111;60;8;8;2;6;68;61;63;158;64;0;0
2020-02-13 19:30:00;61;47;1;0;96;38;7;6;0;2;60;43;42;126;41;10;0
2020-02-13 19:45:00;61;30;0;0;82;38;2;2;2;0;58;30;43;117;43;0;0
2020-02-13 20:00:00;48;27;0;0;76;34;5;5;4;0;39;29;33;102;33;0;0
2020-02-13 20:15:00;55;42;0;0;47;38;4;4;4;0;54;44;38;82;38;0;0
2020-02-13 20:30:00;57;18;0;0;36;23;3;3;2;1;57;18;24;54;24;0;0
2020-02-13 20:45:00;34;20;0;1;49;15;3;3;1;0;33;21;15;61;15;0;0
2020-02-13 21:00:00;34;26;0;0;43;17;2;2;1;0;32;27;20;59;19;0;0
2020-02-13 21:15:00;44;22;0;0;43;28;5;5;1;0;43;23;41;68;40;0;0
2020-02-13 21:30:00;46;14;0;0;40;15;7;7;4;0;43;13;13;54;14;0;0
2020-02-13 21:45:00;34;25;1;1;26;12;2;2;1;1;31;28;11;36;12;0;0
2020-02-13 22:00:00;38;16;1;1;34;20;4;4;1;0;37;19;22;50;21;0;0
2020-02-13 22:15:00;44;36;0;0;45;19;2;2;1;0;43;36;18;62;18;0;0
2020-02-13 22:30:00;40;14;0;0;34;16;1;1;0;0;36;13;14;46;14;0;0
2020-02-13 22:45:00;20;22;0;0;30;7;1;1;0;1;20;22;7;38;7;0;0
2020-02-13 23:00:00;17;15;0;0;36;8;2;2;1;0;16;17;8;44;8;0;0
2020-02-13 23:15:00;24;9;0;0;25;7;3;4;1;0;19;9;8;30;7;0;0
2020-02-13 23:30:00;17;9;0;0;14;5;3;3;2;0;14;10;7;18;6;0;0
2020-02-13 23:45:00;16;6;0;0;13;10;0;0;0;0;16;7;7;19;7;0;0
