DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-10 00:00:00;2;4;0;17;27;14;6;9;13;2;2
2020-10-10 00:15:00;7;6;0;25;19;7;9;14;15;3;2
2020-10-10 00:30:00;3;4;0;13;11;5;12;14;14;3;2
2020-10-10 00:45:00;6;9;0;12;14;4;6;6;8;2;2
2020-10-10 01:00:00;0;5;0;9;14;5;6;18;9;0;0
2020-10-10 01:15:00;1;1;0;10;11;3;5;5;11;3;1
2020-10-10 01:30:00;1;0;0;8;13;13;4;8;7;2;3
2020-10-10 01:45:00;0;1;0;6;7;32;6;7;4;1;0
2020-10-10 02:00:00;0;1;0;5;9;48;2;5;6;2;1
2020-10-10 02:15:00;1;1;0;9;10;29;4;5;3;1;1
2020-10-10 02:30:00;1;0;0;10;3;9;1;2;4;1;1
2020-10-10 02:45:00;0;0;0;10;6;2;1;4;8;1;1
2020-10-10 03:00:00;1;1;0;7;11;7;1;1;6;5;3
2020-10-10 03:15:00;3;0;0;6;4;12;5;4;3;1;1
2020-10-10 03:30:00;1;1;0;7;2;24;2;4;6;2;2
2020-10-10 03:45:00;0;2;0;2;1;1;1;4;1;1;1
2020-10-10 04:00:00;1;1;0;2;1;6;0;2;3;1;1
2020-10-10 04:15:00;0;1;0;3;3;17;0;3;2;0;0
2020-10-10 04:30:00;2;3;0;4;5;9;4;5;2;0;1
2020-10-10 04:45:00;0;1;0;8;3;9;2;8;5;1;1
2020-10-10 05:00:00;0;7;0;7;7;37;2;15;13;5;8
2020-10-10 05:15:00;3;12;0;7;4;27;2;35;34;14;12
2020-10-10 05:30:00;4;13;0;13;4;5;3;26;27;14;10
2020-10-10 05:45:00;2;7;1;27;18;10;6;17;17;6;4
2020-10-10 06:00:00;0;5;5;32;22;11;4;16;18;3;3
2020-10-10 06:15:00;2;3;0;26;12;4;6;18;13;5;5
2020-10-10 06:30:00;1;10;1;16;15;10;6;17;15;4;4
2020-10-10 06:45:00;2;7;1;23;13;3;7;15;14;4;3
2020-10-10 07:00:00;1;4;1;25;15;6;5;17;14;3;3
2020-10-10 07:15:00;3;13;4;28;17;5;7;28;25;4;4
2020-10-10 07:30:00;3;9;4;36;15;5;5;37;34;3;3
2020-10-10 07:45:00;2;16;2;30;12;3;12;44;58;9;2
2020-10-10 08:00:00;1;14;2;38;20;3;9;36;42;8;8
2020-10-10 08:15:00;2;5;3;34;25;1;12;24;29;3;3
2020-10-10 08:30:00;6;14;1;40;16;4;9;40;40;8;7
2020-10-10 08:45:00;5;21;4;60;28;7;18;64;45;12;8
2020-10-10 09:00:00;7;20;2;54;28;5;15;65;47;8;7
2020-10-10 09:15:00;8;22;3;55;30;6;14;52;45;4;1
2020-10-10 09:30:00;11;19;2;54;30;8;14;80;53;9;6
2020-10-10 09:45:00;8;21;3;79;55;32;25;74;71;9;6
2020-10-10 10:00:00;11;20;2;71;43;25;23;64;50;5;4
2020-10-10 10:15:00;10;107;1;97;48;14;23;76;64;8;6
2020-10-10 10:30:00;9;31;5;78;45;9;27;63;67;11;8
2020-10-10 10:45:00;15;139;3;73;50;9;29;97;72;7;5
2020-10-10 11:00:00;11;27;5;65;41;13;25;75;69;10;9
2020-10-10 11:15:00;17;25;6;90;57;12;29;78;65;11;9
2020-10-10 11:30:00;4;38;2;98;51;14;32;68;52;5;5
2020-10-10 11:45:00;14;28;2;88;67;26;37;76;65;12;8
2020-10-10 12:00:00;11;30;1;100;64;27;31;67;54;7;5
2020-10-10 12:15:00;16;32;7;96;63;12;33;68;77;7;8
2020-10-10 12:30:00;6;34;2;101;66;22;27;53;68;4;4
2020-10-10 12:45:00;6;19;3;96;61;11;37;63;58;10;10
2020-10-10 13:00:00;13;31;2;96;65;11;38;85;67;7;5
2020-10-10 13:15:00;6;29;4;86;66;18;44;64;61;6;6
2020-10-10 13:30:00;11;29;4;104;79;22;34;62;53;5;4
2020-10-10 13:45:00;15;29;5;91;61;19;32;62;49;9;3
2020-10-10 14:00:00;15;33;3;112;76;19;32;65;55;15;10
2020-10-10 14:15:00;7;25;2;95;64;11;36;84;60;13;6
2020-10-10 14:30:00;22;20;4;123;92;19;34;79;61;14;12
2020-10-10 14:45:00;13;22;2;116;91;19;22;73;54;9;5
2020-10-10 15:00:00;9;31;4;105;82;27;38;73;67;15;17
2020-10-10 15:15:00;13;31;3;124;78;13;34;80;59;11;10
2020-10-10 15:30:00;12;34;5;104;77;16;29;76;62;9;7
2020-10-10 15:45:00;10;12;2;80;68;16;36;60;58;8;6
2020-10-10 16:00:00;8;46;6;96;67;11;37;69;48;13;10
2020-10-10 16:15:00;14;18;6;110;82;18;27;76;60;6;6
2020-10-10 16:30:00;12;19;4;103;82;19;37;83;71;4;6
2020-10-10 16:45:00;12;25;1;102;64;12;26;59;64;8;4
2020-10-10 17:00:00;14;21;4;107;69;16;32;66;70;10;8
2020-10-10 17:15:00;21;26;3;102;74;14;35;55;53;9;8
