DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-16 00:00:00;20;13;20;17;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;26;15;28;21;0;0;0;0;0;0;0;0
2019-11-16 00:30:00;13;10;6;12;0;0;0;0;0;0;0;0
2019-11-16 00:45:00;23;5;20;15;0;0;0;0;0;0;0;0
2019-11-16 01:00:00;12;2;12;6;0;0;0;0;0;0;0;0
2019-11-16 01:15:00;16;6;17;13;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;19;8;11;15;0;0;0;0;0;0;0;0
2019-11-16 01:45:00;12;4;13;12;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;11;5;8;14;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;9;2;7;9;0;0;0;0;0;0;0;0
2019-11-16 02:30:00;10;1;8;11;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;4;6;3;2;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;6;3;10;14;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;9;2;6;6;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;4;2;4;5;0;0;0;0;0;0;0;0
2019-11-16 03:45:00;2;2;8;6;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;5;0;2;5;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;10;4;3;8;0;0;0;0;0;0;0;0
2019-11-16 04:30:00;3;0;3;7;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;9;2;3;8;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;9;5;11;10;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;18;6;6;13;0;0;0;0;0;0;0;0
2019-11-16 05:30:00;20;18;23;20;0;0;0;0;0;0;0;0
2019-11-16 05:45:00;27;13;15;18;0;0;0;0;0;0;0;0
2019-11-16 06:00:00;31;14;19;18;0;0;0;0;0;0;0;0
2019-11-16 06:15:00;25;15;17;23;0;0;0;0;0;0;0;0
2019-11-16 06:30:00;37;8;15;26;0;0;0;0;0;0;0;0
2019-11-16 06:45:00;31;14;21;20;0;3;0;0;9;0;0;0
2019-11-16 07:00:00;31;11;24;23;0;0;0;0;0;0;0;0
2019-11-16 07:15:00;31;16;22;26;0;0;0;0;0;0;0;0
2019-11-16 07:30:00;44;20;32;38;4;0;0;0;0;0;0;0
2019-11-16 07:45:00;47;29;50;45;0;3;0;0;3;0;0;0
2019-11-16 08:00:00;45;25;34;54;0;1;0;0;0;0;0;0
2019-11-16 08:15:00;61;29;32;43;0;5;0;0;0;0;0;0
2019-11-16 08:30:00;82;31;53;59;0;0;0;0;0;0;0;0
2019-11-16 08:45:00;88;61;52;54;3;1;0;0;0;1;0;0
2019-11-16 09:00:00;86;56;59;55;1;0;0;0;0;2;0;0
2019-11-16 09:15:00;106;76;63;64;0;1;0;0;0;1;0;0
2019-11-16 09:30:00;93;69;71;75;0;1;0;0;1;0;0;0
2019-11-16 09:45:00;125;95;81;93;0;1;0;0;6;1;0;0
2019-11-16 10:00:00;143;90;84;81;0;9;0;0;9;0;0;0
2019-11-16 10:15:00;134;102;88;117;13;0;0;2;1;1;3;0
2019-11-16 10:30:00;145;106;97;103;5;31;0;3;16;4;3;0
2019-11-16 10:45:00;128;84;95;100;0;6;0;0;5;0;5;0
2019-11-16 11:00:00;143;95;102;129;1;0;0;0;1;3;0;0
2019-11-16 11:15:00;134;88;95;110;2;0;0;0;1;7;0;0
2019-11-16 11:30:00;163;109;96;122;2;0;0;0;0;4;0;0
2019-11-16 11:45:00;157;121;123;142;2;1;0;0;6;3;0;0
2019-11-16 12:00:00;138;96;94;135;3;30;0;2;1;16;0;0
2019-11-16 12:15:00;147;123;94;139;11;5;2;0;15;0;0;0
2019-11-16 12:30:00;144;121;127;150;14;2;0;0;1;6;0;0
2019-11-16 12:45:00;174;147;102;154;0;6;0;1;14;1;3;0
2019-11-16 13:00:00;180;127;108;160;3;0;0;0;0;4;0;0
2019-11-16 13:15:00;173;143;111;184;25;2;2;0;13;0;0;0
2019-11-16 13:30:00;159;117;102;147;7;0;0;0;1;7;0;0
2019-11-16 13:45:00;173;145;112;182;1;10;1;0;6;29;0;1
2019-11-16 14:00:00;178;145;143;164;0;19;0;0;8;0;0;0
2019-11-16 14:15:00;184;152;116;172;4;2;0;0;9;3;0;0
2019-11-16 14:30:00;163;123;124;151;2;0;0;0;1;2;0;0
2019-11-16 14:45:00;186;144;137;170;2;0;0;0;8;3;7;0
2019-11-16 15:00:00;160;121;121;197;2;4;1;0;20;5;0;0
2019-11-16 15:15:00;156;148;132;174;14;4;0;0;1;1;0;0
2019-11-16 15:30:00;146;103;107;152;0;6;0;0;5;7;0;0
2019-11-16 15:45:00;129;106;115;155;8;6;0;0;1;2;0;1
2019-11-16 16:00:00;150;104;104;162;3;2;0;0;6;2;2;0
2019-11-16 16:15:00;170;144;120;165;2;1;0;0;3;0;0;0
2019-11-16 16:30:00;168;123;127;163;14;3;1;0;1;12;0;0
2019-11-16 16:45:00;175;136;145;197;21;0;11;0;0;13;0;4
2019-11-16 17:00:00;164;135;124;185;3;55;0;0;3;0;0;0
2019-11-16 17:15:00;151;125;127;202;2;0;0;0;2;8;0;0
2019-11-16 17:30:00;151;121;115;191;3;0;0;0;0;0;0;0
2019-11-16 17:45:00;160;121;124;159;0;1;0;0;9;8;0;0
2019-11-16 18:00:00;165;125;158;166;0;0;0;0;1;9;0;0
2019-11-16 18:15:00;137;100;114;162;1;0;0;0;3;21;2;0
2019-11-16 18:30:00;115;85;99;117;1;0;0;0;0;13;0;0
2019-11-16 18:45:00;106;70;106;133;4;3;0;0;0;6;0;0
2019-11-16 19:00:00;111;88;112;141;0;1;0;0;4;2;0;0
2019-11-16 19:15:00;88;68;73;112;0;0;0;0;0;0;0;0
2019-11-16 19:30:00;78;70;99;130;1;0;0;0;0;0;0;0
2019-11-16 19:45:00;83;52;100;123;0;0;0;0;14;0;0;0
2019-11-16 20:00:00;45;36;106;120;0;0;0;0;0;0;0;0
2019-11-16 20:15:00;62;49;72;125;2;0;0;0;0;0;0;0
2019-11-16 20:30:00;55;29;52;68;0;0;0;0;0;0;0;0
2019-11-16 20:45:00;54;43;58;49;0;0;0;0;0;0;0;0
2019-11-16 21:00:00;31;30;34;54;0;0;0;0;0;0;0;0
2019-11-16 21:15:00;34;26;39;39;0;0;0;0;0;0;0;0
2019-11-16 21:30:00;37;41;50;46;0;0;0;0;0;0;0;0
2019-11-16 21:45:00;49;23;37;58;0;0;0;0;0;4;0;0
2019-11-16 22:00:00;48;29;41;60;0;0;0;0;0;0;0;0
2019-11-16 22:15:00;44;18;46;51;0;0;0;0;0;0;0;0
2019-11-16 22:30:00;37;23;68;81;0;0;0;0;0;0;0;0
2019-11-16 22:45:00;57;31;43;45;0;0;0;0;2;0;0;0
2019-11-16 23:00:00;44;31;49;38;0;0;0;0;0;0;0;0
2019-11-16 23:15:00;39;17;30;40;0;0;0;0;0;0;0;0
2019-11-16 23:30:00;28;17;25;33;0;0;0;0;0;0;0;0
2019-11-16 23:45:00;40;21;27;34;0;0;0;0;0;0;0;0
