DATUM;
2019-11-17 00:00:00;
2019-11-17 00:15:00;
2019-11-17 00:30:00;
2019-11-17 00:45:00;
2019-11-17 01:00:00;9;6;21;20;0;0;0;0;0;0;0;0
2019-11-17 01:15:00;23;10;14;14;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;19;16;24;28;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;12;6;16;20;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;16;12;8;13;0;0;0;0;0;0;0;0
2019-11-17 02:15:00;9;4;4;3;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;12;3;13;10;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;8;7;8;8;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;13;5;6;7;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;13;7;2;6;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;3;3;4;4;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;8;10;7;9;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;3;3;12;7;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;7;2;5;9;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;6;1;7;6;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;3;3;6;13;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;2;1;4;4;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;9;5;5;5;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;17;7;10;12;0;0;0;0;0;0;0;0
2019-11-17 05:45:00;12;4;11;9;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;6;3;10;9;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;7;5;8;10;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;8;6;19;15;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;11;5;5;14;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;11;5;9;10;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;10;3;14;7;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;15;5;13;15;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;20;7;10;11;0;0;0;0;0;0;0;0
2019-11-17 08:00:00;12;6;15;13;0;0;0;0;0;0;0;0
2019-11-17 08:15:00;33;14;22;11;0;0;0;0;0;0;0;0
2019-11-17 08:30:00;30;23;27;24;2;0;0;0;0;0;0;0
2019-11-17 08:45:00;43;16;25;26;0;0;0;0;0;0;0;0
2019-11-17 09:00:00;26;22;31;24;0;0;0;0;0;0;0;0
2019-11-17 09:15:00;52;24;26;24;0;0;0;0;0;0;0;0
2019-11-17 09:30:00;57;38;37;41;0;0;0;0;0;0;0;0
2019-11-17 09:45:00;52;45;44;68;0;0;0;0;0;0;0;0
2019-11-17 10:00:00;64;43;47;40;0;0;0;0;0;0;0;0
2019-11-17 10:15:00;47;30;41;38;0;0;0;0;0;0;0;0
2019-11-17 10:30:00;60;37;45;54;3;0;0;0;1;0;0;0
2019-11-17 10:45:00;62;37;59;53;0;4;0;0;0;2;0;0
2019-11-17 11:00:00;56;42;42;45;4;0;0;0;0;2;0;0
2019-11-17 11:15:00;61;42;54;64;0;1;0;0;0;0;0;0
