DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-27 09:00:00;41;40;68;29;46;38;31;15;31;33;0;0;0;0
2020-04-27 09:15:00;47;42;77;34;55;49;31;22;33;37;0;0;0;0
2020-04-27 09:30:00;50;36;71;28;50;47;31;17;35;31;0;0;0;0
2020-04-27 09:45:00;45;30;57;24;52;43;29;13;40;41;0;0;0;0
2020-04-27 10:00:00;47;41;76;33;59;50;31;15;41;30;0;0;0;0
2020-04-27 10:15:00;49;44;85;30;65;54;31;12;36;35;0;0;0;0
2020-04-27 10:30:00;38;36;81;35;68;50;32;16;39;32;0;0;0;0
2020-04-27 10:45:00;48;41;83;41;54;56;32;14;42;36;0;0;0;0
2020-04-27 11:00:00;38;38;80;42;56;49;34;16;49;48;0;0;0;0
2020-04-27 11:15:00;55;57;82;33;76;49;45;15;47;28;0;0;0;0
2020-04-27 11:30:00;62;48;71;40;64;44;33;13;41;40;0;0;0;0
2020-04-27 11:45:00;44;32;64;37;63;49;31;20;46;38;0;0;0;0
2020-04-27 12:00:00;52;49;67;37;55;58;31;19;49;37;0;0;0;0
2020-04-27 12:15:00;49;39;77;39;51;51;34;18;41;43;0;0;0;0
2020-04-27 12:30:00;54;37;66;40;66;62;24;16;46;38;0;0;0;0
2020-04-27 12:45:00;66;29;71;41;76;65;33;16;49;45;0;0;0;0
2020-04-27 13:00:00;71;36;90;47;53;39;28;16;53;51;0;0;0;0
2020-04-27 13:15:00;66;37;70;45;58;50;33;19;44;45;0;0;0;0
2020-04-27 13:30:00;47;34;60;30;53;52;31;15;33;41;0;0;0;0
2020-04-27 13:45:00;63;44;81;47;63;53;30;11;50;47;0;0;0;0
2020-04-27 14:00:00;65;41;70;39;58;47;29;11;47;48;0;0;0;0
2020-04-27 14:15:00;46;34;71;37;62;59;31;16;56;68;0;0;0;0
2020-04-27 14:30:00;48;44;76;44;53;51;33;15;64;54;0;0;0;0
2020-04-27 14:45:00;54;34;58;42;66;57;31;15;42;47;0;0;0;0
2020-04-27 15:00:00;49;43;81;54;66;58;34;19;54;60;0;0;0;0
2020-04-27 15:15:00;47;30;66;40;57;50;28;9;61;58;0;0;0;0
2020-04-27 15:30:00;57;43;69;51;77;57;33;16;62;50;0;0;0;0
2020-04-27 15:45:00;49;34;64;37;57;62;35;15;51;62;0;0;0;0
2020-04-27 16:00:00;51;45;77;45;70;61;38;21;84;63;0;0;0;0
2020-04-27 16:15:00;55;34;84;59;64;64;39;23;62;67;0;0;0;0
2020-04-27 16:30:00;63;39;77;47;78;68;29;16;60;56;0;0;0;0
2020-04-27 16:45:00;47;42;79;44;79;73;29;12;66;55;0;0;0;0
2020-04-27 17:00:00;50;42;70;33;83;70;35;15;61;49;0;0;0;0
2020-04-27 17:15:00;52;36;84;46;62;48;32;14;59;46;0;0;0;0
2020-04-27 17:30:00;49;40;68;32;73;48;25;17;43;48;0;0;0;0
2020-04-27 17:45:00;42;35;64;38;55;36;27;8;42;51;0;0;0;0
2020-04-27 18:00:00;47;35;67;35;67;52;24;13;41;40;0;0;0;0
2020-04-27 18:15:00;36;28;63;40;54;39;29;13;38;39;0;0;0;0
2020-04-27 18:30:00;38;26;64;30;48;34;24;12;34;33;0;0;0;0
2020-04-27 18:45:00;35;29;51;27;46;33;20;9;36;30;0;0;0;0
2020-04-27 19:00:00;35;31;45;23;28;34;27;14;27;33;0;0;0;0
2020-04-27 19:15:00;34;42;39;22;39;32;25;10;26;17;0;0;0;0
2020-04-27 19:30:00;34;26;45;14;25;27;28;11;24;25;0;0;0;0
2020-04-27 19:45:00;22;25;35;4;34;33;16;8;22;25;0;0;0;0
2020-04-27 20:00:00;31;22;34;11;29;26;7;6;20;25;0;0;0;0
2020-04-27 20:15:00;20;19;20;8;24;21;9;3;11;12;0;0;0;0
2020-04-27 20:30:00;29;10;28;8;19;17;15;5;18;14;0;0;0;0
2020-04-27 20:45:00;25;16;14;4;18;16;8;1;12;9;0;0;0;0
2020-04-27 21:00:00;27;12;23;7;14;10;7;1;13;14;0;0;0;0
2020-04-27 21:15:00;22;11;16;6;26;17;9;3;16;14;0;0;0;0
2020-04-27 21:30:00;16;6;18;2;15;11;9;1;11;14;0;0;0;0
2020-04-27 21:45:00;14;13;11;3;17;7;0;2;4;13;0;0;0;0
2020-04-27 22:00:00;8;9;12;2;19;13;3;2;10;12;0;0;0;0
2020-04-27 22:15:00;16;10;16;2;9;11;8;2;12;8;0;0;0;0
2020-04-27 22:30:00;13;9;8;2;7;10;4;3;4;7;0;0;0;0
2020-04-27 22:45:00;8;8;11;2;12;11;5;0;6;3;0;0;0;0
2020-04-27 23:00:00;6;1;6;1;11;4;8;1;5;4;0;0;0;0
2020-04-27 23:15:00;11;5;9;1;7;3;2;0;7;4;0;0;0;0
2020-04-27 23:30:00;3;4;13;1;3;4;2;2;5;6;0;0;0;0
2020-04-27 23:45:00;4;4;9;0;5;5;1;1;2;6;0;0;0;0
