DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-20 09:30:00;45;25;77;34;48;49;25;11;31;35;0;0;0;0
2020-04-20 09:45:00;38;39;78;47;58;44;24;9;41;33;0;0;0;0
2020-04-20 10:00:00;35;35;86;34;45;48;26;16;30;36;0;0;0;0
2020-04-20 10:15:00;50;36;80;26;61;55;31;11;34;30;0;0;0;0
2020-04-20 10:30:00;44;32;74;34;56;43;29;14;44;45;0;0;0;0
2020-04-20 10:45:00;42;32;77;42;52;50;23;11;40;38;0;0;0;0
2020-04-20 11:00:00;44;39;84;29;52;56;30;8;37;39;0;0;0;0
2020-04-20 11:15:00;52;44;74;43;64;48;27;7;31;31;0;0;0;0
2020-04-20 11:30:00;42;37;73;39;58;35;27;20;53;45;0;0;0;0
2020-04-20 11:45:00;41;42;65;37;64;35;26;17;37;41;0;0;0;0
2020-04-20 12:00:00;57;40;69;38;49;48;23;18;46;46;0;0;0;0
2020-04-20 12:15:00;59;35;54;36;61;42;27;25;45;43;0;0;0;0
2020-04-20 12:30:00;44;29;76;45;59;52;32;18;29;35;0;0;0;0
2020-04-20 12:45:00;49;20;63;39;62;49;27;11;34;36;0;0;0;0
2020-04-20 13:00:00;55;47;77;40;52;50;31;16;38;42;0;0;0;0
2020-04-20 13:15:00;48;45;68;37;58;50;29;11;44;40;0;0;0;0
2020-04-20 13:30:00;44;40;75;47;53;48;26;14;38;50;0;0;0;0
2020-04-20 13:45:00;62;40;75;30;71;53;29;10;45;47;0;0;0;0
2020-04-20 14:00:00;54;36;81;34;53;38;26;8;38;38;0;0;0;0
2020-04-20 14:15:00;38;35;52;36;50;53;37;17;48;42;0;0;0;0
2020-04-20 14:30:00;46;42;63;48;68;49;34;15;54;45;0;0;0;0
2020-04-20 14:45:00;57;34;70;43;65;61;30;15;58;48;0;0;0;0
2020-04-20 15:00:00;60;35;60;43;63;43;31;13;57;55;0;0;0;0
2020-04-20 15:15:00;41;30;68;36;73;59;22;14;61;45;0;0;0;0
2020-04-20 15:30:00;48;39;58;28;79;73;29;12;59;55;0;0;0;0
2020-04-20 15:45:00;57;37;64;57;68;64;35;21;59;55;0;0;0;0
2020-04-20 16:00:00;49;40;77;45;61;52;34;20;68;54;0;0;0;0
2020-04-20 16:15:00;49;42;73;46;69;53;32;21;55;50;0;0;0;0
2020-04-20 16:30:00;63;39;73;48;65;61;30;15;59;56;0;0;0;0
2020-04-20 16:45:00;47;34;68;42;78;50;38;16;53;53;0;0;0;0
2020-04-20 17:00:00;47;40;63;37;69;58;37;14;60;53;0;0;0;0
2020-04-20 17:15:00;45;29;72;38;59;47;32;19;53;56;0;0;0;0
2020-04-20 17:30:00;57;39;54;34;59;41;22;14;48;46;0;0;0;0
2020-04-20 17:45:00;56;44;74;37;65;61;27;12;48;47;0;0;0;0
2020-04-20 18:00:00;45;31;57;33;51;39;30;15;44;40;0;0;0;0
2020-04-20 18:15:00;56;31;61;35;61;28;20;7;35;42;0;0;0;0
2020-04-20 18:30:00;42;26;49;26;39;36;23;14;34;36;0;0;0;0
2020-04-20 18:45:00;34;32;40;24;41;32;17;7;27;36;0;0;0;0
2020-04-20 19:00:00;27;28;43;19;35;27;19;11;26;31;0;0;0;0
2020-04-20 19:15:00;31;27;39;17;34;28;18;6;18;30;0;0;0;0
2020-04-20 19:30:00;28;24;38;16;30;23;14;7;22;18;0;0;0;0
2020-04-20 19:45:00;37;20;36;14;27;20;19;6;22;18;0;0;0;0
2020-04-20 20:00:00;29;34;27;11;30;20;15;8;16;16;0;0;0;0
2020-04-20 20:15:00;28;20;25;6;23;28;11;5;17;16;0;0;0;0
2020-04-20 20:30:00;26;16;26;9;27;23;11;5;10;14;0;0;0;0
2020-04-20 20:45:00;21;12;27;8;20;19;5;2;13;21;0;0;0;0
2020-04-20 21:00:00;17;6;18;3;18;12;11;2;6;13;0;0;0;0
2020-04-20 21:15:00;15;9;16;3;19;15;9;4;16;13;0;0;0;0
2020-04-20 21:30:00;23;5;16;5;10;10;4;1;11;14;0;0;0;0
2020-04-20 21:45:00;8;7;13;3;15;7;3;3;9;9;0;0;0;0
2020-04-20 22:00:00;9;6;14;3;16;5;3;2;11;11;0;0;0;0
2020-04-20 22:15:00;14;8;20;3;9;10;6;2;7;10;0;0;0;0
2020-04-20 22:30:00;7;10;10;3;12;4;7;4;4;8;0;0;0;0
2020-04-20 22:45:00;13;5;11;2;8;4;1;1;2;4;0;0;0;0
2020-04-20 23:00:00;4;8;10;2;8;2;1;1;7;11;0;0;0;0
2020-04-20 23:15:00;3;5;8;1;3;4;7;2;1;6;0;0;0;0
2020-04-20 23:30:00;6;4;8;1;4;4;4;0;1;6;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
