DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-21 11:30:00;64;72;25;117;71;124;72;82
2020-09-21 11:45:00;80;74;33;60;62;124;81;89
2020-09-21 12:00:00;93;85;34;73;70;107;67;94
2020-09-21 12:15:00;79;77;35;59;47;91;64;78
2020-09-21 12:30:00;71;81;34;43;57;113;77;80
2020-09-21 12:45:00;84;84;30;106;36;79;93;105
2020-09-21 13:00:00;86;85;47;42;53;122;69;79
2020-09-21 13:15:00;78;89;36;88;50;117;78;79
2020-09-21 13:30:00;79;96;36;54;61;121;74;94
2020-09-21 13:45:00;95;99;45;52;74;124;77;82
2020-09-21 14:00:00;80;104;44;54;57;117;66;85
2020-09-21 14:15:00;89;95;34;51;77;144;74;92
2020-09-21 14:30:00;99;114;44;69;61;121;71;97
2020-09-21 14:45:00;84;84;30;43;55;125;77;102
2020-09-21 15:00:00;96;89;47;63;60;120;84;94
2020-09-21 15:15:00;106;111;44;85;68;146;74;112
2020-09-21 15:30:00;91;96;52;64;72;149;92;115
2020-09-21 15:45:00;94;103;52;72;59;130;101;115
2020-09-21 16:00:00;104;111;58;50;54;125;92;114
2020-09-21 16:15:00;133;118;67;106;59;145;106;117
2020-09-21 16:30:00;119;130;55;63;75;152;102;132
2020-09-21 16:45:00;94;98;64;108;65;142;95;118
2020-09-21 17:00:00;113;129;69;103;54;136;97;114
2020-09-21 17:15:00;97;108;54;65;61;157;100;125
2020-09-21 17:30:00;85;101;46;59;63;148;117;116
2020-09-21 17:45:00;85;95;58;40;45;106;87;101
2020-09-21 18:00:00;83;86;48;48;50;101;95;102
2020-09-21 18:15:00;68;77;36;34;34;103;97;105
2020-09-21 18:30:00;61;72;36;46;78;100;77;82
2020-09-21 18:45:00;54;54;28;32;33;86;71;79
2020-09-21 19:00:00;38;53;24;25;22;55;75;61
2020-09-21 19:15:00;32;47;31;32;15;48;62;60
2020-09-21 19:30:00;41;49;18;21;24;57;55;44
2020-09-21 19:45:00;38;49;18;34;24;59;50;38
2020-09-21 20:00:00;33;37;19;17;16;44;57;57
2020-09-21 20:15:00;25;28;21;24;22;43;51;38
2020-09-21 20:30:00;25;35;20;16;11;45;33;25
2020-09-21 20:45:00;31;26;19;20;14;43;34;27
2020-09-21 21:00:00;23;27;23;9;5;21;35;23
2020-09-21 21:15:00;24;21;8;8;12;20;27;35
2020-09-21 21:30:00;21;23;19;13;13;28;25;26
2020-09-21 21:45:00;19;20;20;14;15;38;22;15
2020-09-21 22:00:00;31;20;9;20;14;31;23;18
2020-09-21 22:15:00;24;21;13;13;14;26;29;28
2020-09-21 22:30:00;18;13;9;5;5;16;29;13
2020-09-21 22:45:00;9;12;8;3;1;12;20;7
2020-09-21 23:00:00;11;11;5;6;6;18;22;6
2020-09-21 23:15:00;8;10;9;4;4;11;10;5
2020-09-21 23:30:00;8;6;6;8;8;17;3;2
2020-09-21 23:45:00;4;4;7;6;5;10;9;6
