DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-07 00:00:00;3;1;2;1;3;7;12;4
2020-09-07 00:15:00;8;6;4;4;4;10;16;5
2020-09-07 00:30:00;7;2;2;4;3;7;11;5
2020-09-07 00:45:00;2;2;1;4;3;6;1;4
2020-09-07 01:00:00;5;5;0;1;1;1;10;3
2020-09-07 01:15:00;2;2;0;3;3;12;5;2
2020-09-07 01:30:00;5;5;5;2;3;4;1;2
2020-09-07 01:45:00;2;7;4;2;2;5;5;5
2020-09-07 02:00:00;4;3;2;2;3;5;9;3
2020-09-07 02:15:00;10;11;7;5;5;9;2;2
2020-09-07 02:30:00;6;3;0;5;2;6;2;2
2020-09-07 02:45:00;3;2;2;3;2;4;2;5
2020-09-07 03:00:00;3;3;0;0;0;1;7;3
2020-09-07 03:15:00;1;4;2;0;1;2;1;1
2020-09-07 03:30:00;6;4;1;4;3;7;6;3
2020-09-07 03:45:00;5;4;2;4;4;5;3;4
2020-09-07 04:00:00;6;7;8;1;1;3;4;3
2020-09-07 04:15:00;6;5;4;4;6;12;5;4
2020-09-07 04:30:00;12;9;4;4;4;10;9;2
2020-09-07 04:45:00;26;7;14;10;9;20;16;4
2020-09-07 05:00:00;17;15;18;10;8;17;27;12
2020-09-07 05:15:00;27;24;21;20;20;40;36;20
2020-09-07 05:30:00;41;33;19;19;21;47;42;20
2020-09-07 05:45:00;38;33;47;32;43;95;51;37
2020-09-07 06:00:00;39;30;36;45;35;103;71;36
2020-09-07 06:15:00;47;52;47;31;35;110;71;51
2020-09-07 06:30:00;58;62;54;70;67;157;100;66
2020-09-07 06:45:00;60;84;51;79;100;191;84;93
2020-09-07 07:00:00;64;53;51;51;70;139;85;93
2020-09-07 07:15:00;61;64;49;99;94;183;96;104
2020-09-07 07:30:00;58;64;65;81;104;188;91;98
2020-09-07 07:45:00;77;84;54;100;115;177;93;90
2020-09-07 08:00:00;67;92;45;58;74;163;68;70
2020-09-07 08:15:00;63;77;51;82;77;137;84;68
2020-09-07 08:30:00;66;74;48;53;77;134;83;88
2020-09-07 08:45:00;72;67;40;89;66;118;68;63
2020-09-07 09:00:00;77;76;35;59;60;119;56;68
2020-09-07 09:15:00;83;82;37;44;57;121;70;80
2020-09-07 09:30:00;81;74;28;65;53;110;65;77
2020-09-07 09:45:00;87;84;43;38;61;114;74;76
2020-09-07 10:00:00;77;72;30;48;87;115;63;78
2020-09-07 10:15:00;72;80;33;63;65;125;84;82
2020-09-07 10:30:00;91;97;21;44;51;104;94;91
2020-09-07 10:45:00;88;87;30;52;58;115;74;83
2020-09-07 11:00:00;102;91;33;49;52;109;67;85
2020-09-07 11:15:00;72;88;21;69;70;132;86;98
2020-09-07 11:30:00;100;105;26;49;58;119;95;100
2020-09-07 11:45:00;90;94;30;58;58;117;73;89
2020-09-07 12:00:00;89;98;34;46;57;99;97;118
2020-09-07 12:15:00;76;91;25;94;61;128;75;95
2020-09-07 12:30:00;60;88;32;65;71;126;76;94
2020-09-07 12:45:00;72;77;36;43;55;97;72;78
2020-09-07 13:00:00;87;83;37;65;47;82;68;85
2020-09-07 13:15:00;86;88;37;44;61;117;87;77
2020-09-07 13:30:00;88;85;28;53;62;132;85;91
2020-09-07 13:45:00;91;90;35;48;74;121;77;105
2020-09-07 14:00:00;85;101;30;56;64;140;84;103
2020-09-07 14:15:00;78;94;34;79;63;126;92;102
2020-09-07 14:30:00;96;105;30;44;63;126;91;92
2020-09-07 14:45:00;84;96;44;79;78;129;97;123
2020-09-07 15:00:00;101;110;39;45;56;122;86;103
2020-09-07 15:15:00;91;85;42;62;66;140;102;102
2020-09-07 15:30:00;95;110;45;66;67;127;88;114
2020-09-07 15:45:00;98;109;35;55;72;149;106;113
2020-09-07 16:00:00;104;116;50;84;55;126;85;126
2020-09-07 16:15:00;116;118;66;41;75;141;107;131
2020-09-07 16:30:00;106;114;76;71;104;167;107;125
2020-09-07 16:45:00;116;130;71;63;69;142;95;127
2020-09-07 17:00:00;109;127;61;62;61;152;99;143
2020-09-07 17:15:00;93;113;74;63;57;150;104;120
2020-09-07 17:30:00;92;89;54;46;50;119;110;126
2020-09-07 17:45:00;84;87;52;65;52;116;101;109
2020-09-07 18:00:00;88;90;53;41;40;103;101;121
2020-09-07 18:15:00;61;93;41;53;41;102;81;82
2020-09-07 18:30:00;57;55;44;36;32;77;60;66
2020-09-07 18:45:00;53;67;38;23;34;77;67;66
2020-09-07 19:00:00;52;65;26;47;36;75;73;64
2020-09-07 19:15:00;43;49;39;27;26;64;71;65
2020-09-07 19:30:00;38;41;32;30;25;64;54;50
2020-09-07 19:45:00;31;39;21;14;19;53;54;44
2020-09-07 20:00:00;32;28;21;29;23;51;56;48
2020-09-07 20:15:00;37;31;25;19;18;47;46;41
2020-09-07 20:30:00;22;27;13;21;17;42;36;32
2020-09-07 20:45:00;26;23;28;13;11;30;39;33
2020-09-07 21:00:00;31;27;21;13;8;32;31;21
2020-09-07 21:15:00;23;19;18;13;14;28;31;23
2020-09-07 21:30:00;25;19;18;7;6;25;27;17
2020-09-07 21:45:00;24;19;8;14;7;27;17;16
2020-09-07 22:00:00;24;18;13;7;17;21;16;20
2020-09-07 22:15:00;20;19;12;10;5;21;21;18
2020-09-07 22:30:00;15;9;4;8;7;22;25;13
2020-09-07 22:45:00;12;12;7;4;7;19;17;14
2020-09-07 23:00:00;13;12;8;4;4;9;17;11
2020-09-07 23:15:00;8;10;10;2;4;17;19;10
2020-09-07 23:30:00;7;8;2;7;7;10;9;4
2020-09-07 23:45:00;9;9;6;1;3;7;15;6
