DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-31 19:30:00;37;80;41;0;0;0;0;0
2019-12-31 19:45:00;30;48;17;0;0;0;0;0
2019-12-31 20:00:00;24;60;27;0;0;0;0;0
2019-12-31 20:15:00;22;45;27;0;0;0;0;0
2019-12-31 20:30:00;17;36;27;0;0;0;0;0
2019-12-31 20:45:00;25;48;19;0;0;0;0;0
2019-12-31 21:00:00;21;29;21;0;0;0;10;0
2019-12-31 21:15:00;18;27;18;0;0;0;0;0
2019-12-31 21:30:00;25;38;12;0;0;0;0;0
2019-12-31 21:45:00;20;35;23;0;0;0;0;0
2019-12-31 22:00:00;18;33;13;0;0;0;0;0
2019-12-31 22:15:00;14;37;15;0;0;0;0;0
2019-12-31 22:30:00;18;23;9;0;0;0;0;0
2019-12-31 22:45:00;11;23;13;0;0;0;0;0
2019-12-31 23:00:00;14;19;15;0;0;2;0;0
2019-12-31 23:15:00;12;27;19;0;0;0;0;0
2019-12-31 23:30:00;7;25;11;0;0;0;0;0
