DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-17 13:30:00;45;69;64;118;129;19;0;2;8;0;0;0;0
2020-11-17 13:45:00;42;88;46;95;98;21;0;0;1;0;0;0;0
2020-11-17 14:00:00;60;100;51;100;96;20;0;2;1;0;0;1;0
2020-11-17 14:15:00;67;122;46;96;85;16;0;0;5;0;0;0;0
2020-11-17 14:30:00;72;135;44;110;91;24;0;0;1;0;0;0;0
2020-11-17 14:45:00;77;127;46;97;93;31;0;2;9;0;0;0;0
2020-11-17 15:00:00;65;113;55;97;102;37;0;0;7;0;0;0;1
2020-11-17 15:15:00;73;125;39;102;91;28;0;2;3;0;0;1;0
2020-11-17 15:30:00;72;136;61;120;104;29;0;1;3;2;0;0;0
2020-11-17 15:45:00;75;104;59;107;109;37;0;3;6;0;0;1;3
2020-11-17 16:00:00;67;109;50;126;111;46;0;2;11;0;0;0;0
2020-11-17 16:15:00;74;114;50;125;118;38;0;2;5;0;0;78;0
2020-11-17 16:30:00;69;111;68;117;110;35;0;1;7;2;0;0;0
2020-11-17 16:45:00;76;115;64;120;97;38;0;1;10;0;0;1;0
2020-11-17 17:00:00;60;101;52;110;99;31;0;0;11;0;3;5;0
2020-11-17 17:15:00;60;98;57;120;114;33;0;0;1;0;0;0;0
2020-11-17 17:30:00;62;105;54;98;89;27;0;1;4;0;0;0;0
2020-11-17 17:45:00;50;74;44;97;87;26;0;0;4;0;0;0;0
2020-11-17 18:00:00;41;81;54;82;70;19;0;0;4;0;0;0;0
2020-11-17 18:15:00;38;73;38;88;71;18;0;1;3;2;0;1;0
2020-11-17 18:30:00;36;62;34;76;50;18;0;1;0;0;0;0;0
2020-11-17 18:45:00;35;56;30;71;43;16;0;0;4;0;0;0;0
2020-11-17 19:00:00;31;53;40;75;41;13;0;0;1;14;0;0;0
2020-11-17 19:15:00;25;42;21;61;47;10;0;1;2;0;0;0;0
2020-11-17 19:30:00;23;39;16;51;49;13;0;0;7;0;0;0;0
2020-11-17 19:45:00;19;33;12;46;36;6;0;0;4;0;0;4;0
2020-11-17 20:00:00;25;31;30;57;47;9;0;1;0;0;0;0;0
2020-11-17 20:15:00;20;27;21;47;36;5;0;1;0;0;0;1;0
2020-11-17 20:30:00;18;43;21;55;42;6;0;1;0;0;0;0;0
2020-11-17 20:45:00;8;23;18;47;43;2;0;0;0;0;0;0;0
2020-11-17 21:00:00;11;22;14;59;72;7;0;0;1;3;2;0;0
2020-11-17 21:15:00;5;18;15;62;68;8;0;2;1;0;0;0;0
2020-11-17 21:30:00;15;29;10;29;33;5;0;0;0;0;0;1;0
2020-11-17 21:45:00;32;72;13;27;26;1;0;0;0;0;0;0;0
2020-11-17 22:00:00;35;80;8;20;16;3;0;0;0;0;0;0;0
2020-11-17 22:15:00;13;40;10;25;11;3;0;0;0;0;2;0;0
2020-11-17 22:30:00;9;12;9;29;18;1;0;0;4;0;0;0;0
2020-11-17 22:45:00;4;7;4;23;17;0;0;0;4;0;0;0;3
2020-11-17 23:00:00;7;6;10;19;8;3;0;0;0;0;0;0;0
2020-11-17 23:15:00;5;10;6;18;8;0;0;0;0;0;0;0;0
2020-11-17 23:30:00;3;11;3;10;11;1;0;0;0;0;0;0;0
