DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-03 00:00:00;1;6;3;3;2;0;0;0;0;0;0;0;0
2020-11-03 00:15:00;3;3;5;10;6;0;0;0;0;0;0;0;0
2020-11-03 00:30:00;2;3;4;7;3;1;0;0;0;0;0;0;0
2020-11-03 00:45:00;1;3;5;6;5;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;0;1;1;8;2;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;2;4;2;3;5;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;0;2;2;2;3;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;0;1;1;5;1;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;0;1;3;5;5;0;0;0;0;0;0;0;0
2020-11-03 02:15:00;1;1;2;3;1;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;0;0;1;3;3;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;3;6;2;6;5;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;2;3;5;0;3;1;0;0;0;0;0;0;0
2020-11-03 03:15:00;0;2;1;4;3;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;2;2;3;4;3;0;0;0;0;0;0;0;0
2020-11-03 03:45:00;0;7;1;6;3;0;0;0;0;0;0;0;0
2020-11-03 04:00:00;2;6;1;7;3;0;0;0;0;0;0;0;0
2020-11-03 04:15:00;3;3;0;11;3;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;4;11;6;18;11;1;0;0;0;0;0;0;0
2020-11-03 04:45:00;2;11;7;25;15;0;0;0;0;0;0;0;0
2020-11-03 05:00:00;5;17;6;70;70;0;0;0;0;0;0;0;0
2020-11-03 05:15:00;9;21;6;107;102;1;0;0;0;0;0;0;0
2020-11-03 05:30:00;16;35;13;71;79;5;0;0;1;0;0;0;0
2020-11-03 05:45:00;25;64;11;60;63;1;0;1;1;0;0;0;0
2020-11-03 06:00:00;31;65;21;71;64;5;0;1;0;0;0;0;0
2020-11-03 06:15:00;25;74;27;69;83;5;0;0;2;0;0;0;0
2020-11-03 06:30:00;18;57;23;116;106;4;0;0;0;0;0;0;0
2020-11-03 06:45:00;25;72;28;107;109;9;0;0;1;0;0;0;0
2020-11-03 07:00:00;26;51;34;107;93;15;0;2;0;0;0;10;0
2020-11-03 07:15:00;31;60;42;93;92;13;0;0;0;0;0;0;0
2020-11-03 07:30:00;38;68;54;108;102;10;0;0;10;0;0;1;0
2020-11-03 07:45:00;25;49;38;106;96;14;0;0;5;0;0;0;1
2020-11-03 08:00:00;36;65;40;99;94;12;0;0;6;0;0;0;0
2020-11-03 08:15:00;38;59;39;100;85;9;0;1;5;0;0;1;0
2020-11-03 08:30:00;36;64;41;84;77;13;0;1;4;0;1;2;0
2020-11-03 08:45:00;37;58;45;88;78;22;0;0;3;0;0;0;6
2020-11-03 09:00:00;40;58;37;84;72;13;0;2;3;0;0;0;0
2020-11-03 09:15:00;36;49;34;74;66;8;0;0;0;0;0;0;0
2020-11-03 09:30:00;31;40;41;87;73;15;0;0;0;0;0;0;0
2020-11-03 09:45:00;45;81;51;103;84;21;0;1;8;0;0;0;0
2020-11-03 10:00:00;46;53;40;107;88;25;0;0;15;0;0;13;0
2020-11-03 10:15:00;38;65;38;97;84;23;0;2;0;0;0;0;0
2020-11-03 10:30:00;51;64;44;87;73;27;0;0;15;0;0;0;0
2020-11-03 10:45:00;44;80;51;87;84;25;0;1;0;0;4;0;0
2020-11-03 11:00:00;47;72;35;93;83;21;0;0;11;0;0;0;0
2020-11-03 11:15:00;40;70;40;94;72;18;0;2;5;0;0;0;0
2020-11-03 11:30:00;49;74;43;98;69;21;0;0;0;0;0;0;3
2020-11-03 11:45:00;49;68;45;105;89;22;0;2;1;0;0;5;0
2020-11-03 12:00:00;45;71;43;92;70;18;0;1;29;0;0;8;0
2020-11-03 12:15:00;43;66;41;95;79;23;0;3;7;6;1;0;0
2020-11-03 12:30:00;34;70;43;96;81;33;0;0;4;0;0;0;0
2020-11-03 12:45:00;38;73;39;96;94;19;0;0;11;0;0;0;0
2020-11-03 13:00:00;35;60;43;101;105;32;0;1;0;0;0;0;0
2020-11-03 13:15:00;46;65;42;111;112;26;0;2;1;0;4;0;0
2020-11-03 13:30:00;33;74;41;105;124;12;0;3;0;0;0;0;0
2020-11-03 13:45:00;51;88;50;105;105;17;0;0;7;0;0;2;0
2020-11-03 14:00:00;57;105;50;122;111;26;0;2;0;0;0;25;3
2020-11-03 14:15:00;77;128;50;98;83;17;0;1;3;0;0;0;0
2020-11-03 14:30:00;55;123;49;113;114;25;0;2;0;4;0;0;0
2020-11-03 14:45:00;69;127;42;112;96;25;0;0;1;0;0;4;0
2020-11-03 15:00:00;63;109;43;121;108;34;0;0;12;2;0;0;0
2020-11-03 15:15:00;65;132;48;117;86;22;0;0;18;1;0;0;0
2020-11-03 15:30:00;52;93;51;112;100;26;0;0;12;0;0;4;0
2020-11-03 15:45:00;72;117;46;111;102;30;0;0;5;0;2;0;0
2020-11-03 16:00:00;69;112;63;115;105;29;0;2;0;0;0;2;0
2020-11-03 16:15:00;62;94;54;128;123;32;0;2;9;0;0;0;0
2020-11-03 16:30:00;62;105;68;126;117;27;0;1;1;0;0;0;0
2020-11-03 16:45:00;60;97;72;103;106;35;0;1;1;0;0;0;0
2020-11-03 17:00:00;66;108;68;127;107;31;0;1;20;0;0;0;11
2020-11-03 17:15:00;49;84;65;122;127;33;0;0;2;0;0;4;0
2020-11-03 17:30:00;63;87;47;107;87;21;0;0;4;0;5;1;0
2020-11-03 17:45:00;48;73;50;100;68;31;0;0;1;0;0;0;0
2020-11-03 18:00:00;30;66;50;105;79;22;0;1;4;0;0;0;2
2020-11-03 18:15:00;40;79;40;103;74;20;0;0;21;2;0;0;0
2020-11-03 18:30:00;33;61;37;95;69;13;0;0;8;0;0;0;0
2020-11-03 18:45:00;20;42;31;82;56;12;0;0;0;0;0;0;0
2020-11-03 19:00:00;27;35;36;71;58;15;0;0;0;0;0;0;0
2020-11-03 19:15:00;19;34;28;58;42;9;0;2;9;0;3;0;1
2020-11-03 19:30:00;22;26;20;61;45;9;0;1;0;5;1;0;1
2020-11-03 19:45:00;19;31;15;55;42;11;0;0;0;0;0;0;0
2020-11-03 20:00:00;23;33;24;53;37;6;0;0;2;0;0;0;0
2020-11-03 20:15:00;12;28;18;56;38;3;0;3;3;0;1;0;2
2020-11-03 20:30:00;10;30;23;51;40;7;0;1;0;0;0;0;0
2020-11-03 20:45:00;18;16;13;50;49;4;0;0;10;0;0;0;0
2020-11-03 21:00:00;9;27;12;68;70;3;0;0;0;0;0;0;0
2020-11-03 21:15:00;5;11;19;59;62;3;0;0;0;0;0;0;0
2020-11-03 21:30:00;15;45;8;41;36;7;0;0;0;0;0;0;0
2020-11-03 21:45:00;32;70;11;25;23;2;0;1;1;0;0;0;0
2020-11-03 22:00:00;26;65;10;23;13;1;0;0;0;0;0;0;0
2020-11-03 22:15:00;14;25;20;26;22;6;0;0;0;0;0;0;0
2020-11-03 22:30:00;10;28;7;32;19;2;0;0;0;0;0;0;0
2020-11-03 22:45:00;2;12;10;14;14;0;0;1;8;0;0;0;0
2020-11-03 23:00:00;7;12;9;23;9;2;0;1;0;0;0;0;0
2020-11-03 23:15:00;6;12;7;12;8;2;0;0;0;0;0;0;0
2020-11-03 23:30:00;1;10;2;10;8;1;0;0;0;0;0;0;0
