DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-21 09:00:00;53;46;46;16;34;43;73;55
2019-10-21 09:15:00;58;53;41;29;56;29;61;37
2019-10-21 09:30:00;70;50;33;23;41;42;57;41
2019-10-21 09:45:00;57;60;29;28;44;35;66;55
2019-10-21 10:00:00;62;47;33;27;26;41;52;28
2019-10-21 10:15:00;64;48;36;32;31;28;60;39
2019-10-21 10:30:00;64;49;25;20;28;44;59;46
2019-10-21 10:45:00;62;57;35;31;41;39;70;49
2019-10-21 11:00:00;71;50;24;27;53;32;62;47
2019-10-21 11:15:00;65;44;30;25;21;42;81;42
2019-10-21 11:30:00;58;44;38;40;38;34;62;37
2019-10-21 11:45:00;51;40;28;23;39;34;66;29
2019-10-21 12:00:00;60;44;28;43;49;41;79;63
2019-10-21 12:15:00;66;48;31;44;25;34;73;49
2019-10-21 12:30:00;56;43;39;43;22;40;69;47
2019-10-21 12:45:00;48;51;23;35;37;36;56;39
2019-10-21 13:00:00;70;70;48;31;39;51;78;53
2019-10-21 13:15:00;62;54;54;34;62;47;81;55
2019-10-21 13:30:00;52;52;53;34;27;52;76;42
2019-10-21 13:45:00;67;69;69;31;36;45;76;51
2019-10-21 14:00:00;49;55;46;48;47;34;68;53
2019-10-21 14:15:00;56;52;22;63;82;24;66;59
2019-10-21 14:30:00;60;60;27;69;64;34;67;58
2019-10-21 14:45:00;70;65;35;48;56;29;59;41
2019-10-21 15:00:00;58;78;34;62;54;48;85;85
2019-10-21 15:15:00;81;70;26;79;64;39;77;60
2019-10-21 15:30:00;90;82;24;74;57;38;81;59
2019-10-21 15:45:00;72;77;20;56;64;61;82;75
2019-10-21 16:00:00;91;98;33;78;82;42;80;91
2019-10-21 16:15:00;94;83;25;77;55;43;99;82
2019-10-21 16:30:00;77;87;43;71;69;46;97;81
2019-10-21 16:45:00;71;73;33;61;73;39;84;70
2019-10-21 17:00:00;81;76;24;49;60;50;86;61
2019-10-21 17:15:00;91;81;29;68;64;51;82;64
2019-10-21 17:30:00;74;67;32;56;53;42;66;62
2019-10-21 17:45:00;66;58;25;59;60;37;63;46
2019-10-21 18:00:00;57;51;38;64;48;40;62;56
2019-10-21 18:15:00;59;43;39;63;35;28;58;45
2019-10-21 18:30:00;51;45;31;66;41;28;50;38
2019-10-21 18:45:00;47;49;22;55;64;28;58;42
2019-10-21 19:00:00;46;37;29;36;31;26;50;44
2019-10-21 19:15:00;44;22;17;43;20;26;39;28
2019-10-21 19:30:00;44;26;15;30;34;19;33;30
2019-10-21 19:45:00;26;19;23;36;16;26;38;23
2019-10-21 20:00:00;32;17;17;24;22;16;31;19
2019-10-21 20:15:00;29;21;25;21;22;21;33;22
2019-10-21 20:30:00;22;26;31;22;14;19;33;19
2019-10-21 20:45:00;31;23;26;17;16;13;22;7
2019-10-21 21:00:00;26;16;36;10;13;19;32;18
2019-10-21 21:15:00;17;23;35;18;16;25;30;18
2019-10-21 21:30:00;23;20;21;22;15;19;29;14
2019-10-21 21:45:00;18;14;12;55;40;7;26;13
2019-10-21 22:00:00;26;18;14;66;40;11;23;16
2019-10-21 22:15:00;17;19;15;33;23;7;11;7
2019-10-21 22:30:00;10;11;9;10;9;5;22;9
2019-10-21 22:45:00;14;8;4;10;8;9;17;9
2019-10-21 23:00:00;8;8;10;7;3;3;10;5
2019-10-21 23:15:00;4;3;4;7;5;6;15;5
2019-10-21 23:30:00;4;4;2;5;4;6;10;1
2019-10-21 23:45:00;11;4;4;5;5;1;6;3
