DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-07 00:00:00;2;2;9;3;5;3;5;3;3;2;0;0;0;0
2019-10-07 00:15:00;4;8;10;1;6;2;1;0;4;6;0;0;0;0
2019-10-07 00:30:00;4;3;13;3;0;3;0;0;6;4;0;0;0;0
2019-10-07 00:45:00;4;5;12;1;2;4;2;0;2;1;0;0;0;0
2019-10-07 01:00:00;3;1;9;1;1;3;3;1;1;2;0;0;0;0
2019-10-07 01:15:00;3;2;4;0;5;2;2;0;3;1;0;0;0;0
2019-10-07 01:30:00;1;2;5;1;5;4;2;0;0;3;0;0;0;0
2019-10-07 01:45:00;2;2;2;0;6;6;0;0;1;1;0;0;0;0
2019-10-07 02:00:00;1;2;4;0;6;5;3;1;1;1;0;0;0;0
2019-10-07 02:15:00;1;1;5;0;4;6;0;0;3;1;0;0;0;0
2019-10-07 02:30:00;3;4;3;0;2;4;0;0;1;2;0;0;0;0
2019-10-07 02:45:00;0;3;4;0;3;3;1;1;0;2;0;0;0;0
2019-10-07 03:00:00;2;1;4;0;2;4;0;0;0;4;0;0;0;0
2019-10-07 03:15:00;1;0;6;1;3;2;0;1;3;4;0;0;0;0
2019-10-07 03:30:00;4;5;3;0;2;1;2;0;3;4;0;0;0;0
2019-10-07 03:45:00;5;2;4;0;1;2;1;0;0;4;0;0;0;0
2019-10-07 04:00:00;4;4;7;2;7;5;4;2;5;7;0;0;0;0
2019-10-07 04:15:00;7;4;6;1;7;7;4;2;3;4;0;0;0;0
2019-10-07 04:30:00;6;5;9;0;7;5;0;0;2;6;0;0;0;0
2019-10-07 04:45:00;24;19;10;1;2;5;3;0;5;5;0;0;0;0
2019-10-07 05:00:00;30;36;21;3;12;8;5;3;10;17;0;0;0;0
2019-10-07 05:15:00;96;87;38;19;18;19;12;3;18;18;0;0;0;0
2019-10-07 05:30:00;84;89;40;20;22;19;15;6;15;19;0;0;0;0
2019-10-07 05:45:00;84;58;55;45;12;16;21;9;16;22;0;0;0;0
2019-10-07 06:00:00;70;37;41;36;24;27;23;10;25;26;0;0;0;0
2019-10-07 06:15:00;118;74;74;44;37;38;20;8;22;27;0;0;0;0
2019-10-07 06:30:00;131;65;76;49;46;56;32;11;30;33;0;0;0;0
2019-10-07 06:45:00;130;71;88;70;43;44;37;15;26;24;0;0;0;0
2019-10-07 07:00:00;156;91;90;72;66;67;41;20;35;34;0;0;0;0
2019-10-07 07:15:00;119;84;72;52;48;69;43;16;37;44;0;0;0;0
2019-10-07 07:30:00;138;80;75;64;76;82;64;41;58;56;0;0;0;0
2019-10-07 07:45:00;151;91;77;70;70;56;55;28;57;55;0;0;0;0
2019-10-07 08:00:00;141;83;80;75;59;74;33;20;42;48;0;0;0;0
2019-10-07 08:15:00;144;87;83;77;48;83;35;17;44;46;0;0;0;0
2019-10-07 08:30:00;120;62;98;71;65;76;35;16;38;45;0;0;0;0
2019-10-07 08:45:00;118;65;99;69;60;71;32;22;49;52;0;0;0;0
2019-10-07 09:00:00;93;46;100;75;63;71;38;23;50;49;0;0;0;0
