DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-21 16:30:00;80;50;99;74;86;71;64;31;82;77;0;0;0;0
2019-10-21 16:45:00;73;60;87;67;67;67;60;27;103;89;0;0;0;0
2019-10-21 17:00:00;71;57;93;60;79;78;51;34;66;59;0;0;0;0
2019-10-21 17:15:00;77;58;96;72;75;63;48;30;73;86;0;0;0;0
2019-10-21 17:30:00;70;47;97;66;76;66;54;29;73;76;0;0;0;0
2019-10-21 17:45:00;78;50;89;59;80;73;49;24;64;55;0;0;0;0
2019-10-21 18:00:00;63;52;95;65;91;85;39;20;58;68;0;0;0;0
2019-10-21 18:15:00;82;40;104;66;88;81;33;21;66;65;0;0;0;0
2019-10-21 18:30:00;60;44;87;58;74;77;34;22;69;66;0;0;0;0
2019-10-21 18:45:00;49;35;90;43;79;77;33;22;50;67;0;0;0;0
2019-10-21 19:00:00;46;32;73;49;82;74;31;14;39;45;0;0;0;0
2019-10-21 19:15:00;47;29;66;41;83;66;24;13;38;40;0;0;0;0
2019-10-21 19:30:00;23;20;55;30;71;59;36;15;34;39;0;0;0;0
2019-10-21 19:45:00;37;31;55;35;64;43;22;10;28;24;0;0;0;0
2019-10-21 20:00:00;32;31;62;42;64;61;26;12;32;33;0;0;0;0
2019-10-21 20:15:00;31;25;43;26;69;55;25;12;27;28;0;0;0;0
2019-10-21 20:30:00;36;34;42;12;42;31;21;7;29;33;0;0;0;0
2019-10-21 20:45:00;43;35;38;17;27;29;19;3;18;20;0;0;0;0
2019-10-21 21:00:00;54;59;39;14;34;17;16;9;17;16;0;0;0;0
2019-10-21 21:15:00;64;62;50;22;38;28;18;6;25;17;0;0;0;0
2019-10-21 21:30:00;35;34;28;15;32;25;18;13;20;21;0;0;0;0
2019-10-21 21:45:00;22;20;35;18;29;19;19;2;46;48;0;0;0;0
2019-10-21 22:00:00;23;15;28;13;30;27;16;10;70;77;0;0;0;0
2019-10-21 22:15:00;18;16;33;11;28;29;12;5;47;53;0;0;0;0
2019-10-21 22:30:00;15;13;24;8;26;18;8;1;16;19;0;0;0;0
2019-10-21 22:45:00;12;10;31;10;15;15;9;2;11;13;0;0;0;0
2019-10-21 23:00:00;10;9;15;5;24;9;5;3;11;6;0;0;0;0
2019-10-21 23:15:00;7;9;14;6;8;14;2;2;7;8;0;0;0;0
2019-10-21 23:30:00;7;3;13;3;13;7;3;1;5;8;0;0;0;0
2019-10-21 23:45:00;6;4;12;1;8;11;8;2;2;3;0;0;0;0
