DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-19 12:45:00;106;142;106;117;96;22;10;58;0;30;37
2019-09-19 13:00:00;113;145;109;89;92;23;12;50;0;22;32
2019-09-19 13:15:00;118;162;107;107;99;44;21;46;0;35;36
2019-09-19 13:30:00;140;174;125;115;97;34;17;48;0;33;42
2019-09-19 13:45:00;109;148;111;139;106;19;12;48;0;38;39
2019-09-19 14:00:00;109;147;111;107;92;30;9;56;0;48;36
2019-09-19 14:15:00;112;152;106;138;105;37;16;68;0;30;37
2019-09-19 14:30:00;130;173;120;149;128;24;9;73;0;28;37
2019-09-19 14:45:00;116;168;124;151;128;35;20;80;0;26;38
2019-09-19 15:00:00;102;170;111;162;124;23;12;78;0;31;32
2019-09-19 15:15:00;115;166;113;162;129;44;22;89;0;32;35
2019-09-19 15:30:00;116;166;144;165;131;57;10;61;0;29;38
2019-09-19 15:45:00;136;196;161;180;166;35;22;94;0;42;46
2019-09-19 16:00:00;136;185;144;150;138;29;10;66;0;39;49
2019-09-19 16:15:00;137;200;138;171;144;33;25;86;0;35;39
2019-09-19 16:30:00;133;188;135;171;159;34;40;92;0;39;39
2019-09-19 16:45:00;123;197;135;183;178;38;21;82;0;37;41
2019-09-19 17:00:00;133;189;140;205;179;46;19;102;0;50;52
2019-09-19 17:15:00;113;176;113;162;165;99;20;96;0;50;51
2019-09-19 17:30:00;98;168;112;162;154;52;21;81;0;46;48
2019-09-19 17:45:00;113;174;129;158;152;82;20;93;0;41;44
2019-09-19 18:00:00;120;185;122;139;135;42;19;94;0;43;47
2019-09-19 18:15:00;116;176;128;157;152;87;26;73;0;41;45
2019-09-19 18:30:00;123;166;112;143;117;62;11;73;0;28;35
2019-09-19 18:45:00;99;148;116;143;112;49;20;59;0;36;36
2019-09-19 19:00:00;104;140;88;86;87;19;11;49;0;35;32
2019-09-19 19:15:00;79;126;89;97;80;22;24;61;0;27;18
2019-09-19 19:30:00;95;128;80;84;67;24;12;38;0;31;24
2019-09-19 19:45:00;85;119;82;96;88;17;14;46;0;35;23
2019-09-19 20:00:00;97;126;89;76;62;24;11;48;0;20;22
2019-09-19 20:15:00;68;111;54;66;55;19;13;41;0;25;27
2019-09-19 20:30:00;66;94;68;54;43;20;7;38;0;14;19
2019-09-19 20:45:00;73;89;75;54;45;11;5;28;0;21;17
2019-09-19 21:00:00;72;91;79;56;39;19;9;21;0;27;17
2019-09-19 21:15:00;58;97;57;53;36;18;8;23;0;22;21
2019-09-19 21:30:00;61;80;52;50;44;12;3;35;0;19;18
2019-09-19 21:45:00;41;59;37;65;46;15;10;44;0;10;13
2019-09-19 22:00:00;54;76;42;56;48;16;8;37;0;4;9
2019-09-19 22:15:00;56;93;50;45;36;3;6;45;0;10;6
2019-09-19 22:30:00;38;59;36;49;32;46;3;30;0;11;8
2019-09-19 22:45:00;35;49;23;29;27;6;3;11;0;10;11
2019-09-19 23:00:00;33;43;27;22;16;5;3;13;0;10;3
2019-09-19 23:15:00;28;39;19;27;9;6;2;10;0;6;3
2019-09-19 23:30:00;24;28;13;23;12;4;2;11;0;4;4
2019-09-19 23:45:00;12;19;13;18;12;2;11;6;0;7;3
