DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-05 00:00:00;4;6;6;16;9;1;1;6;0;3;1
2019-09-05 00:15:00;15;17;17;17;3;3;2;7;0;2;2
2019-09-05 00:30:00;13;16;14;15;8;3;1;4;0;4;2
2019-09-05 00:45:00;14;18;11;11;7;2;2;1;0;2;0
2019-09-05 01:00:00;12;13;6;15;4;2;1;4;0;1;0
2019-09-05 01:15:00;7;9;7;10;6;2;0;2;0;0;1
2019-09-05 01:30:00;9;10;6;9;0;3;0;2;0;2;0
2019-09-05 01:45:00;8;13;7;8;1;2;1;1;0;0;0
2019-09-05 02:00:00;13;14;8;8;4;1;0;1;0;0;0
2019-09-05 02:15:00;5;9;5;7;3;2;2;2;0;3;3
2019-09-05 02:30:00;9;9;9;4;1;3;1;0;0;1;0
2019-09-05 02:45:00;6;13;5;6;4;1;0;2;0;3;1
2019-09-05 03:00:00;12;13;5;6;3;2;1;3;0;2;1
2019-09-05 03:15:00;6;8;4;9;5;0;0;0;0;0;0
2019-09-05 03:30:00;8;9;9;4;3;2;1;2;0;0;0
2019-09-05 03:45:00;8;10;11;9;3;1;0;1;0;1;0
2019-09-05 04:00:00;12;12;9;5;4;0;0;2;0;1;1
2019-09-05 04:15:00;16;18;9;3;4;2;0;2;0;2;4
2019-09-05 04:30:00;21;23;14;5;8;2;1;3;0;3;3
2019-09-05 04:45:00;40;43;29;12;9;9;4;6;0;2;9
2019-09-05 05:00:00;63;66;49;13;8;25;3;11;0;13;12
2019-09-05 05:15:00;72;76;61;25;26;12;6;8;0;13;22
2019-09-05 05:30:00;94;104;88;31;37;25;8;18;0;19;24
2019-09-05 05:45:00;94;112;73;37;47;20;8;33;0;19;26
2019-09-05 06:00:00;92;111;89;40;39;13;5;42;0;15;24
2019-09-05 06:15:00;122;143;118;64;42;22;8;33;0;26;45
2019-09-05 06:30:00;160;178;144;62;58;34;8;33;0;43;59
2019-09-05 06:45:00;142;169;134;78;51;31;13;49;0;32;50
2019-09-05 07:00:00;142;168;135;95;70;67;11;26;0;20;41
2019-09-05 07:15:00;124;155;146;102;75;33;17;43;0;42;62
2019-09-05 07:30:00;140;164;139;107;92;49;28;39;0;34;58
2019-09-05 07:45:00;156;179;160;106;81;47;17;41;0;44;68
2019-09-05 08:00:00;132;156;113;97;79;38;22;33;0;32;49
2019-09-05 08:15:00;116;138;117;97;88;29;29;43;0;33;46
2019-09-05 08:30:00;131;152;132;86;77;23;24;34;0;33;42
2019-09-05 08:45:00;126;150;122;100;110;30;19;49;0;37;34
2019-09-05 09:00:00;121;140;99;90;68;29;13;22;0;34;39
2019-09-05 09:15:00;102;119;95;98;55;28;12;33;0;29;32
2019-09-05 09:30:00;113;141;100;111;67;25;5;53;0;21;26
2019-09-05 09:45:00;107;141;107;93;82;34;14;55;0;25;33
2019-09-05 10:00:00;123;154;92;108;88;29;19;59;0;31;31
2019-09-05 10:15:00;116;141;105;101;90;19;12;42;0;27;33
2019-09-05 10:30:00;118;153;101;106;80;44;8;44;0;23;29
2019-09-05 10:45:00;117;158;115;85;94;31;10;38;0;25;22
2019-09-05 11:00:00;129;154;115;99;76;22;17;55;0;26;35
2019-09-05 11:15:00;109;142;103;102;89;29;22;47;0;34;33
2019-09-05 11:30:00;84;122;91;85;77;22;11;55;0;25;29
2019-09-05 11:45:00;114;145;102;109;104;32;14;46;0;31;34
2019-09-05 12:00:00;122;164;115;86;88;19;6;58;0;29;31
