DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-29 14:45:00;1;41;15;1;11;0;0;0
2019-08-29 15:00:00;9;86;22;4;20;0;0;0
2019-08-29 15:15:00;7;122;28;1;10;0;3;0
2019-08-29 15:30:00;6;65;13;5;14;0;3;0
2019-08-29 15:45:00;5;46;15;2;16;0;1;0
2019-08-29 16:00:00;3;66;14;7;15;0;0;0
2019-08-29 16:15:00;1;62;10;4;17;0;2;0
2019-08-29 16:30:00;2;70;15;10;13;0;0;0
2019-08-29 16:45:00;3;44;15;7;11;0;0;0
2019-08-29 17:00:00;2;53;15;4;9;0;0;1
2019-08-29 17:15:00;7;50;12;5;9;0;0;0
2019-08-29 17:30:00;7;45;8;3;7;0;0;0
2019-08-29 17:45:00;0;53;11;4;9;0;0;0
2019-08-29 18:00:00;1;49;18;3;16;0;0;0
2019-08-29 18:15:00;3;31;10;6;6;0;0;0
2019-08-29 18:30:00;2;26;7;3;3;0;0;0
2019-08-29 18:45:00;1;25;4;1;1;0;0;0
2019-08-29 19:00:00;1;22;10;2;6;0;0;0
2019-08-29 19:15:00;1;13;5;0;0;0;0;0
2019-08-29 19:30:00;2;16;9;1;4;0;0;0
2019-08-29 19:45:00;0;3;8;0;2;0;0;0
2019-08-29 20:00:00;0;12;10;3;1;0;0;0
2019-08-29 20:15:00;2;12;5;1;3;0;0;0
2019-08-29 20:30:00;0;14;5;0;1;0;0;0
2019-08-29 20:45:00;0;12;5;1;1;0;0;0
2019-08-29 21:00:00;0;8;4;3;2;0;0;0
2019-08-29 21:15:00;0;15;8;3;1;0;0;0
2019-08-29 21:30:00;0;15;4;2;2;0;0;0
2019-08-29 21:45:00;1;7;5;2;7;0;0;0
2019-08-29 22:00:00;1;10;2;0;4;0;0;0
2019-08-29 22:15:00;1;12;4;1;0;0;0;0
2019-08-29 22:30:00;0;6;2;0;0;0;0;0
2019-08-29 22:45:00;0;5;6;0;0;0;0;0
2019-08-29 23:00:00;0;0;2;0;0;0;0;0
2019-08-29 23:15:00;0;2;1;0;0;0;0;0
2019-08-29 23:30:00;0;3;0;0;0;0;0;0
2019-08-29 23:45:00;0;1;1;0;0;0;0;0
