DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-01 09:45:00;167;64;160;154;34;42;16;173;3;1;0;0;0
2020-10-01 10:00:00;195;110;219;216;26;29;25;197;1;2;0;0;0
2020-10-01 10:15:00;169;63;117;164;39;184;18;182;2;1;0;0;0
2020-10-01 10:30:00;188;32;30;28;30;34;28;205;0;3;0;0;0
2020-10-01 10:45:00;170;35;29;20;32;35;25;186;4;0;0;0;0
2020-10-01 11:00:00;196;32;21;18;29;28;15;181;3;0;0;0;0
2020-10-01 11:15:00;189;31;30;19;34;37;23;200;5;0;0;0;0
2020-10-01 11:30:00;162;21;27;18;32;30;16;195;4;1;0;0;0
2020-10-01 11:45:00;202;54;37;29;31;32;22;227;5;0;0;0;0
2020-10-01 12:00:00;157;28;26;19;38;40;12;182;2;1;0;0;0
2020-10-01 12:15:00;195;24;18;18;28;32;5;204;0;0;0;0;0
2020-10-01 12:30:00;170;32;16;15;25;25;3;204;2;0;0;0;0
2020-10-01 12:45:00;171;35;35;29;23;25;1;222;1;5;0;0;0
2020-10-01 13:00:00;138;36;24;18;22;23;4;192;1;3;0;0;0
2020-10-01 13:15:00;179;34;27;26;24;24;0;218;1;1;0;0;0
2020-10-01 13:30:00;199;27;23;19;18;16;6;204;1;0;0;0;0
2020-10-01 13:45:00;179;33;26;17;39;45;17;198;0;4;0;0;0
2020-10-01 14:00:00;164;26;23;16;31;32;18;220;3;5;0;0;0
2020-10-01 14:15:00;203;31;31;20;38;39;29;178;0;1;0;0;0
2020-10-01 14:30:00;193;28;29;23;35;42;24;208;1;1;0;0;0
2020-10-01 14:45:00;176;31;27;21;23;24;20;203;0;1;0;0;0
2020-10-01 15:00:00;184;31;24;20;26;28;27;211;0;3;0;0;0
2020-10-01 15:15:00;106;24;18;18;40;42;28;222;0;3;0;0;0
2020-10-01 15:30:00;195;25;29;25;34;37;25;178;2;0;0;0;0
2020-10-01 15:45:00;210;26;24;21;30;32;22;212;2;1;0;0;0
2020-10-01 16:00:00;217;33;21;11;37;40;24;240;2;3;0;0;0
2020-10-01 16:15:00;191;25;27;23;36;48;15;224;7;2;0;0;0
2020-10-01 16:30:00;187;30;27;24;35;36;29;195;4;0;0;0;0
2020-10-01 16:45:00;213;23;26;17;40;47;17;218;2;3;0;0;0
2020-10-01 17:00:00;185;30;20;16;39;42;18;222;5;2;0;0;0
2020-10-01 17:15:00;197;25;25;25;29;30;13;218;6;1;0;0;0
2020-10-01 17:30:00;200;31;27;17;36;39;22;230;2;5;0;0;0
2020-10-01 17:45:00;221;33;20;11;33;34;14;210;2;2;0;0;0
2020-10-01 18:00:00;224;38;25;17;25;24;20;218;2;1;0;0;0
2020-10-01 18:15:00;197;27;21;14;31;32;20;222;4;2;0;0;0
2020-10-01 18:30:00;188;29;22;13;26;30;14;213;2;0;0;0;0
2020-10-01 18:45:00;192;70;19;12;21;22;16;180;3;1;0;0;0
2020-10-01 19:00:00;173;27;21;17;22;22;9;154;1;0;0;0;0
2020-10-01 19:15:00;173;25;22;15;28;30;40;162;3;0;0;0;0
2020-10-01 19:30:00;153;19;19;14;18;20;7;136;1;0;0;0;0
2020-10-01 19:45:00;162;32;21;11;15;15;12;123;2;0;0;0;0
2020-10-01 20:00:00;133;21;14;10;7;10;5;104;0;2;0;0;0
2020-10-01 20:15:00;97;22;15;4;10;10;15;134;0;0;0;0;0
2020-10-01 20:30:00;95;23;22;12;6;10;3;89;0;0;0;0;0
2020-10-01 20:45:00;70;26;17;4;10;15;6;72;0;0;0;0;0
2020-10-01 21:00:00;77;25;14;5;11;11;5;112;0;0;0;0;0
2020-10-01 21:15:00;60;20;11;5;5;5;5;76;0;0;0;0;0
2020-10-01 21:30:00;69;17;16;10;3;6;3;77;0;0;0;0;0
2020-10-01 21:45:00;56;21;16;6;6;7;8;61;0;0;0;0;0
2020-10-01 22:00:00;62;19;12;5;11;18;3;55;0;0;0;0;0
2020-10-01 22:15:00;47;19;15;6;2;3;4;82;0;0;0;0;0
2020-10-01 22:30:00;56;15;9;2;1;3;4;52;0;0;0;0;0
2020-10-01 22:45:00;34;11;11;6;3;3;4;49;0;0;0;0;0
2020-10-01 23:00:00;34;11;7;2;3;3;1;42;0;0;0;0;0
2020-10-01 23:15:00;19;6;3;0;0;0;0;24;0;0;0;0;0
2020-10-01 23:30:00;20;5;1;1;0;0;1;21;0;0;0;0;0
2020-10-01 23:45:00;20;9;3;1;1;1;1;16;0;0;0;0;0
