DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-08 00:00:00;5;4;3;0;0;0;0;13;0;0;0;0;0
2020-10-08 00:15:00;10;10;7;0;0;0;2;15;0;0;0;0;0
2020-10-08 00:30:00;7;5;3;1;0;0;0;12;0;0;0;0;0
2020-10-08 00:45:00;6;2;2;0;0;0;0;13;0;0;0;0;0
2020-10-08 01:00:00;6;7;3;3;0;0;0;17;0;0;0;0;0
2020-10-08 01:15:00;2;5;3;2;0;0;0;6;0;0;0;0;0
2020-10-08 01:30:00;10;6;4;3;0;0;0;8;0;0;0;0;0
2020-10-08 01:45:00;4;2;0;1;0;0;0;5;0;0;0;0;0
2020-10-08 02:00:00;12;7;3;2;0;0;0;3;0;0;0;0;0
2020-10-08 02:15:00;10;5;7;4;0;0;0;6;0;0;0;0;0
2020-10-08 02:30:00;7;5;2;1;0;0;1;5;0;0;0;0;0
2020-10-08 02:45:00;7;5;2;4;0;0;1;5;0;0;0;0;0
2020-10-08 03:00:00;12;11;7;6;2;2;0;7;0;0;0;0;0
2020-10-08 03:15:00;3;5;4;2;0;0;1;6;0;0;0;0;0
2020-10-08 03:30:00;5;6;3;2;0;0;0;5;0;0;0;0;0
2020-10-08 03:45:00;6;2;1;0;0;0;1;4;0;0;0;0;0
2020-10-08 04:00:00;4;3;3;1;0;0;0;11;0;0;0;0;0
2020-10-08 04:15:00;17;5;2;1;1;1;1;8;0;0;0;0;0
2020-10-08 04:30:00;12;6;3;3;0;0;1;6;0;0;0;0;0
2020-10-08 04:45:00;19;6;6;1;1;1;1;15;0;0;0;0;0
2020-10-08 05:00:00;17;15;10;5;6;7;2;30;0;0;0;0;0
2020-10-08 05:15:00;39;24;18;14;12;10;7;47;0;0;0;0;0
2020-10-08 05:30:00;60;21;18;8;9;9;10;107;0;0;0;0;0
2020-10-08 05:45:00;51;19;19;10;5;6;5;90;0;0;0;0;0
2020-10-08 06:00:00;89;24;16;6;7;12;8;78;0;0;0;0;0
2020-10-08 06:15:00;84;28;20;13;3;5;8;93;0;0;0;0;0
2020-10-08 06:30:00;116;27;17;12;8;10;10;151;0;0;0;0;0
2020-10-08 06:45:00;128;28;26;17;5;5;19;183;0;9;0;0;0
2020-10-08 07:00:00;148;35;32;26;6;11;15;160;1;0;0;0;0
2020-10-08 07:15:00;217;34;35;23;17;18;17;199;4;1;0;0;0
2020-10-08 07:30:00;215;34;37;33;20;20;13;176;1;0;0;0;0
2020-10-08 07:45:00;157;27;30;17;20;19;21;238;1;1;0;0;0
2020-10-08 08:00:00;169;36;29;23;21;20;13;244;1;1;0;0;0
2020-10-08 08:15:00;132;26;33;25;30;30;4;199;3;1;0;0;0
2020-10-08 08:30:00;168;28;27;20;27;26;23;182;5;1;0;0;0
2020-10-08 08:45:00;169;30;27;17;40;40;25;210;5;0;0;0;0
2020-10-08 09:00:00;112;67;29;19;31;32;20;171;5;0;0;0;0
2020-10-08 09:15:00;152;33;32;26;27;29;14;189;3;0;0;0;0
2020-10-08 09:30:00;146;29;29;21;46;47;5;185;1;2;0;0;0
2020-10-08 09:45:00;158;56;72;186;27;34;26;186;4;0;0;0;0
2020-10-08 10:00:00;149;37;61;224;42;42;21;191;5;1;0;0;0
2020-10-08 10:15:00;164;40;87;225;40;43;1;195;7;0;0;0;0
2020-10-08 10:30:00;165;33;42;93;34;38;8;206;2;1;0;0;0
2020-10-08 10:45:00;181;32;26;20;29;30;28;212;4;0;0;0;0
2020-10-08 11:00:00;170;34;29;30;35;41;19;157;5;3;0;0;0
2020-10-08 11:15:00;149;28;22;20;33;34;21;189;4;0;0;0;0
2020-10-08 11:30:00;181;39;23;16;32;33;14;182;3;1;0;0;0
2020-10-08 11:45:00;133;26;22;22;31;32;10;188;4;1;0;0;0
2020-10-08 12:00:00;157;40;30;15;29;31;4;188;2;0;0;0;0
2020-10-08 12:15:00;168;37;28;17;22;23;6;195;0;0;0;0;0
2020-10-08 12:30:00;153;39;28;23;22;23;3;177;4;1;0;0;0
2020-10-08 12:45:00;184;33;31;20;25;26;1;186;2;1;0;0;0
2020-10-08 13:00:00;191;38;31;24;30;31;4;225;0;4;0;0;0
2020-10-08 13:15:00;168;27;24;17;25;28;0;241;3;5;0;0;0
2020-10-08 13:30:00;163;26;16;18;37;36;15;164;1;1;0;0;0
2020-10-08 13:45:00;151;35;25;19;40;46;24;201;3;2;0;0;0
2020-10-08 14:00:00;148;24;14;16;21;22;6;183;3;6;0;0;0
2020-10-08 14:15:00;176;27;27;24;22;23;18;216;3;2;0;0;0
2020-10-08 14:30:00;183;29;30;20;28;29;29;198;1;2;0;0;0
2020-10-08 14:45:00;183;33;31;28;29;31;22;186;5;1;0;0;0
2020-10-08 15:00:00;185;26;19;17;28;30;15;167;2;2;0;0;0
2020-10-08 15:15:00;185;29;27;20;33;34;23;220;1;2;0;0;0
2020-10-08 15:30:00;210;33;29;24;27;31;25;205;0;2;0;0;0
2020-10-08 15:45:00;206;30;29;21;34;37;29;223;3;0;0;0;0
2020-10-08 16:00:00;214;28;24;20;44;47;18;233;3;0;0;0;0
2020-10-08 16:15:00;208;28;22;16;38;44;99;216;1;0;0;0;0
2020-10-08 16:30:00;217;28;25;20;39;38;1;233;3;5;0;0;0
2020-10-08 16:45:00;196;31;26;21;40;44;0;237;3;0;0;0;0
2020-10-08 17:00:00;195;27;29;26;54;60;1;233;7;3;0;0;0
2020-10-08 17:15:00;203;37;22;15;39;42;21;241;4;0;0;0;0
2020-10-08 17:30:00;203;34;23;20;30;34;18;233;6;0;0;0;0
2020-10-08 17:45:00;202;38;28;11;49;48;20;247;1;0;0;0;0
2020-10-08 18:00:00;192;26;16;17;26;31;13;220;2;0;0;0;0
2020-10-08 18:15:00;197;28;18;13;19;21;16;204;2;1;0;0;0
2020-10-08 18:30:00;181;29;31;23;24;27;20;213;2;3;0;0;0
2020-10-08 18:45:00;188;23;18;12;24;27;7;164;0;1;0;0;0
2020-10-08 19:00:00;192;30;20;14;9;14;14;170;1;1;0;0;0
