DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-04 09:00:00;41;24;19;27;18;52;52;0;12
2020-05-04 09:15:00;40;22;20;24;19;47;49;0;15
2020-05-04 09:30:00;58;41;11;43;24;50;47;0;11
2020-05-04 09:45:00;45;27;23;40;34;60;74;0;14
2020-05-04 10:00:00;46;23;14;28;24;37;56;0;15
2020-05-04 10:15:00;47;30;16;36;23;41;50;0;9
2020-05-04 10:30:00;60;35;24;39;37;56;68;0;12
2020-05-04 10:45:00;54;29;21;48;31;50;54;0;11
2020-05-04 11:00:00;61;30;17;31;29;48;55;0;8
2020-05-04 11:15:00;59;32;22;37;38;40;49;0;11
2020-05-04 11:30:00;86;53;17;40;28;44;43;0;13
2020-05-04 11:45:00;75;39;23;39;21;45;39;0;9
2020-05-04 12:00:00;71;34;14;44;39;47;49;0;10
2020-05-04 12:15:00;68;47;10;56;61;41;52;0;17
2020-05-04 12:30:00;69;47;23;39;30;53;37;0;18
2020-05-04 12:45:00;71;57;10;42;34;53;51;0;7
2020-05-04 13:00:00;94;57;17;48;31;54;61;0;14
2020-05-04 13:15:00;84;56;18;49;45;44;61;0;13
2020-05-04 13:30:00;62;38;14;45;40;53;66;0;19
2020-05-04 13:45:00;58;42;19;46;37;66;61;0;14
2020-05-04 14:00:00;65;43;21;47;49;72;71;0;14
2020-05-04 14:15:00;61;43;13;63;66;57;60;0;15
2020-05-04 14:30:00;75;60;27;73;42;61;59;0;11
2020-05-04 14:45:00;60;51;28;61;46;52;65;0;15
2020-05-04 15:00:00;50;52;14;56;49;56;65;0;12
2020-05-04 15:15:00;78;62;23;70;46;66;68;0;9
2020-05-04 15:30:00;74;69;20;62;59;63;74;0;8
2020-05-04 15:45:00;87;67;21;60;53;56;61;0;11
2020-05-04 16:00:00;78;57;21;69;52;54;51;0;20
2020-05-04 16:15:00;96;79;21;82;45;80;81;0;20
2020-05-04 16:30:00;116;90;21;73;65;60;68;0;6
2020-05-04 16:45:00;99;74;16;64;51;64;71;0;18
2020-05-04 17:00:00;105;64;12;65;56;56;53;0;14
2020-05-04 17:15:00;97;82;13;65;57;65;61;0;5
2020-05-04 17:30:00;84;58;23;56;50;57;52;0;15
2020-05-04 17:45:00;68;53;21;49;40;47;47;0;5
2020-05-04 18:00:00;69;37;14;35;27;49;48;0;5
2020-05-04 18:15:00;65;44;16;57;31;38;49;0;16
2020-05-04 18:30:00;62;37;14;40;34;40;35;0;8
2020-05-04 18:45:00;46;28;12;40;17;24;34;0;3
2020-05-04 19:00:00;40;22;11;19;13;26;25;0;7
2020-05-04 19:15:00;36;16;7;31;22;28;26;0;8
2020-05-04 19:30:00;36;24;10;30;20;40;29;0;3
2020-05-04 19:45:00;38;17;8;24;15;24;19;0;3
2020-05-04 20:00:00;39;12;11;21;6;25;20;0;6
2020-05-04 20:15:00;25;11;6;18;7;15;21;0;0
2020-05-04 20:30:00;17;11;10;17;7;14;11;0;6
2020-05-04 20:45:00;12;4;2;17;5;17;14;0;5
2020-05-04 21:00:00;25;6;5;15;5;18;15;0;3
2020-05-04 21:15:00;17;9;6;13;6;14;7;0;0
2020-05-04 21:30:00;16;3;2;18;15;18;20;0;2
2020-05-04 21:45:00;10;10;7;32;16;16;16;0;4
2020-05-04 22:00:00;9;6;3;44;37;14;12;0;3
2020-05-04 22:15:00;17;7;9;41;25;21;9;0;6
2020-05-04 22:30:00;11;7;4;13;9;7;8;0;2
2020-05-04 22:45:00;4;4;2;9;1;9;5;0;1
2020-05-04 23:00:00;11;3;3;9;3;9;5;0;2
2020-05-04 23:15:00;6;3;2;2;1;7;5;0;1
2020-05-04 23:30:00;3;5;6;5;3;3;3;0;4
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
