DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-11 16:45:00;119;96;23;76;68;69;78;0;11
2020-05-11 17:00:00;89;64;14;68;50;72;68;0;12
2020-05-11 17:15:00;101;78;20;67;49;64;73;0;16
2020-05-11 17:30:00;75;67;23;65;50;56;49;0;9
2020-05-11 17:45:00;81;69;16;68;46;58;57;0;15
2020-05-11 18:00:00;80;58;26;44;34;71;80;0;14
2020-05-11 18:15:00;66;50;18;51;43;60;70;0;13
2020-05-11 18:30:00;74;46;23;40;32;51;46;0;1
2020-05-11 18:45:00;53;25;9;32;19;44;38;0;3
2020-05-11 19:00:00;47;25;18;32;14;38;34;0;7
2020-05-11 19:15:00;29;11;11;34;15;31;19;0;9
2020-05-11 19:30:00;41;17;10;33;21;21;20;0;4
2020-05-11 19:45:00;23;12;9;20;16;32;27;0;8
2020-05-11 20:00:00;27;13;13;23;13;23;23;0;8
2020-05-11 20:15:00;37;18;11;25;14;26;26;0;2
2020-05-11 20:30:00;25;10;7;18;8;13;21;0;11
2020-05-11 20:45:00;19;8;6;17;7;20;9;0;4
2020-05-11 21:00:00;23;13;6;27;21;11;11;0;2
2020-05-11 21:15:00;27;16;7;57;45;21;16;0;4
2020-05-11 21:30:00;26;13;8;20;7;18;10;0;2
2020-05-11 21:45:00;14;8;4;26;13;11;8;0;5
2020-05-11 22:00:00;10;6;4;37;21;19;17;0;4
2020-05-11 22:15:00;15;2;3;22;13;15;7;0;6
2020-05-11 22:30:00;9;4;1;10;5;11;6;0;0
2020-05-11 22:45:00;14;5;2;9;2;13;7;0;0
2020-05-11 23:00:00;8;5;2;6;1;7;6;0;1
2020-05-11 23:15:00;7;3;0;3;1;8;7;0;2
2020-05-11 23:30:00;3;3;4;5;4;6;5;0;0
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
