DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-01 20:15:00;34;32;1;4;36;29;0;0;31;0;0
2020-12-01 20:30:00;27;33;4;4;31;24;2;0;23;0;0
2020-12-01 20:45:00;26;29;0;3;40;24;3;0;28;0;0
2020-12-01 21:00:00;25;20;4;2;26;19;1;0;23;0;0
2020-12-01 21:15:00;26;16;2;0;23;12;1;0;12;0;0
2020-12-01 21:30:00;27;29;2;1;19;15;1;0;18;0;0
2020-12-01 21:45:00;16;10;0;0;19;14;1;0;14;0;0
2020-12-01 22:00:00;25;29;1;0;20;17;1;0;21;0;0
2020-12-01 22:15:00;25;17;1;0;15;17;0;0;19;0;0
2020-12-01 22:30:00;16;15;1;1;21;12;0;0;13;0;0
2020-12-01 22:45:00;11;7;0;1;15;12;0;0;15;0;0
2020-12-01 23:00:00;11;9;1;0;14;9;0;0;13;0;0
2020-12-01 23:15:00;7;6;0;2;21;9;0;0;16;0;0
2020-12-01 23:30:00;9;5;0;1;8;8;1;0;8;0;0
