DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-22 07:45:00;67;71;7;4;83;91;7;0;95;1;0
2020-12-22 08:00:00;71;61;4;2;58;52;2;0;52;4;2
2020-12-22 08:15:00;65;44;3;3;65;52;2;0;52;2;0
2020-12-22 08:30:00;67;74;6;2;60;49;2;0;49;1;5
2020-12-22 08:45:00;59;66;8;2;76;62;5;0;66;3;0
2020-12-22 09:00:00;69;69;12;4;56;50;5;0;59;4;2
2020-12-22 09:15:00;59;79;9;4;72;78;9;0;87;5;6
2020-12-22 09:30:00;65;80;7;4;78;72;7;0;82;4;1
2020-12-22 09:45:00;43;120;12;8;74;84;7;0;91;6;2
2020-12-22 10:00:00;38;123;14;2;68;54;2;0;55;11;0
2020-12-22 10:15:00;28;111;14;5;66;56;7;0;64;2;4
2020-12-22 10:30:00;33;102;13;6;65;71;7;0;68;6;2
2020-12-22 10:45:00;84;85;10;7;65;66;8;0;76;12;4
2020-12-22 11:00:00;82;86;10;7;76;65;6;0;75;4;0
2020-12-22 11:15:00;86;88;8;4;88;86;8;0;91;4;3
2020-12-22 11:30:00;77;78;9;4;69;63;6;0;62;10;2
2020-12-22 11:45:00;70;73;3;4;76;78;6;0;80;6;84
2020-12-22 12:00:00;82;108;8;6;59;67;4;0;72;4;10
2020-12-22 12:15:00;68;80;9;0;71;88;9;0;84;8;3
2020-12-22 12:30:00;60;74;5;2;79;67;8;0;76;6;31
2020-12-22 12:45:00;77;103;10;1;68;77;5;0;83;7;1
2020-12-22 13:00:00;88;95;13;3;62;56;3;0;60;6;6
2020-12-22 13:15:00;70;77;8;2;82;82;5;0;85;1;7
2020-12-22 13:30:00;80;98;8;2;93;83;7;0;81;8;0
2020-12-22 13:45:00;71;100;9;3;81;85;6;0;83;3;2
2020-12-22 14:00:00;62;108;9;5;81;79;5;0;92;10;2
2020-12-22 14:15:00;49;105;3;7;89;109;6;0;113;8;4
2020-12-22 14:30:00;81;87;10;1;79;82;3;0;95;8;4
2020-12-22 14:45:00;84;100;8;8;94;86;7;0;81;5;0
2020-12-22 15:00:00;48;118;15;2;78;98;9;0;97;4;1
2020-12-22 15:15:00;36;134;15;6;82;89;6;0;91;12;13
2020-12-22 15:30:00;80;100;7;28;83;97;12;0;101;12;6
2020-12-22 15:45:00;80;82;4;7;91;91;11;0;96;9;4
2020-12-22 16:00:00;69;96;9;10;83;69;3;0;79;10;11
2020-12-22 16:15:00;84;111;9;4;92;96;5;0;108;3;5
2020-12-22 16:30:00;86;101;6;5;95;102;4;0;101;6;13
2020-12-22 16:45:00;65;94;7;2;83;93;5;0;94;11;5
2020-12-22 17:00:00;66;87;4;3;91;75;2;0;85;9;1
2020-12-22 17:15:00;65;80;4;4;78;68;7;0;70;1;0
2020-12-22 17:30:00;59;85;6;5;82;77;4;0;82;4;0
2020-12-22 17:45:00;60;67;3;3;69;80;1;0;78;2;0
2020-12-22 18:00:00;53;64;5;7;61;52;2;0;58;2;0
2020-12-22 18:15:00;40;58;3;0;52;61;5;0;61;3;0
2020-12-22 18:30:00;49;53;1;0;45;36;2;0;35;1;0
2020-12-22 18:45:00;32;50;4;1;44;41;2;0;42;0;0
2020-12-22 19:00:00;46;59;4;0;40;35;3;0;35;0;2
2020-12-22 19:15:00;33;37;2;1;43;37;1;0;42;0;0
2020-12-22 19:30:00;32;24;0;0;34;33;0;0;33;0;0
2020-12-22 19:45:00;29;24;3;1;28;32;1;0;37;0;0
2020-12-22 20:00:00;16;23;1;0;35;31;2;0;33;0;0
2020-12-22 20:15:00;26;29;1;1;45;28;1;0;28;1;2
2020-12-22 20:30:00;18;28;2;0;26;32;1;0;32;0;1
2020-12-22 20:45:00;20;14;0;0;27;21;0;0;19;0;0
2020-12-22 21:00:00;18;22;3;2;19;17;0;0;17;0;0
2020-12-22 21:15:00;10;2;0;0;11;8;1;0;15;0;0
2020-12-22 21:30:00;7;7;0;0;12;6;0;0;7;0;0
2020-12-22 21:45:00;4;6;0;0;9;3;0;0;3;0;0
2020-12-22 22:00:00;8;8;1;0;9;6;0;0;6;0;0
2020-12-22 22:15:00;2;4;0;0;7;7;1;0;5;0;0
2020-12-22 22:30:00;5;4;0;0;11;3;0;0;2;0;0
2020-12-22 22:45:00;5;2;0;0;3;1;0;0;2;0;0
2020-12-22 23:00:00;5;3;0;0;9;4;1;0;6;0;0
2020-12-22 23:15:00;5;5;0;0;9;3;1;0;5;0;0
2020-12-22 23:30:00;1;4;1;0;8;5;0;0;5;0;0
