DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-25 14:30:00;127;20;10;154;3;10;0;0;0
2019-09-25 14:45:00;140;16;20;159;0;10;1;0;0
2019-09-25 15:00:00;155;20;19;164;3;10;1;0;0
2019-09-25 15:15:00;144;34;15;158;0;10;0;0;0
2019-09-25 15:30:00;160;28;15;164;0;10;1;0;0
2019-09-25 15:45:00;171;30;14;181;0;10;0;0;0
2019-09-25 16:00:00;168;21;15;160;2;10;1;0;0
2019-09-25 16:15:00;159;29;13;174;1;10;1;0;0
2019-09-25 16:30:00;174;30;21;152;0;10;0;0;0
2019-09-25 16:45:00;156;36;23;170;1;10;1;0;0
2019-09-25 17:00:00;120;27;32;160;12;10;1;0;0
2019-09-25 17:15:00;65;22;27;123;9;10;0;0;0
2019-09-25 17:30:00;141;24;19;129;5;10;1;0;0
2019-09-25 17:45:00;148;26;13;181;0;10;0;0;0
2019-09-25 18:00:00;124;32;21;153;7;10;1;0;0
2019-09-25 18:15:00;137;13;14;122;0;10;1;0;0
2019-09-25 18:30:00;129;15;9;113;0;10;0;0;0
2019-09-25 18:45:00;122;16;12;118;0;10;1;0;0
2019-09-25 19:00:00;98;13;3;93;0;10;1;0;0
2019-09-25 19:15:00;106;12;8;106;5;10;0;0;0
2019-09-25 19:30:00;95;9;0;53;0;10;1;0;0
2019-09-25 19:45:00;88;7;1;49;0;10;0;0;0
2019-09-25 20:00:00;75;17;3;55;4;13;1;0;0
2019-09-25 20:15:00;95;5;2;46;0;13;1;0;0
2019-09-25 20:30:00;84;6;1;40;0;12;0;0;0
2019-09-25 20:45:00;80;8;2;43;0;14;1;0;0
2019-09-25 21:00:00;117;9;3;40;0;12;1;0;0
2019-09-25 21:15:00;131;6;2;66;0;13;1;0;0
2019-09-25 21:30:00;62;11;1;88;0;12;1;0;0
2019-09-25 21:45:00;72;13;0;115;0;14;0;0;0
2019-09-25 22:00:00;62;11;1;75;0;9;1;0;0
2019-09-25 22:15:00;65;7;1;32;0;11;1;0;0
2019-09-25 22:30:00;31;3;1;25;0;9;0;0;0
2019-09-25 22:45:00;23;0;0;18;0;13;1;0;0
2019-09-25 23:00:00;16;3;0;18;0;12;1;0;0
2019-09-25 23:15:00;13;3;0;14;0;13;1;0;0
2019-09-25 23:30:00;11;3;0;4;0;12;0;0;0
2019-09-25 23:45:00;15;4;1;11;0;14;1;0;0
