DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-22 00:00:00;15;6;0;4;4;14;4
2019-11-22 00:15:00;11;5;0;5;7;20;3
2019-11-22 00:30:00;10;6;1;0;2;11;6
2019-11-22 00:45:00;13;5;0;4;7;12;2
2019-11-22 01:00:00;10;8;0;2;3;11;5
2019-11-22 01:15:00;13;7;1;2;5;11;2
2019-11-22 01:30:00;19;11;0;1;1;10;2
2019-11-22 01:45:00;11;4;1;3;5;11;2
2019-11-22 02:00:00;16;7;0;1;3;10;4
2019-11-22 02:15:00;7;5;0;4;4;11;2
2019-11-22 02:30:00;14;6;0;1;2;12;3
2019-11-22 02:45:00;15;5;0;0;1;7;5
2019-11-22 03:00:00;14;4;0;1;1;12;6
2019-11-22 03:15:00;6;4;0;2;2;11;5
2019-11-22 03:30:00;14;10;0;0;0;9;3
2019-11-22 03:45:00;12;5;0;0;0;11;3
2019-11-22 04:00:00;15;12;0;0;0;15;11
2019-11-22 04:15:00;13;8;0;2;4;17;3
2019-11-22 04:30:00;21;19;0;2;3;26;12
2019-11-22 04:45:00;26;15;2;7;9;47;21
2019-11-22 05:00:00;35;22;0;5;7;102;70
2019-11-22 05:15:00;39;34;0;15;17;127;127
2019-11-22 05:30:00;65;68;2;19;26;137;143
2019-11-22 05:45:00;98;92;5;8;31;124;145
2019-11-22 06:00:00;165;130;4;15;21;162;153
2019-11-22 06:15:00;136;106;4;11;23;152;154
2019-11-22 06:30:00;94;123;6;19;40;148;153
2019-11-22 06:45:00;86;116;6;19;56;165;174
2019-11-22 07:00:00;86;84;7;20;50;174;183
2019-11-22 07:15:00;71;78;5;10;42;141;166
2019-11-22 07:30:00;93;86;5;22;60;151;151
2019-11-22 07:45:00;93;91;4;30;63;144;148
2019-11-22 08:00:00;77;73;4;22;45;134;148
2019-11-22 08:15:00;82;80;2;18;39;110;132
2019-11-22 08:30:00;88;81;12;14;43;103;117
2019-11-22 08:45:00;100;87;7;21;45;103;135
2019-11-22 09:00:00;96;106;5;20;36;100;122
2019-11-22 09:15:00;81;84;7;17;31;94;122
2019-11-22 09:30:00;99;80;4;12;31;86;82
2019-11-22 09:45:00;99;85;5;7;31;107;112
2019-11-22 10:00:00;106;90;9;21;37;99;107
2019-11-22 10:15:00;124;87;8;13;34;83;86
2019-11-22 10:30:00;120;119;9;20;43;104;98
2019-11-22 10:45:00;124;102;4;17;33;94;95
2019-11-22 11:00:00;123;91;1;13;30;99;104
2019-11-22 11:15:00;109;80;7;6;27;80;86
2019-11-22 11:30:00;130;107;5;13;40;106;124
2019-11-22 11:45:00;131;104;15;18;97;93;121
2019-11-22 12:00:00;148;133;8;19;32;91;96
2019-11-22 12:15:00;166;129;11;27;60;105;98
2019-11-22 12:30:00;159;122;8;24;57;105;108
2019-11-22 12:45:00;164;113;12;25;62;119;118
2019-11-22 13:00:00;155;132;9;21;45;116;146
2019-11-22 13:15:00;181;140;9;23;85;144;158
2019-11-22 13:30:00;153;139;8;16;53;154;157
2019-11-22 13:45:00;166;142;5;26;51;116;138
2019-11-22 14:00:00;195;105;5;31;57;104;117
2019-11-22 14:15:00;225;178;9;27;53;97;125
2019-11-22 14:30:00;218;200;8;24;63;101;118
2019-11-22 14:45:00;209;169;5;23;55;109;123
2019-11-22 15:00:00;202;187;5;21;57;111;126
2019-11-22 15:15:00;209;198;10;29;53;101;124
2019-11-22 15:30:00;201;177;8;27;51;125;132
2019-11-22 15:45:00;204;186;6;30;55;121;127
2019-11-22 16:00:00;197;201;12;18;47;99;112
2019-11-22 16:15:00;194;171;11;20;53;108;110
2019-11-22 16:30:00;182;188;10;25;49;114;142
2019-11-22 16:45:00;152;170;7;29;48;115;119
2019-11-22 17:00:00;166;175;7;20;46;121;134
2019-11-22 17:15:00;181;162;9;22;52;112;127
2019-11-22 17:30:00;151;148;11;22;48;102;113
2019-11-22 17:45:00;122;134;7;18;36;113;101
2019-11-22 18:00:00;117;135;12;24;53;126;119
2019-11-22 18:15:00;142;115;10;23;45;110;117
2019-11-22 18:30:00;95;97;8;25;49;91;85
2019-11-22 18:45:00;114;86;9;20;49;97;78
2019-11-22 19:00:00;93;105;4;21;41;73;73
2019-11-22 19:15:00;107;78;8;11;31;50;54
2019-11-22 19:30:00;84;74;14;13;30;57;54
2019-11-22 19:45:00;78;52;9;15;33;66;43
2019-11-22 20:00:00;72;53;7;17;27;56;53
2019-11-22 20:15:00;87;48;6;26;33;62;42
2019-11-22 20:30:00;65;50;5;10;26;68;51
2019-11-22 20:45:00;80;35;8;15;33;73;56
2019-11-22 21:00:00;56;53;6;18;26;94;88
2019-11-22 21:15:00;61;46;7;19;27;83;90
2019-11-22 21:30:00;59;36;3;15;30;68;47
2019-11-22 21:45:00;108;99;4;24;27;38;26
2019-11-22 22:00:00;153;129;8;12;27;48;31
2019-11-22 22:15:00;113;63;5;11;22;39;41
2019-11-22 22:30:00;54;34;6;12;20;33;20
2019-11-22 22:45:00;30;36;1;10;18;33;15
2019-11-22 23:00:00;47;21;3;9;22;33;22
2019-11-22 23:15:00;39;32;3;7;13;37;23
2019-11-22 23:30:00;24;26;4;13;24;24;8
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
