DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-15 00:00:00;13;12;1;1;5;17;8
2019-11-15 00:15:00;17;7;2;3;6;17;3
2019-11-15 00:30:00;10;3;0;4;7;11;2
2019-11-15 00:45:00;10;3;0;2;3;9;10
2019-11-15 01:00:00;11;9;1;6;8;19;8
2019-11-15 01:15:00;16;6;2;2;4;12;6
2019-11-15 01:30:00;9;4;1;3;4;5;1
2019-11-15 01:45:00;7;3;0;0;0;3;1
2019-11-15 02:00:00;5;3;1;2;3;5;1
2019-11-15 02:15:00;8;4;0;2;2;8;2
2019-11-15 02:30:00;8;2;0;3;3;11;5
2019-11-15 02:45:00;10;2;0;2;4;16;5
2019-11-15 03:00:00;9;5;0;1;1;8;2
2019-11-15 03:15:00;6;1;0;0;0;6;2
2019-11-15 03:30:00;11;7;1;1;2;13;2
2019-11-15 03:45:00;10;3;1;2;3;14;2
2019-11-15 04:00:00;10;11;0;1;1;9;2
2019-11-15 04:15:00;14;7;0;2;3;14;3
2019-11-15 04:30:00;16;7;1;2;3;25;8
2019-11-15 04:45:00;26;17;1;7;10;37;21
2019-11-15 05:00:00;45;24;0;9;12;98;82
2019-11-15 05:15:00;38;37;1;9;7;108;100
2019-11-15 05:30:00;51;55;4;18;22;149;148
2019-11-15 05:45:00;113;79;7;12;27;122;141
2019-11-15 06:00:00;151;110;2;7;17;146;157
2019-11-15 06:15:00;123;105;4;18;31;154;156
2019-11-15 06:30:00;84;96;2;14;32;166;180
2019-11-15 06:45:00;82;84;8;13;47;165;178
2019-11-15 07:00:00;72;74;4;9;37;154;163
2019-11-15 07:15:00;78;101;7;12;47;165;196
2019-11-15 07:30:00;73;69;4;20;69;144;169
2019-11-15 07:45:00;94;94;7;22;57;152;159
2019-11-15 08:00:00;64;81;7;25;42;124;121
2019-11-15 08:15:00;75;76;4;17;34;113;115
2019-11-15 08:30:00;78;81;4;11;35;109;119
2019-11-15 08:45:00;106;74;7;25;43;108;120
2019-11-15 09:00:00;95;92;6;16;36;109;125
2019-11-15 09:15:00;83;80;9;14;28;106;107
2019-11-15 09:30:00;90;81;6;16;30;90;85
2019-11-15 09:45:00;104;80;6;14;37;93;94
2019-11-15 10:00:00;104;67;9;13;25;90;92
2019-11-15 10:15:00;126;88;5;12;27;93;88
2019-11-15 10:30:00;121;100;7;18;32;85;92
2019-11-15 10:45:00;114;84;9;19;45;91;96
2019-11-15 11:00:00;117;97;4;14;26;77;80
2019-11-15 11:15:00;132;95;7;16;25;61;64
2019-11-15 11:30:00;114;101;5;17;38;99;98
2019-11-15 11:45:00;123;108;9;21;48;87;105
2019-11-15 12:00:00;149;135;10;18;36;83;100
2019-11-15 12:15:00;148;130;14;21;49;79;91
2019-11-15 12:30:00;186;124;8;28;54;101;109
2019-11-15 12:45:00;161;141;10;24;40;110;119
2019-11-15 13:00:00;165;107;11;24;48;112;126
2019-11-15 13:15:00;193;118;11;17;46;147;173
2019-11-15 13:30:00;200;134;9;24;51;133;147
2019-11-15 13:45:00;152;116;8;28;56;132;125
2019-11-15 14:00:00;201;152;4;24;53;118;106
2019-11-15 14:15:00;228;181;15;40;62;104;114
2019-11-15 14:30:00;193;185;10;21;55;95;108
2019-11-15 14:45:00;220;197;6;30;48;107;119
2019-11-15 15:00:00;202;189;6;27;59;113;130
2019-11-15 15:15:00;218;206;6;26;60;106;120
2019-11-15 15:30:00;202;194;7;30;63;104;109
2019-11-15 15:45:00;191;194;12;25;60;98;110
2019-11-15 16:00:00;200;177;11;41;56;94;127
2019-11-15 16:15:00;184;192;10;16;63;105;140
2019-11-15 16:30:00;190;192;11;22;54;105;121
2019-11-15 16:45:00;167;184;7;18;59;101;122
2019-11-15 17:00:00;164;208;16;27;51;107;133
2019-11-15 17:15:00;180;171;9;25;58;101;109
2019-11-15 17:30:00;147;135;4;15;35;94;100
2019-11-15 17:45:00;141;118;7;27;43;106;113
2019-11-15 18:00:00;126;96;3;20;45;115;126
2019-11-15 18:15:00;123;115;6;18;34;98;98
2019-11-15 18:30:00;114;95;1;20;35;64;81
2019-11-15 18:45:00;107;86;4;10;30;81;81
2019-11-15 19:00:00;84;76;12;16;33;81;67
2019-11-15 19:15:00;104;73;4;14;40;73;70
2019-11-15 19:30:00;111;69;15;14;34;61;55
2019-11-15 19:45:00;77;62;6;11;37;61;43
2019-11-15 20:00:00;61;64;9;12;30;69;45
2019-11-15 20:15:00;91;63;3;9;22;44;43
2019-11-15 20:30:00;59;47;6;14;26;59;34
2019-11-15 20:45:00;67;44;7;20;32;65;60
2019-11-15 21:00:00;64;42;2;12;31;115;105
2019-11-15 21:15:00;57;44;6;13;24;91;81
2019-11-15 21:30:00;71;50;4;6;18;71;57
2019-11-15 21:45:00;134;71;6;23;33;31;25
2019-11-15 22:00:00;159;125;4;11;16;40;25
2019-11-15 22:15:00;128;82;8;11;24;35;28
2019-11-15 22:30:00;67;38;7;9;23;31;24
2019-11-15 22:45:00;45;33;2;6;16;37;24
2019-11-15 23:00:00;46;14;0;13;12;30;14
2019-11-15 23:15:00;36;16;0;7;12;34;12
2019-11-15 23:30:00;31;14;2;1;8;24;18
2019-11-15 23:45:00;30;13;4;7;17;34;12
