DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-29 00:00:00;11;2;0;1;1;9;4
2019-11-29 00:15:00;7;2;0;6;9;19;4
2019-11-29 00:30:00;11;4;1;1;2;11;7
2019-11-29 00:45:00;14;8;0;3;6;12;4
2019-11-29 01:00:00;11;5;0;1;3;13;6
2019-11-29 01:15:00;12;11;3;1;3;9;3
2019-11-29 01:30:00;7;7;0;4;4;9;2
2019-11-29 01:45:00;6;5;0;1;3;9;4
2019-11-29 02:00:00;8;5;3;1;1;12;5
2019-11-29 02:15:00;10;7;1;0;2;7;1
2019-11-29 02:30:00;11;8;0;5;8;10;5
2019-11-29 02:45:00;10;3;0;1;5;8;1
2019-11-29 03:00:00;3;3;0;1;2;7;5
2019-11-29 03:15:00;11;8;0;0;0;8;2
2019-11-29 03:30:00;3;2;0;1;2;11;1
2019-11-29 03:45:00;7;2;0;0;1;12;3
2019-11-29 04:00:00;13;7;0;3;3;9;2
2019-11-29 04:15:00;13;9;0;1;1;15;4
2019-11-29 04:30:00;22;14;1;1;2;28;13
2019-11-29 04:45:00;19;5;0;9;9;30;15
2019-11-29 05:00:00;33;21;2;4;7;91;76
2019-11-29 05:15:00;36;33;0;4;9;111;100
2019-11-29 05:30:00;50;42;3;9;21;129;124
2019-11-29 05:45:00;106;77;8;9;20;118;130
2019-11-29 06:00:00;130;102;5;7;23;119;104
2019-11-29 06:15:00;125;90;5;9;24;134;138
2019-11-29 06:30:00;80;76;4;15;30;129;161
2019-11-29 06:45:00;86;86;5;11;30;130;149
2019-11-29 07:00:00;60;69;5;15;44;145;168
2019-11-29 07:15:00;71;58;5;17;44;164;164
2019-11-29 07:30:00;82;87;3;18;47;134;156
2019-11-29 07:45:00;94;86;8;29;65;135;158
2019-11-29 08:00:00;68;56;5;13;31;120;130
2019-11-29 08:15:00;68;58;5;16;30;120;137
2019-11-29 08:30:00;100;71;1;13;30;115;143
2019-11-29 08:45:00;89;77;6;12;37;117;130
2019-11-29 09:00:00;91;71;4;18;32;114;136
2019-11-29 09:15:00;98;81;11;18;38;109;107
2019-11-29 09:30:00;97;76;7;20;23;102;108
2019-11-29 09:45:00;126;83;6;20;33;95;105
2019-11-29 10:00:00;111;86;8;20;35;94;91
2019-11-29 10:15:00;145;80;1;12;29;91;65
2019-11-29 10:30:00;126;86;4;15;27;89;103
2019-11-29 10:45:00;129;82;1;14;30;100;92
2019-11-29 11:00:00;122;96;7;18;27;86;72
2019-11-29 11:15:00;116;95;7;20;38;93;98
2019-11-29 11:30:00;129;86;5;21;42;108;96
2019-11-29 11:45:00;134;116;9;26;38;112;117
2019-11-29 12:00:00;151;127;11;26;42;104;125
2019-11-29 12:15:00;162;141;14;18;54;108;113
2019-11-29 12:30:00;160;130;8;16;50;105;139
2019-11-29 12:45:00;175;142;12;22;48;109;109
2019-11-29 13:00:00;139;118;10;25;46;103;128
2019-11-29 13:15:00;156;127;10;23;53;118;154
2019-11-29 13:30:00;115;109;7;20;42;133;146
2019-11-29 13:45:00;132;95;4;29;46;122;134
2019-11-29 14:00:00;158;118;8;32;57;113;132
2019-11-29 14:15:00;230;150;6;20;53;116;130
2019-11-29 14:30:00;184;190;7;29;50;102;140
2019-11-29 14:45:00;161;163;6;18;49;115;121
2019-11-29 15:00:00;203;181;15;27;56;99;117
2019-11-29 15:15:00;201;169;9;23;61;115;110
2019-11-29 15:30:00;201;182;11;31;52;113;141
2019-11-29 15:45:00;199;151;4;21;51;102;122
2019-11-29 16:00:00;188;134;6;28;50;128;135
2019-11-29 16:15:00;148;156;6;29;61;114;127
2019-11-29 16:30:00;140;156;9;27;45;132;146
2019-11-29 16:45:00;147;129;13;22;46;112;113
2019-11-29 17:00:00;173;123;19;34;60;118;134
2019-11-29 17:15:00;155;159;8;30;49;102;124
2019-11-29 17:30:00;181;156;11;32;46;114;129
2019-11-29 17:45:00;147;132;10;38;51;106;117
2019-11-29 18:00:00;155;144;7;18;44;98;89
2019-11-29 18:15:00;129;115;11;15;47;107;112
2019-11-29 18:30:00;132;117;14;18;42;84;79
2019-11-29 18:45:00;128;113;12;16;43;92;107
2019-11-29 19:00:00;136;107;12;15;34;67;70
2019-11-29 19:15:00;118;107;6;13;28;73;79
2019-11-29 19:30:00;99;60;12;20;36;68;77
2019-11-29 19:45:00;113;89;10;15;37;60;58
2019-11-29 20:00:00;84;48;3;9;29;57;57
2019-11-29 20:15:00;65;68;6;19;35;58;63
2019-11-29 20:30:00;63;44;7;15;36;60;60
2019-11-29 20:45:00;51;49;7;14;30;70;52
2019-11-29 21:00:00;64;25;5;12;24;87;103
2019-11-29 21:15:00;55;36;5;16;25;102;89
2019-11-29 21:30:00;78;50;2;14;15;56;44
2019-11-29 21:45:00;109;66;4;11;15;35;21
2019-11-29 22:00:00;148;110;8;14;34;50;28
2019-11-29 22:15:00;116;78;10;14;34;37;32
2019-11-29 22:30:00;50;42;3;9;21;45;29
2019-11-29 22:45:00;40;22;1;8;11;35;24
2019-11-29 23:00:00;47;34;2;5;15;38;12
2019-11-29 23:15:00;31;32;4;9;21;41;18
2019-11-29 23:30:00;37;19;3;5;15;24;9
2019-11-29 23:45:00;33;16;2;6;15;27;12
