DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-21 00:00:00;10;3;5;4;1;7;4;0;4
2020-08-21 00:15:00;11;6;2;7;1;7;3;0;0
2020-08-21 00:30:00;8;7;7;4;3;6;2;0;4
2020-08-21 00:45:00;9;1;7;4;3;11;0;0;6
2020-08-21 01:00:00;6;5;2;1;0;9;3;0;0
2020-08-21 01:15:00;5;1;0;8;3;3;2;0;2
2020-08-21 01:30:00;6;4;2;2;0;11;1;0;1
2020-08-21 01:45:00;2;2;0;3;0;3;2;0;1
2020-08-21 02:00:00;6;2;1;2;0;2;0;0;1
2020-08-21 02:15:00;3;3;2;3;3;1;2;0;2
2020-08-21 02:30:00;6;2;3;3;1;0;2;0;0
2020-08-21 02:45:00;0;1;1;2;2;7;4;0;0
2020-08-21 03:00:00;3;1;2;4;1;1;2;0;2
2020-08-21 03:15:00;1;0;1;4;2;5;1;0;3
2020-08-21 03:30:00;1;1;2;3;1;3;0;0;2
2020-08-21 03:45:00;2;0;0;3;2;1;2;0;2
2020-08-21 04:00:00;2;4;1;5;3;1;3;0;2
2020-08-21 04:15:00;1;2;1;5;1;5;1;0;1
2020-08-21 04:30:00;6;2;2;7;2;7;3;0;4
2020-08-21 04:45:00;14;1;1;10;1;9;8;0;2
2020-08-21 05:00:00;19;5;2;14;9;6;4;0;6
2020-08-21 05:15:00;24;8;2;16;5;14;12;0;4
2020-08-21 05:30:00;39;21;5;17;13;25;30;0;7
2020-08-21 05:45:00;36;15;4;23;16;38;39;0;7
2020-08-21 06:00:00;25;12;2;31;20;30;39;0;9
2020-08-21 06:15:00;42;15;4;23;12;40;59;0;11
2020-08-21 06:30:00;39;22;4;31;20;52;72;0;10
2020-08-21 06:45:00;47;26;10;29;17;58;86;0;20
2020-08-21 07:00:00;39;19;4;25;16;46;74;0;13
2020-08-21 07:15:00;40;21;13;28;15;49;75;0;10
2020-08-21 07:30:00;51;28;16;25;14;60;69;0;13
2020-08-21 07:45:00;55;26;20;31;22;71;84;0;17
2020-08-21 08:00:00;46;21;16;22;13;52;56;0;13
2020-08-21 08:15:00;61;33;19;32;26;40;63;0;20
2020-08-21 08:30:00;58;22;11;36;28;65;56;0;10
2020-08-21 08:45:00;70;25;12;35;25;46;62;0;12
2020-08-21 09:00:00;51;26;15;29;26;47;52;0;8
2020-08-21 09:15:00;65;30;16;38;27;44;56;0;7
2020-08-21 09:30:00;68;41;21;40;29;56;73;0;10
2020-08-21 09:45:00;85;38;19;41;40;51;77;0;26
2020-08-21 10:00:00;62;44;19;40;31;55;60;0;19
2020-08-21 10:15:00;80;41;18;52;46;51;66;0;16
2020-08-21 10:30:00;82;38;14;52;51;52;62;0;17
2020-08-21 10:45:00;90;48;21;54;54;53;67;0;14
2020-08-21 11:00:00;69;43;15;49;34;54;60;0;13
2020-08-21 11:15:00;79;46;26;56;46;48;63;0;12
2020-08-21 11:30:00;78;46;22;51;51;55;67;0;22
2020-08-21 11:45:00;96;50;20;52;55;46;55;0;19
2020-08-21 12:00:00;91;59;12;66;66;63;67;0;23
2020-08-21 12:15:00;100;57;14;64;58;55;77;0;24
2020-08-21 12:30:00;80;67;18;71;68;69;67;0;22
2020-08-21 12:45:00;95;76;20;65;61;54;65;0;32
2020-08-21 13:00:00;99;78;18;60;68;46;72;0;25
2020-08-21 13:15:00;97;66;18;71;79;59;69;0;28
2020-08-21 13:30:00;111;59;15;58;45;69;69;0;15
2020-08-21 13:45:00;106;62;16;65;69;57;74;0;23
2020-08-21 14:00:00;104;55;18;60;62;59;76;0;30
2020-08-21 14:15:00;90;72;16;68;68;63;68;0;22
2020-08-21 14:30:00;97;63;15;83;77;72;86;0;16
2020-08-21 14:45:00;78;60;26;55;68;63;74;0;17
2020-08-21 15:00:00;107;59;20;69;49;54;73;0;14
2020-08-21 15:15:00;100;70;16;60;53;53;63;0;11
2020-08-21 15:30:00;84;50;14;42;52;55;68;0;21
2020-08-21 15:45:00;79;43;12;78;53;64;57;0;15
2020-08-21 16:00:00;81;54;13;53;48;63;59;0;22
2020-08-21 16:15:00;96;67;12;60;51;61;59;0;16
2020-08-21 16:30:00;81;57;21;55;28;53;79;0;22
2020-08-21 16:45:00;68;49;22;45;37;58;64;0;31
2020-08-21 17:00:00;83;43;15;59;39;64;75;0;23
2020-08-21 17:15:00;71;42;16;52;37;53;70;0;16
2020-08-21 17:30:00;82;46;17;44;34;61;69;0;16
2020-08-21 17:45:00;64;35;19;48;35;64;76;0;32
2020-08-21 18:00:00;80;44;20;43;31;62;78;0;13
2020-08-21 18:15:00;62;31;17;48;33;61;71;0;20
2020-08-21 18:30:00;57;44;22;46;36;61;62;0;16
2020-08-21 18:45:00;56;28;15;46;31;59;68;0;12
2020-08-21 19:00:00;50;30;15;33;32;54;62;0;9
2020-08-21 19:15:00;38;30;23;35;27;47;55;0;13
2020-08-21 19:30:00;64;20;16;35;19;49;61;0;12
2020-08-21 19:45:00;53;28;8;26;21;45;56;0;9
2020-08-21 20:00:00;55;31;13;30;19;69;79;0;7
2020-08-21 20:15:00;60;24;7;23;17;36;54;0;9
2020-08-21 20:30:00;43;25;9;15;12;57;53;0;4
2020-08-21 20:45:00;39;15;9;19;9;46;41;0;7
2020-08-21 21:00:00;39;15;11;20;13;39;40;0;7
2020-08-21 21:15:00;51;17;13;20;14;35;33;0;9
2020-08-21 21:30:00;35;16;15;16;7;20;28;0;4
2020-08-21 21:45:00;29;13;8;26;16;27;26;0;3
2020-08-21 22:00:00;27;8;10;38;22;32;30;0;4
2020-08-21 22:15:00;33;7;10;17;14;26;25;0;5
2020-08-21 22:30:00;36;10;8;16;11;13;18;0;4
2020-08-21 22:45:00;33;13;9;11;7;18;11;0;3
2020-08-21 23:00:00;26;10;9;12;9;15;21;0;4
2020-08-21 23:15:00;32;19;3;15;5;20;13;0;2
2020-08-21 23:30:00;34;13;9;11;7;12;17;0;2
2020-08-21 23:45:00;29;8;9;7;5;12;9;0;4
