DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-31 05:45:00;5;7;3;0;0;4;1;0;4;1;2;1;0;0;0;0;0
2019-12-31 06:00:00;2;11;5;0;0;7;0;0;6;1;1;4;0;0;0;0;0
2019-12-31 06:15:00;0;8;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-31 06:30:00;1;10;1;1;1;8;3;1;11;2;0;1;0;0;0;0;0
2019-12-31 06:45:00;1;4;5;3;1;12;2;1;15;1;2;4;1;0;0;0;0
2019-12-31 07:00:00;1;11;2;0;0;16;0;0;14;0;0;2;5;0;0;0;0
2019-12-31 07:15:00;1;10;2;1;1;12;1;0;14;0;1;1;1;0;0;0;0
2019-12-31 07:30:00;2;10;3;0;0;12;0;0;12;0;0;1;0;0;0;0;0
2019-12-31 07:45:00;1;14;4;2;2;12;1;1;13;1;1;2;0;0;0;0;0
2019-12-31 08:00:00;0;15;8;2;1;12;2;1;12;3;2;0;0;0;0;0;0
2019-12-31 08:15:00;1;18;9;2;0;10;3;0;11;1;5;3;0;0;0;0;0
2019-12-31 08:30:00;1;11;9;1;0;22;1;0;19;1;1;1;0;0;0;0;0
2019-12-31 08:45:00;0;21;11;0;0;23;0;0;24;0;0;0;0;0;0;0;0
2019-12-31 09:00:00;0;27;17;0;2;22;2;1;22;2;2;2;0;0;0;0;0
2019-12-31 09:15:00;1;28;12;0;0;30;0;0;29;0;1;5;0;0;0;0;0
2019-12-31 09:30:00;1;35;24;1;2;22;3;1;25;2;2;6;0;0;0;0;0
2019-12-31 09:45:00;4;41;21;3;3;31;6;2;33;3;2;6;0;0;0;0;0
2019-12-31 10:00:00;10;48;29;1;1;43;1;1;41;4;1;0;1;0;0;0;0
2019-12-31 10:15:00;2;36;22;0;0;34;0;0;36;0;2;2;0;0;0;0;0
2019-12-31 10:30:00;1;53;33;4;1;47;4;0;43;5;1;2;0;0;0;0;0
2019-12-31 10:45:00;9;53;29;5;0;44;5;0;47;2;3;6;1;0;0;0;0
2019-12-31 11:00:00;5;53;34;4;1;42;7;1;50;4;0;2;1;0;0;0;0
2019-12-31 11:15:00;9;68;36;1;2;51;1;2;47;5;3;8;0;0;0;0;0
2019-12-31 11:30:00;5;71;31;5;3;36;4;3;40;4;6;7;0;0;0;0;0
2019-12-31 11:45:00;4;53;37;4;3;41;4;1;43;3;2;5;0;0;0;0;0
2019-12-31 12:00:00;5;64;41;6;3;46;4;3;46;3;5;2;2;0;0;0;0
2019-12-31 12:15:00;7;77;34;4;4;33;8;1;39;2;8;6;0;0;0;0;0
2019-12-31 12:30:00;1;75;41;2;0;43;2;0;42;2;1;6;0;0;0;0;0
2019-12-31 12:45:00;5;58;27;0;0;35;0;0;31;0;4;4;1;0;0;0;0
2019-12-31 13:00:00;2;66;30;5;2;36;4;0;35;1;3;6;0;0;0;0;0
2019-12-31 13:15:00;5;63;39;2;68;35;2;0;37;1;4;6;0;0;0;0;0
2019-12-31 13:30:00;14;80;28;2;2;30;2;2;33;3;4;5;1;0;0;0;0
2019-12-31 13:45:00;3;68;27;2;1;26;2;1;25;3;3;5;1;0;0;0;0
2019-12-31 14:00:00;2;51;26;4;1;35;5;1;38;3;2;3;1;0;0;0;0
2019-12-31 14:15:00;6;53;28;3;3;35;4;1;33;3;2;6;0;0;0;0;0
2019-12-31 14:30:00;2;45;16;1;0;48;1;0;48;1;2;1;2;0;0;0;0
2019-12-31 14:45:00;7;52;22;2;2;30;3;2;27;3;3;3;0;0;0;0;0
2019-12-31 15:00:00;5;41;28;3;2;34;5;0;32;2;7;4;0;0;0;0;0
2019-12-31 15:15:00;2;24;35;0;0;33;0;0;34;0;4;5;0;0;0;0;0
2019-12-31 15:30:00;6;31;20;1;0;32;2;0;32;1;3;10;0;0;0;0;0
2019-12-31 15:45:00;4;34;32;0;1;43;1;2;44;1;3;4;3;0;0;0;0
2019-12-31 16:00:00;4;30;18;3;3;34;3;2;36;2;1;1;1;0;0;0;0
2019-12-31 16:15:00;3;37;19;2;1;43;2;0;47;0;2;7;0;0;0;0;0
2019-12-31 16:30:00;5;28;11;0;0;34;0;0;31;2;4;5;0;0;0;0;0
2019-12-31 16:45:00;6;27;9;4;1;44;5;0;47;1;1;3;0;0;0;0;0
2019-12-31 17:00:00;2;33;26;0;1;27;3;1;28;1;1;5;0;0;0;0;0
2019-12-31 17:15:00;4;22;19;1;0;39;1;0;40;0;3;3;0;0;0;0;0
2019-12-31 17:30:00;5;26;11;1;0;38;2;0;39;2;3;3;0;0;0;0;0
2019-12-31 17:45:00;7;30;23;2;1;42;3;1;45;1;3;4;0;0;0;0;0
2019-12-31 18:00:00;11;30;24;1;2;35;2;2;42;2;3;4;0;0;0;0;0
2019-12-31 18:15:00;7;21;12;2;2;45;3;2;49;1;2;6;1;0;0;0;0
2019-12-31 18:30:00;6;23;13;3;3;39;6;2;46;1;1;2;0;0;0;0;0
2019-12-31 18:45:00;6;27;22;3;2;25;3;1;26;2;2;4;1;0;0;0;0
2019-12-31 19:00:00;0;22;16;5;2;17;3;2;18;2;0;2;0;0;0;0;0
2019-12-31 19:15:00;1;8;13;0;1;33;3;1;32;1;0;1;0;0;0;0;0
2019-12-31 19:30:00;3;17;7;2;1;23;5;2;26;1;1;3;1;0;0;0;0
2019-12-31 19:45:00;3;18;11;3;3;20;5;1;24;1;2;2;0;0;0;0;0
2019-12-31 20:00:00;4;20;8;1;0;15;1;0;17;2;0;1;0;0;0;0;0
2019-12-31 20:15:00;0;13;9;0;5;14;2;2;16;1;0;0;0;0;0;0;0
2019-12-31 20:30:00;1;5;7;5;259;9;3;1;12;1;1;1;0;0;0;0;0
2019-12-31 20:45:00;0;7;7;2;0;9;1;0;12;0;0;3;0;0;0;0;0
2019-12-31 21:00:00;0;6;4;1;1;8;1;0;11;1;0;0;0;0;0;0;0
2019-12-31 21:15:00;1;5;9;1;1;17;1;0;20;0;1;2;0;0;0;0;0
2019-12-31 21:30:00;0;5;4;0;0;7;0;0;8;0;1;1;0;0;0;0;0
2019-12-31 21:45:00;0;5;5;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2019-12-31 22:00:00;0;9;3;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-12-31 22:15:00;1;7;3;1;0;5;1;0;6;0;0;0;0;0;0;0;0
2019-12-31 22:30:00;0;6;4;0;0;12;0;0;11;0;0;0;0;0;0;0;0
2019-12-31 22:45:00;0;9;7;1;1;5;0;1;6;1;3;2;0;0;0;0;0
2019-12-31 23:00:00;0;2;2;1;0;7;1;0;8;1;1;1;0;0;0;0;0
2019-12-31 23:15:00;0;7;3;0;0;5;0;0;4;0;0;4;0;0;0;0;0
2019-12-31 23:30:00;0;0;1;1;0;13;2;2;15;0;0;2;0;0;0;0;0
