DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-10 00:00:00;1;5;4;0;0;9;0;0;9;0;1;1;0;0;0;0;0
2019-12-10 00:15:00;2;7;4;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-12-10 00:30:00;2;5;3;0;0;4;0;0;3;0;0;2;0;0;0;0;0
2019-12-10 00:45:00;0;11;3;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-12-10 01:00:00;1;10;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-10 01:15:00;0;7;1;0;0;7;0;0;8;0;1;1;0;0;0;0;0
2019-12-10 01:30:00;0;3;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;0;2;0;2;0;3;1;0;3;2;1;2;0;0;0;0;0
2019-12-10 02:15:00;0;2;1;0;0;3;0;0;3;2;0;0;0;0;0;0;0
2019-12-10 02:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:45:00;1;3;2;0;0;6;0;0;7;3;0;0;0;0;0;0;0
2019-12-10 03:00:00;1;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;0;5;2;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2019-12-10 03:30:00;2;4;2;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;0;5;1;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2019-12-10 04:00:00;1;9;2;1;1;4;1;0;7;0;1;0;0;0;0;0;0
2019-12-10 04:15:00;1;3;1;1;2;4;1;0;4;3;2;2;0;0;0;0;0
2019-12-10 04:30:00;0;2;0;1;1;5;2;2;7;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;1;7;1;0;0;5;0;0;5;1;0;2;0;0;0;0;0
2019-12-10 05:00:00;5;20;8;1;1;14;1;1;15;0;0;2;0;0;0;0;0
2019-12-10 05:15:00;4;26;11;1;2;21;1;2;19;2;0;0;0;0;0;0;0
2019-12-10 05:30:00;4;33;13;3;2;28;3;0;31;5;1;1;0;0;0;0;0
2019-12-10 05:45:00;11;44;22;6;1;52;5;0;48;8;3;1;0;0;0;0;0
2019-12-10 06:00:00;7;32;15;2;1;42;3;1;42;5;3;6;0;0;0;0;0
2019-12-10 06:15:00;0;54;22;4;2;68;5;1;68;6;0;4;0;0;0;0;0
2019-12-10 06:30:00;2;46;37;7;1;107;6;1;108;10;4;4;0;0;0;0;0
2019-12-10 06:45:00;4;58;41;9;1;125;9;1;128;9;3;4;0;0;0;0;0
2019-12-10 07:00:00;13;74;50;9;0;206;12;0;199;9;2;6;2;0;0;0;0
2019-12-10 07:15:00;11;80;45;11;9;181;15;6;191;14;2;10;0;0;0;0;0
2019-12-10 07:30:00;21;78;48;17;6;151;18;3;156;17;4;6;0;0;0;0;0
2019-12-10 07:45:00;17;80;78;18;10;207;18;7;216;17;8;17;0;0;0;0;0
2019-12-10 08:00:00;7;72;45;9;9;129;11;9;136;20;5;12;0;0;0;0;0
2019-12-10 08:15:00;14;71;53;14;6;139;16;5;141;7;2;10;2;0;0;0;0
2019-12-10 08:30:00;5;60;44;13;6;144;14;2;157;13;5;7;1;0;0;0;0
2019-12-10 08:45:00;2;62;41;6;3;157;11;3;154;11;2;8;2;0;0;0;0
2019-12-10 09:00:00;4;51;29;7;3;125;9;0;117;4;5;6;0;0;0;0;0
2019-12-10 09:15:00;10;63;45;4;0;128;7;1;125;10;1;1;0;0;0;0;0
2019-12-10 09:30:00;8;67;30;5;2;110;5;2;110;3;2;4;0;0;0;0;0
2019-12-10 09:45:00;8;67;31;9;14;95;11;3;104;11;4;5;1;0;0;0;0
2019-12-10 10:00:00;6;72;39;5;4;82;5;3;82;5;6;1;0;0;0;0;0
2019-12-10 10:15:00;15;59;52;1;0;69;3;0;67;0;2;6;0;0;0;0;0
2019-12-10 10:30:00;9;76;48;7;3;86;6;1;96;7;6;6;255;0;0;0;0
2019-12-10 10:45:00;10;83;67;4;5;94;6;3;89;4;7;6;0;0;0;0;0
2019-12-10 11:00:00;11;104;45;12;6;75;20;6;79;7;3;12;0;0;0;0;0
2019-12-10 11:15:00;12;77;48;0;1;72;0;1;66;2;7;8;0;0;0;0;0
2019-12-10 11:30:00;3;96;30;6;3;80;5;3;76;9;7;3;3;0;0;0;0
2019-12-10 11:45:00;5;85;44;2;1;59;2;0;60;2;5;4;2;0;0;0;0
2019-12-10 12:00:00;10;84;58;4;1;61;5;0;57;4;1;1;0;0;0;0;0
2019-12-10 12:15:00;11;62;43;2;0;58;3;0;58;3;4;6;2;0;0;0;0
2019-12-10 12:30:00;8;104;38;6;2;55;6;2;60;6;3;6;0;0;0;0;0
2019-12-10 12:45:00;11;89;49;7;5;84;13;6;88;13;8;5;0;0;0;0;0
2019-12-10 13:00:00;11;111;49;4;5;75;4;3;75;7;5;5;0;0;0;0;0
2019-12-10 13:15:00;14;111;81;4;3;87;6;0;85;4;6;18;0;0;0;0;0
2019-12-10 13:30:00;8;87;70;4;1;84;9;2;87;2;3;8;4;0;0;0;0
2019-12-10 13:45:00;13;91;53;8;6;78;11;2;84;9;4;6;0;0;0;0;0
2019-12-10 14:00:00;11;95;57;3;2;74;8;1;78;4;3;5;0;0;0;0;0
2019-12-10 14:15:00;11;89;63;6;4;80;6;3;85;6;2;5;0;0;0;0;0
2019-12-10 14:30:00;7;80;83;4;2;79;9;1;83;8;4;6;3;0;0;0;0
2019-12-10 14:45:00;5;93;52;4;0;75;3;0;74;2;4;5;0;0;0;0;0
2019-12-10 15:00:00;5;98;80;3;3;83;8;2;85;1;6;4;0;0;0;0;0
2019-12-10 15:15:00;6;108;69;4;2;61;4;1;64;4;7;3;3;0;0;0;0
2019-12-10 15:30:00;11;123;87;3;4;55;4;2;57;5;16;6;2;0;0;0;0
2019-12-10 15:45:00;10;122;100;4;0;61;3;0;63;2;15;8;0;0;0;0;0
2019-12-10 16:00:00;19;121;73;3;2;69;4;1;73;2;21;11;0;0;0;0;0
2019-12-10 16:15:00;16;155;121;10;4;105;12;7;110;9;16;12;0;0;0;0;0
2019-12-10 16:30:00;8;180;114;7;8;89;9;3;98;10;12;11;1;0;0;0;0
2019-12-10 16:45:00;10;173;88;4;0;110;5;0;108;8;17;8;0;0;0;0;0
2019-12-10 17:00:00;16;154;128;8;6;121;10;6;125;8;15;7;0;0;0;0;0
2019-12-10 17:15:00;30;158;120;12;4;112;11;1;110;7;13;9;2;0;0;0;0
2019-12-10 17:30:00;9;172;101;4;2;86;8;2;97;4;6;7;2;0;0;0;0
2019-12-10 17:45:00;7;116;96;8;6;125;14;7;132;8;2;3;256;0;0;0;0
2019-12-10 18:00:00;8;139;86;13;4;109;15;3;123;7;9;6;3;0;0;0;0
2019-12-10 18:15:00;8;102;56;7;7;89;10;3;91;10;5;7;0;0;0;0;0
2019-12-10 18:30:00;9;108;58;2;2;88;3;2;88;2;1;3;0;0;0;0;0
2019-12-10 18:45:00;2;82;49;7;13;57;8;0;58;7;1;2;0;0;0;0;0
2019-12-10 19:00:00;8;75;42;2;2;70;3;0;70;6;3;9;0;0;0;0;0
2019-12-10 19:15:00;5;68;32;2;1;65;2;2;67;3;3;5;262;0;0;0;0
2019-12-10 19:30:00;2;52;31;2;2;54;2;2;53;2;2;6;0;0;0;0;0
