DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-31 08:00:00;9;58;53;6;2;100;8;2;96;8;4;9;0;0;0;0;0
2020-01-31 08:15:00;4;60;38;6;5;113;5;4;112;12;6;7;0;0;0;0;0
2020-01-31 08:30:00;13;54;40;3;3;103;4;3;97;5;13;14;0;0;0;0;0
2020-01-31 08:45:00;5;56;50;4;1;107;5;0;102;5;4;2;0;0;0;0;0
2020-01-31 09:00:00;14;55;33;3;1;85;4;0;83;4;2;3;0;0;0;0;0
2020-01-31 09:15:00;10;42;40;6;1;87;8;1;82;9;5;4;0;0;0;0;0
2020-01-31 09:30:00;8;57;34;3;4;74;7;2;79;3;1;5;0;0;0;0;0
2020-01-31 09:45:00;8;68;56;7;4;56;8;1;60;5;6;11;0;0;0;0;0
2020-01-31 10:00:00;10;69;42;3;1;59;5;2;57;4;3;5;0;0;0;0;0
2020-01-31 10:15:00;8;62;61;2;6;38;2;2;41;3;10;11;0;0;0;0;0
2020-01-31 10:30:00;9;65;56;4;1;53;5;1;54;2;13;6;0;0;0;0;0
2020-01-31 10:45:00;12;73;56;3;3;61;3;3;61;3;4;5;0;0;0;0;0
2020-01-31 11:00:00;6;91;47;3;1;51;3;1;48;3;3;5;1;0;0;0;0
2020-01-31 11:15:00;11;86;48;2;2;47;6;5;44;6;9;7;2;0;0;0;0
2020-01-31 11:30:00;6;77;57;1;2;54;4;1;57;5;4;5;1;0;0;0;0
2020-01-31 11:45:00;18;90;57;4;1;59;3;0;59;1;13;12;3;0;0;0;0
2020-01-31 12:00:00;12;134;77;10;2;71;4;2;69;3;16;22;0;0;0;0;0
2020-01-31 12:15:00;8;127;83;5;3;76;4;2;83;2;11;10;257;0;0;0;0
2020-01-31 12:30:00;5;126;72;9;9;61;8;4;63;8;16;13;0;0;0;0;0
2020-01-31 12:45:00;11;114;64;4;4;57;6;2;61;5;9;15;0;0;0;0;0
2020-01-31 13:00:00;9;116;62;5;2;74;7;0;73;5;7;6;2;0;0;0;0
2020-01-31 13:15:00;9;125;102;4;1;83;5;1;72;6;6;8;0;0;0;0;0
2020-01-31 13:30:00;12;123;76;5;2;73;7;0;75;6;9;5;0;0;0;0;0
2020-01-31 13:45:00;10;106;66;5;3;77;3;2;75;3;9;8;0;0;0;0;0
2020-01-31 14:00:00;11;119;87;19;2;72;3;2;75;2;8;6;0;0;0;0;0
2020-01-31 14:15:00;13;125;70;2;3;65;5;3;67;3;4;3;0;0;0;0;0
2020-01-31 14:30:00;10;118;76;6;4;90;7;3;87;6;9;12;0;0;0;0;0
2020-01-31 14:45:00;7;121;66;6;4;59;9;2;60;7;8;7;1;0;0;0;0
2020-01-31 15:00:00;12;106;87;260;3;85;9;3;89;6;3;11;3;0;0;0;0
2020-01-31 15:15:00;7;127;69;5;5;68;8;4;67;6;12;5;0;0;0;0;0
2020-01-31 15:30:00;10;89;80;5;2;92;5;2;100;1;3;15;0;0;0;0;0
2020-01-31 15:45:00;20;117;81;10;5;76;9;7;85;4;7;7;1;0;0;0;0
2020-01-31 16:00:00;11;133;85;3;5;65;3;2;72;5;14;8;1;0;0;0;0
2020-01-31 16:15:00;10;99;65;5;3;92;5;3;89;5;7;7;2;0;0;0;0
2020-01-31 16:30:00;10;130;76;3;5;110;4;4;116;10;5;12;0;0;0;0;0
2020-01-31 16:45:00;9;104;78;4;2;83;5;1;85;4;12;8;0;0;0;0;0
2020-01-31 17:00:00;6;131;73;7;3;87;8;1;90;7;10;11;3;0;0;0;0
2020-01-31 17:15:00;19;105;70;7;4;89;10;1;88;5;9;7;257;0;0;0;0
2020-01-31 17:30:00;12;111;68;1;3;90;2;3;93;4;8;5;1;0;0;0;0
2020-01-31 17:45:00;13;104;64;8;5;86;8;3;88;10;9;6;2;0;0;0;0
2020-01-31 18:00:00;11;100;53;16;11;88;13;1;92;9;1;6;2;0;0;0;0
2020-01-31 18:15:00;6;85;50;6;5;100;8;5;99;6;9;6;4;0;0;0;0
2020-01-31 18:30:00;9;81;51;3;1;93;10;2;93;4;6;8;2;0;0;0;0
2020-01-31 18:45:00;9;70;48;4;5;90;9;2;95;6;0;8;0;0;0;0;0
2020-01-31 19:00:00;4;74;50;4;5;68;3;4;70;2;9;6;1;0;0;0;0
2020-01-31 19:15:00;5;65;32;5;1;52;5;0;56;5;3;4;0;0;0;0;0
2020-01-31 19:30:00;5;40;36;3;2;43;4;1;41;2;3;3;0;0;0;0;0
2020-01-31 19:45:00;6;45;24;2;1;51;2;0;49;4;1;2;1;0;0;0;0
2020-01-31 20:00:00;1;53;37;0;1;48;0;1;49;1;2;3;0;0;0;0;0
2020-01-31 20:15:00;4;47;27;3;1;57;4;0;57;3;3;1;0;0;0;0;0
2020-01-31 20:30:00;6;33;25;5;5;39;4;2;41;0;2;7;0;0;0;0;0
2020-01-31 20:45:00;4;21;14;0;0;38;1;0;37;0;0;2;1;0;0;0;0
2020-01-31 21:00:00;2;34;15;5;2;23;8;2;25;6;1;2;0;0;0;0;0
2020-01-31 21:15:00;2;26;19;0;0;30;0;0;28;0;1;2;0;0;0;0;0
2020-01-31 21:30:00;3;27;17;0;0;19;0;0;19;0;2;5;0;0;0;0;0
2020-01-31 21:45:00;2;19;18;0;1;29;0;1;32;0;1;4;0;0;0;0;0
2020-01-31 22:00:00;6;27;31;3;0;26;2;0;30;0;6;5;0;0;0;0;0
2020-01-31 22:15:00;3;45;38;0;0;16;0;0;16;2;6;14;0;0;0;0;0
2020-01-31 22:30:00;3;27;20;2;0;19;1;0;19;2;1;6;0;0;0;0;0
2020-01-31 22:45:00;5;22;17;1;2;19;1;2;19;6;1;8;0;0;0;0;0
2020-01-31 23:00:00;3;27;11;0;0;16;0;0;17;0;2;6;0;0;0;0;0
2020-01-31 23:15:00;2;27;17;0;0;19;0;0;17;0;1;3;0;0;0;0;0
2020-01-31 23:30:00;1;12;10;0;0;24;0;0;24;1;1;3;0;0;0;0;0
2020-01-31 23:45:00;2;8;7;0;1;15;0;1;17;2;1;3;0;0;0;0;0
